reaction_ID,lower_flux_bound,upper_flux_bound
RE1916X,-1000,1000
RE2078M,-1000,1000
RE2152C,-1000,1000
RE2221C,0,1000
RE2250C,-1000,1000
RE2296X,-1000,1000
RE2327C,-1000,1000
RE2375C,-1000,1000
RE2377C,-1000,1000
RE2404R,0,1000
RE2405R,0,1000
RE2410N,-1000,1000
RE2426C,-1000,1000
RE2439C,0,1000
RE2443M,-1000,1000
RE2444C,-1000,1000
RE2452C,-1000,1000
RE2474C,0,1000
RE2493C,0,1000
RE2513L,-1000,1000
RE2514L,-1000,1000
RE2522X,-1000,1000
RE2523X,-1000,1000
RE2524X,-1000,1000
RE2525X,-1000,1000
RE2591C,0,1000
RE2601C,-1000,1000
RE2622R,0,1000
RE2626C,-1000,1000
RE2632C,0,1000
RE2633C,-1000,1000
RE2675C,0,1000
RE2677E,0,1000
RE2677N,0,1000
RE2746C,0,1000
RE2814M,-1000,1000
RE2852C,0,1000
RE2898C,0,1000
RE2908C,-1000,1000
RE2909C,-1000,1000
RE2910C,-1000,1000
RE2910M,-1000,1000
RE2910X,-1000,1000
RE2911C,0,1000
RE2912M,0,1000
RE2921M,-1000,1000
RE2974N,0,1000
RE2977C,0,1000
RE2999M,-1000,1000
RE3000M,-1000,1000
RE3001M,-1000,1000
RE3003M,-1000,1000
RE3004M,-1000,1000
RE3005M,-1000,1000
RE3006M,-1000,1000
RE3039C,-1000,1000
RE3045C,-1000,1000
RE3073X,-1000,1000
RE3075C,-1000,1000
RE3079C,-1000,1000
RE3095L,0,1000
RE3095X,0,1000
RE3103R,0,1000
RE3104R,-1000,1000
RE3106R,-1000,1000
RE3110R,0,1000
RE3112R,-1000,1000
RE3113R,-1000,1000
RE3119R,-1000,1000
RE3120R,0,1000
RE3121R,-1000,1000
RE3122R,-1000,1000
RE3123R,-1000,1000
RE3124R,0,1000
RE3125R,-1000,1000
RE3126R,-1000,1000
RE3129N,-1000,1000
RE3144C,0,1000
RE3144M,0,1000
RE3147C,-1000,1000
RE3147R,-1000,1000
RE3148C,0,1000
RE3148R,0,1000
RE3150C,-1000,1000
RE3150R,-1000,1000
RE3151R,0,1000
RE3152R,-1000,1000
RE3153R,-1000,1000
RE3154R,-1000,1000
RE3155R,-1000,1000
RE3161R,0,1000
RE3162R,-1000,1000
RE3163R,-1000,1000
RE3164R,-1000,1000
RE3165R,0,1000
RE3166R,-1000,1000
RE3167R,-1000,1000
RE3168R,-1000,1000
RE3169R,-1000,1000
RE3170R,0,1000
RE3171R,-1000,1000
RE3172R,-1000,1000
RE3173R,-1000,1000
RE3174R,0,1000
RE3175R,-1000,1000
RE3176R,-1000,1000
RE3180C,-1000,1000
RE3181C,0,1000
RE3198C,-1000,1000
RE3224R,0,1000
RE3225R,0,1000
RE3226R,0,1000
RE3227R,-1000,1000
RE3228R,-1000,1000
RE3229R,-1000,1000
RE3230R,-1000,1000
RE3231R,-1000,1000
RE3232R,-1000,1000
RE3234R,-1000,1000
RE3235R,-1000,1000
RE3236R,-1000,1000
RE3241C,0,1000
RE3241R,0,1000
RE3242C,-1000,1000
RE3242R,-1000,1000
RE3243C,-1000,1000
RE3243R,-1000,1000
RE3244C,-1000,1000
RE3244R,-1000,1000
RE3248M,-1000,1000
RE3250C,-1000,1000
RE3250M,-1000,1000
RE3250X,-1000,1000
RE3251C,0,1000
RE3252C,-1000,1000
RE3338C,-1000,1000
RE3340C,-1000,1000
RE3346M,0,1000
RE3378C,0,1000
RE3410C,0,1000
RE3421M,-1000,1000
RE3421R,-1000,1000
RE3434C,0,1000
RE3448C,-1000,1000
RE3449C,0,1000
RE3452C,0,1000
RE3455C,0,1000
RE3458C,0,1000
RE3470C,-1000,1000
RE3490C,-1000,1000
RE3514C,0,1000
RE3515C,-1000,1000
RE3520M,-1000,1000
RE3520N,-1000,1000
RE3521M,-1000,1000
RE3525N,0,1000
RE3525X,0,1000
RE3526M,0,1000
RE3526X,0,1000
RE3532M,-1000,1000
RE3532R,-1000,1000
RE3533M,-1000,1000
RE3533R,-1000,1000
RE3534M,-1000,1000
RE3534R,-1000,1000
RE3535R,-1000,1000
RE3554M,-1000,1000
RE3554R,-1000,1000
RE3557M,-1000,1000
RE3557R,-1000,1000
RE3564C,-1000,1000
RE3587N,-1000,1000
RE3627C,-1000,1000
RE3636C,-1000,1000
RN0002N,0,1000
RN0002R,0,1000
RN0014R,0,1000
RN0020C,0,1000
RN0027C,0,1000
RN0029C,0,1000
RN0030C,0,1000
RN0032C,0,1000
EX_prostgh2[e],-1000,1000
EX_prostgi2[e],-1000,1000
EX_cdp[e],-1000,1000
EX_dtdp[e],-1000,1000
EX_HC00955[e],-1000,1000
EX_HC00002[e],-1000,1000
EX_HC00003[e],-1000,1000
EX_HC00004[e],-1000,1000
EX_HC01852[e],-1000,1000
EX_HC01939[e],-1000,1000
EX_HC01942[e],-1000,1000
EX_HC01943[e],-1000,1000
EX_HC01944[e],-1000,1000
EX_HC00822[e],-1000,1000
EX_C02528[e],-1000,1000
EX_HC02192[e],-1000,1000
EX_HC02193[e],-1000,1000
EX_HC02195[e],-1000,1000
EX_HC02196[e],-1000,1000
EX_HC02220[e],-1000,1000
EX_HC02154[e],-1000,1000
EX_HC02199[e],-1000,1000
EX_HC02200[e],-1000,1000
EX_HC02201[e],-1000,1000
EX_HC02191[e],-1000,1000
EX_HC02194[e],-1000,1000
EX_HC02197[e],-1000,1000
EX_HC02198[e],-1000,1000
EX_HC02187[e],-1000,1000
EX_HC02202[e],-1000,1000
EX_HC02203[e],-1000,1000
EX_HC02204[e],-1000,1000
EX_HC02205[e],-1000,1000
EX_HC02206[e],-1000,1000
EX_HC02207[e],-1000,1000
EX_HC02208[e],-1000,1000
EX_HC02210[e],-1000,1000
EX_HC02213[e],-1000,1000
EX_HC02214[e],-1000,1000
EX_HC02216[e],-1000,1000
EX_HC02217[e],-1000,1000
EX_malcoa[e],-1000,1000
EX_arachcoa[e],-1000,1000
EX_coa[e],-1000,1000
EX_CE2250[e],-1000,1000
EX_CE1935[e],-1000,1000
EX_CE1940[e],-1000,1000
EX_CE1943[e],-1000,1000
EX_CE2011[e],-1000,1000
EX_CE1939[e],-1000,1000
EX_maltpt[e],-1000,1000
EX_CE2915[e],-1000,1000
EX_CE4722[e],-1000,1000
EX_CE2916[e],-1000,1000
EX_CE4723[e],-1000,1000
EX_CE2917[e],-1000,1000
EX_CE4724[e],-1000,1000
EX_malthp[e],-1000,1000
EX_CE2838[e],-1000,1000
EX_CE1950[e],-1000,1000
EX_cynt[e],-1000,1000
EX_23cump[e],-1000,1000
EX_3ump[e],-1000,1000
EX_CE5786[e],-1000,1000
EX_CE5788[e],-1000,1000
EX_CE5789[e],-1000,1000
EX_CE5797[e],-1000,1000
EX_CE5798[e],-1000,1000
EX_CE5787[e],-1000,1000
EX_CE5791[e],-1000,1000
EX_CE5867[e],-1000,1000
EX_CE5868[e],-1000,1000
EX_CE5869[e],-1000,1000
EX_CE4633[e],-1000,1000
EX_CE4881[e],-1000,1000
EX_CE5854[e],-1000,1000
EX_CE1926[e],-1000,1000
EX_udpgal[e],-1000,1000
EX_crm_hs[e],-1000,1000
EX_galside_hs[e],-1000,1000
EX_CE0074[e],-1000,1000
EX_cdpea[e],-1000,1000
EX_12dgr120[e],-1000,1000
EX_CE5853[e],-1000,1000
EX_CE1925[e],-1000,1000
EX_C04849[e],-1000,1000
PIt8,-1000,1000
biomass_Recon3D,0,0
2MB2COAc,-1000,1000
3HBCOARc,-1000,1000
ADPACDAc,0,1000
ADPACtx,-1000,1000
BCRNe,0,1000
C100CPT1,-1000,1000
C101CRNe,0,1000
C10CRNe,0,1000
C10DCe,0,1000
C120CPT1,-1000,1000
C12DCACT,0,1000
C12DCTD,-1000,1000
C12DCe,0,1000
C141ACBP,-1000,1000
C141OHe,0,1000
C142ACBP,-1000,1000
C142OHe,0,1000
C162ACBP,-1000,1000
C162OHe,0,1000
C16DCe,0,1000
C3DCe,0,1000
C4CRNe,0,1000
C4DCe,0,1000
C5DCe,0,1000
C6CRNe,0,1000
C6DCe,0,1000
C81CRNe,0,1000
C8CRNe,0,1000
C8DCe,0,1000
DCATDr,-1000,1000
DDCRNe,0,1000
DDECCRNe,0,1000
DDECE1CRNe,0,1000
DECCRNe,0,1000
DECDICRNe,0,1000
DOCOSACTDr,-1000,1000
DOCOSADIACTD,-1000,1000
DOCOSDIACTD,-1000,1000
EX_3bcrn[e],-1000,1000
EX_3ddcrn[e],-1000,1000
EX_3deccrn[e],-1000,1000
EX_3hdececrn[e],-1000,1000
EX_3hexdcrn[e],-1000,1000
EX_3ivcrn[e],-1000,1000
EX_3octdec2crn[e],-1000,1000
EX_3octdeccrn[e],-1000,1000
EX_3octdece1crn[e],-1000,1000
EX_3tdcrn[e],-1000,1000
EX_3tetd7ecoacrn[e],-1000,1000
EX_3thexddcoacrn[e],-1000,1000
EX_3ttetddcoacrn[e],-1000,1000
EX_c101crn[e],-1000,1000
EX_c10crn[e],-1000,1000
EX_c10dc[e],-1000,1000
EX_c12dc[e],-1000,1000
EX_c16dc[e],-1000,1000
EX_c3dc[e],-1000,1000
EX_c4crn[e],-1000,1000
EX_c4dc[e],-1000,1000
EX_c51crn[e],-1000,1000
EX_c5dc[e],-1000,1000
EX_c6crn[e],-1000,1000
EX_c6dc[e],-1000,1000
EX_c81crn[e],-1000,1000
EX_c8crn[e],-1000,1000
EX_c8dc[e],-1000,1000
EX_ddece1crn[e],-1000,1000
EX_ddecrn[e],-1000,1000
EX_decdicrn[e],-1000,1000
EX_doco13ac[e],-1000,1000
EX_docosac[e],-1000,1000
EX_docosdiac[e],-1000,1000
EX_ivcrn[e],-1000,1000
EX_tetdec2crn[e],-1000,1000
EX_tetdece1crn[e],-1000,1000
FAOXC102C101m,0,1000
FAOXC102m,0,1000
FAOXC103C102m,0,1000
FAOXC122m,0,1000
FAOXC123m,0,1000
FAOXC141C141OHm,0,1000
FAOXC142C142OHm,0,1000
FAOXC14C14OHm,0,1000
FAOXC161C161OHm,0,1000
FAOXC162C162OHm,0,1000
FAOXC163C164Gm,0,1000
FAOXC163Gm,0,1000
FAOXC164C165m,0,1000
FAOXC164GC163m,0,1000
FAOXC164m,0,1000
FAOXC165C164m,0,1000
FAOXC16C16OHm,0,1000
FAOXC181C181OHm,0,1000
FAOXC182C182OHm,0,1000
FAOXC184m,0,1000
FAOXC185m,0,1000
FAOXC18C18OHm,0,1000
FAOXC225C226m,0,1000
FAOXC225m,0,1000
FAOXC226C225m,0,1000
FAOXC226C227m,0,1000
FAOXC226m,0,1000
FAOXC227C226m,0,1000
FAOXC3DC,-1000,1000
FAOXC5C5OHm,0,1000
FAOXC61C4m,0,1000
FAOXC61m,0,1000
FAOXC9BRC7BRm,0,1000
FAOXTC102C101m,0,1000
FAOXTC122m,0,1000
GLUTCOAACBP,-1000,1000
HDCACBP,-1000,1000
HDDACBP,-1000,1000
HDECAACBP,-1000,1000
HDECEACBP,-1000,1000
HEDCECRNe,0,1000
HEXDCRNe,0,1000
HEXDIACtr,-1000,1000
HEXDICOAACBP,-1000,1000
HEXDICOAACBPx,0,1000
HIVCACBP,-1000,1000
HIVCRNe,0,1000
HOCDACBP,-1000,1000
HOCTDACBP,-1000,1000
HOCTDEC2CRNe,0,1000
HOCTDECCRNe,0,1000
HTDCACBP,-1000,1000
HTDCRNe,0,1000
IVCOAACBP,0,1000
IVCRNe,0,1000
OCTDEC2ACBP,-1000,1000
OCTDECE1CRNe,0,1000
OMHDEACIDTD,-1000,1000
OMHDOCOSACTD,-1000,1000
OMHPALTD,-1000,1000
SEBACACT,0,1000
SEBACIDtx,-1000,1000
SUBEACtx,-1000,1000
SUBERICACT,0,1000
SUCCACT,0,1000
TDCRNe,0,1000
TETDEC2CRNe,0,1000
TETDECE1CRNe,0,1000
TIGCRNe,0,1000
34DHPHELAT1tc,0,1000
ALAALACNc,-1000,1000
BGLUGCHe,0,1000
BGLUTCHLe,0,1000
BGLUTDECHOe,0,1000
BTNTe,0,1000
CBLTDe,0,1000
GLYGLYCNc,-1000,1000
GUMDCHAe,0,1000
GUMGCHLe,0,1000
GUMTCHOLe,0,1000
PCHOLHSTDe,0,1000
PECDCHe,0,1000
PECGCHLe,0,1000
PECTCHLe,0,1000
PNTORDe,0,1000
PSYGCHe,0,1000
PSYTCHe,0,1000
PSYTDECHe,0,1000
TAGHSTDe,0,1000
THMATPe,0,1000
VITKtl,0,1000
XOLEST2HSTDle,0,1000
1a25DHVITD3TRn,0,1000
3AIB_Dtm,-1000,1000
4ABUTtcn,0,1000
ADNK3,0,1000
ADNK4,0,1000
AHCYStd,-1000,1000
ARACHFATPc,0,1000
ASPDTDe,-1000,1000
CYSAMOe,0,1000
Coqe,-1000,1000
DATPtm,0,1000
DCTPtm,0,1000
DGTPtm,0,1000
DHAPtc,0,1000
DPCOAPPe,0,1000
DSREDUCr,0,1000
DTMPKm,0,1000
DTTPtm,0,1000
EX_4hpro[e],-1000,1000
EX_adpcbl[e],-1000,1000
EX_alaala[e],-1000,1000
EX_bglc[e],-1000,1000
EX_carn[e],-1000,1000
EX_dchac[e],-1000,1000
EX_glgchlo[e],-1000,1000
EX_gltcho[e],-1000,1000
EX_gltdechol[e],-1000,1000
EX_glygly[e],-1000,1000
EX_glysar[e],-1000,1000
EX_gum[e],-1000,1000
EX_gumdchac[e],-1000,1000
EX_gumgchol[e],-1000,1000
EX_gumtchol[e],-1000,1000
EX_leugly[e],-1000,1000
EX_leuleu[e],-1000,1000
EX_pect[e],-1000,1000
EX_pectindchac[e],-1000,1000
EX_pectingchol[e],-1000,1000
EX_pectintchol[e],-1000,1000
EX_psyl[e],-1000,1000
EX_psylchol[e],-1000,1000
EX_psyltchol[e],-1000,1000
EX_psyltdechol[e],-1000,1000
EX_sfcys[e],-1000,1000
EX_tdechola[e],-1000,1000
EX_cysam[e],-1000,1000
EX_dpcoa[e],-1000,1000
EX_fmn[e],-1000,1000
EX_hyptaur[e],-1000,1000
EX_pan4p[e],-1000,1000
EX_ptth[e],-1000,1000
EX_q10[e],-1000,1000
EX_q10h2[e],-1000,1000
FMNALKPle,0,1000
FRDPtcr,-1000,1000
G6PDH2c,0,1000
GNDc,0,1000
HYPTROXe,0,1000
INSK,0,1000
KHte,-1000,1000
LACLt,0,1000
LAPCOAe,0,1000
LEUGLYHYc,-1000,1000
MAL_Ltx,-1000,1000
MDHx,-1000,1000
NADtm,-1000,1000
OCDCAFATPc,0,1000
PAN4PPe,0,1000
PGLc,0,1000
PNTEHe,0,1000
PPItm,-1000,1000
PRO_Dtde,-1000,1000
PTCRTD,-1000,1000
PTPATe,-1000,1000
Q10H2e,-1000,1000
RPEc,-1000,1000
SFCYSc,-1000,1000
SFCYSe,-1000,1000
TAURCHAe,0,1000
TTDCAFATPc,0,1000
q10h2tc,-1000,1000
q10tm,-1000,1000
34HPPte,-1000,1000
3MOBte,-1000,1000
3MOPte,-1000,1000
4HPRO_LTte,-1000,1000
4MOPte,-1000,1000
5MTAte,-1000,1000
5OXPROt,-1000,1000
AHCYSte,-1000,1000
AICARte,-1000,1000
ANTHte,-1000,1000
CBASPte,-1000,1000
EX_34hpp[e],-1000,1000
EX_3mob[e],-1000,1000
EX_3mop[e],-1000,1000
EX_4mop[e],-1000,1000
EX_5mta[e],-1000,1000
EX_5oxpro[e],-1000,1000
EX_ahcys[e],-1000,1000
EX_aicar[e],-1000,1000
EX_anth[e],-1000,1000
EX_cbasp[e],-1000,1000
MAL_Lte,-1000,1000
PNTOte,-1000,1000
GLYALDtr,-1000,1000
PEPtr,-1000,1000
GUDACtr,0,1000
GUDACtr2,-1000,1000
BALAPAT1tc2,-1000,1000
BALABETAtc2,-1000,1000
CALAtr,-1000,1000
KYNATEtr2,-1000,1000
3ANTHRNtr,-1000,1000
HKYNRtr,-1000,1000
2PGtr,-1000,1000
CARNtr,-1000,1000
CHOLPtr,-1000,1000
CYST_Ltr,-1000,1000
DCMPtr,-1000,1000
DHAPtr,-1000,1000
DMGLYtr,-1000,1000
ETHAMPtr,-1000,1000
FUMtr,-1000,1000
G3PCtr,-1000,1000
GLCURtr,-1000,1000
ICITtr,-1000,1000
L2AADPtr,-1000,1000
XANtr,-1000,1000
XMPtr,-1000,1000
XTSNtr,-1000,1000
3PGtr,-1000,1000
UDPGLCURtr,-1000,1000
IMPtr,-1000,1000
GLYC3tr,-1000,1000
NICRNtr,-1000,1000
OROT5Ptr,-1000,1000
EX_2pg[e],-1000,1000
EX_5hoxindoa[e],-1000,1000
EX_cala[e],-1000,1000
EX_cholp[e],-1000,1000
EX_cyst_L[e],-1000,1000
EX_dcmp[e],-1000,1000
EX_dmgly[e],-1000,1000
EX_ethamp[e],-1000,1000
EX_g3pc[e],-1000,1000
EX_glyald[e],-1000,1000
EX_gudac[e],-1000,1000
EX_hcys_L[e],-1000,1000
EX_icit[e],-1000,1000
EX_kynate[e],-1000,1000
EX_L2aadp[e],-1000,1000
EX_Lkynr[e],-1000,1000
EX_pep[e],-1000,1000
EX_quln[e],-1000,1000
EX_xmp[e],-1000,1000
EX_xtsn[e],-1000,1000
EX_3pg[e],-1000,1000
EX_3hanthrn[e],-1000,1000
EX_udpglcur[e],-1000,1000
EX_hLkynr[e],-1000,1000
EX_nicrnt[e],-1000,1000
EX_orot5p[e],-1000,1000
EX_glyc3p[e],-1000,1000
ARGSUCte,0,1000
EX_argsuc[e],-1000,1000
EX_acrn[e],-1000,1000
EX_pcrn[e],-1000,1000
EX_lneldccrn[e],-1000,1000
EX_odecrn[e],-1000,1000
EX_stcrn[e],-1000,1000
EX_pmtcrn[e],-1000,1000
EX_hdcecrn[e],-1000,1000
PCREATte,-1000,1000
HC00342te,-1000,1000
C08261te,-1000,1000
BGLYte,-1000,1000
biomass_maintenance_Recon3D,0,0
biomass_maintenance_noTrTr_Recon3D,0,0
ALPA_HSx,0,1000
ADPOHc,-1000,1000
PHLAC,-1000,1000
3MHISc,-1000,1000
HMCRNc,-1000,1000
PHACGLYc,0,1000
CE4843HYDc,0,1000
HXCOAc,-1000,1000
TETDECA511ACc,0,1000
ACLYSHYc,-1000,1000
METTRANSc,-1000,1000
METDECARc,0,1000
3MTPte,0,1000
EX_3mtp[e],-1000,1000
ELAIDCRNte,-1000,1000
GLYC2P3Pc,-1000,1000
LNLCCRNNAt,-1000,1000
PHLACHt,-1000,1000
TTDCRNNAt,-1000,1000
12HPETATP,0,1000
15HPETATP,0,1000
15KPROSTGF2t,-1000,1000
21HPRGNLONEt1,0,1000
21HPRGNLONEt2,-1000,1000
2OXOADPt,-1000,1000
34HPLte,-1000,1000
3HMPtd,-1000,1000
3HPPNOHGLUCte,-1000,1000
3HPPPNOHc,0,1000
3HPPt,-1000,1000
3MHISt1,-1000,1000
3MHISt2,-1000,1000
3MHISt3,-1000,1000
3MOXTYRt,-1000,1000
3UIBtd,-1000,1000
4AABUTNt,-1000,1000
4TMEABUTNt1,-1000,1000
4TMEABUTNt2,-1000,1000
56DTHMt,-1000,1000
56DTHMtd,-1000,1000
56DURAt,-1000,1000
56DURAtd,-1000,1000
5AOPt,-1000,1000
5HPETATP,0,1000
5HPETtd,-1000,1000
7DHCHSTEROLt,0,1000
7DHCHSTEROLtd,-1000,1000
ABT_Dt,-1000,1000
ABT_Dt2,-1000,1000
ABTD1,-1000,1000
ACGLUtd,-1000,1000
ACGLYtc,-1000,1000
ACGLYte,-1000,1000
ACLYSt,-1000,1000
ACLYStm,-1000,1000
ACORNt,-1000,1000
ACTHRtc,-1000,1000
ACTHRte,-1000,1000
ADPACtd,-1000,1000
ADPOHt,-1000,1000
ALLTNt,-1000,1000
AMETt,-1000,1000
AND19ONEt,-1000,1000
BILIVERDt,-1000,1000
C02356t,-1000,1000
C02712tm,-1000,1000
C03990tr,-1000,1000
C03990tx,-1000,1000
C04483t2,-1000,1000
C04717ATP,0,1000
C04717td,-1000,1000
C04805ATP,0,1000
C04805td,-1000,1000
C05463t2,-1000,1000
C05953t,-1000,1000
C05953tm,-1000,1000
C05953tr,-1000,1000
C05957t,-1000,1000
C05957td,-1000,1000
C06314t,-1000,1000
C06315t,-1000,1000
C06439t,-1000,1000
C06439tn,-1000,1000
C11695td,-1000,1000
C14768ATP,0,1000
C14768td,-1000,1000
C14769td1,-1000,1000
C14769td2,0,1000
EX_C14769[e],-1000,1000
C14770ATP,0,1000
C14771ATP,0,1000
C14825ATP,0,1000
C14825td,-1000,1000
C14826ATP,0,1000
C14826td,-1000,1000
CE0955te,-1000,1000
CE0955tr,-1000,1000
CE1243ATP,0,1000
CE1273t2,-1000,1000
CE1297t,0,1000
CE1297td,-1000,1000
CE1554t,-1000,1000
CE1556td,-1000,1000
CE2028t,-1000,1000
CE2176t,-1000,1000
CE2445t,0,1000
CE2516t,0,1000
CE2537ATP,0,1000
CE4843t,0,1000
CE4843td,-1000,1000
CE5304t,-1000,1000
CE6031t,-1000,1000
CE6247t,0,1000
CE7082ATP,0,1000
CE7083t,0,1000
CE7172ATP,0,1000
CORTSNt,-1000,1000
CORTSNti,-1000,1000
DODECANACt,0,1000
DODECANACtd,-1000,1000
ELAIDCRNtd,-1000,1000
EX_12HPET[e],-1000,1000
EX_15HPET[e],-1000,1000
EX_15kprostgf2[e],-1000,1000
EX_21hprgnlone[e],-1000,1000
EX_2oxoadp[e],-1000,1000
EX_34hpl[e],-1000,1000
EX_3hmp[e],-1000,1000
EX_3hpp[e],-1000,1000
EX_3hpppnohgluc[e],-1000,1000
EX_3mhis[e],-1000,1000
EX_3uib[e],-1000,1000
EX_4aabutn[e],-1000,1000
EX_4tmeabutn[e],-1000,1000
EX_56dthm[e],-1000,1000
EX_56dura[e],-1000,1000
EX_5HPET[e],-1000,1000
EX_7dhchsterol[e],-1000,1000
EX_acgly[e],-1000,1000
EX_aclys[e],-1000,1000
EX_acorn[e],-1000,1000
EX_acthr_L[e],-1000,1000
EX_adpac[e],-1000,1000
EX_adpoh[e],-1000,1000
EX_amet[e],-1000,1000
EX_and19one[e],-1000,1000
EX_aracheth[e],-1000,1000
EX_biliverd[e],-1000,1000
EX_C02356[e],-1000,1000
EX_C02712[e],-1000,1000
EX_C04717[e],-1000,1000
EX_C04805[e],-1000,1000
EX_C05957[e],-1000,1000
EX_C06314[e],-1000,1000
EX_C06315[e],-1000,1000
EX_C11695[e],-1000,1000
EX_C14768[e],-1000,1000
EX_C14770[e],-1000,1000
EX_C14771[e],-1000,1000
EX_C14825[e],-1000,1000
EX_C14826[e],-1000,1000
EX_CE0955[e],-1000,1000
EX_CE1273[e],-1000,1000
EX_CE1297[e],-1000,1000
EX_CE1554[e],-1000,1000
EX_CE1557[e],-1000,1000
EX_CE2028[e],-1000,1000
EX_CE2176[e],-1000,1000
EX_CE2445[e],-1000,1000
EX_CE2537[e],-1000,1000
EX_CE4843[e],-1000,1000
EX_CE5304[e],-1000,1000
EX_CE6031[e],-1000,1000
EX_CE6247[e],-1000,1000
EX_CE7082[e],-1000,1000
EX_CE7083[e],-1000,1000
EX_CE7172[e],-1000,1000
EX_cortsn[e],-1000,1000
EX_didecaeth[e],-1000,1000
EX_diholineth[e],-1000,1000
EX_docohxeth[e],-1000,1000
EX_docteteth[e],-1000,1000
EX_dodecanac[e],-1000,1000
EX_elaidcrn[e],-1000,1000
EX_forglu[e],-1000,1000
EX_HC00900[e],-1000,1000
EX_hepdeceth[e],-1000,1000
EX_hexdeceeth[e],-1000,1000
EX_hexdiac[e],-1000,1000
EX_hgentis[e],-1000,1000
EX_hmcarn[e],-1000,1000
EX_hmcr[e],-1000,1000
EX_hxcoa[e],-1000,1000
EX_leuktrB4wcooh[e],-1000,1000
EX_leuktrB4woh[e],-1000,1000
EX_lineth[e],-1000,1000
EX_lnlccrn[e],-1000,1000
EX_Lpipecol[e],-1000,1000
EX_lthstrl[e],-1000,1000
EX_magarachi_hs[e],-1000,1000
EX_maglinl_hs[e],-1000,1000
EX_magole_hs[e],-1000,1000
EX_magpalm_hs[e],-1000,1000
EX_magste_hs[e],-1000,1000
EX_mev_R[e],-1000,1000
EX_mi1p_D[e],-1000,1000
EX_Nacasp[e],-1000,1000
EX_nwharg[e],-1000,1000
EX_oleth[e],-1000,1000
EX_pailar_hs[e],-1000,1000
EX_pailpalm_hs[e],-1000,1000
EX_pailste_hs[e],-1000,1000
EX_pchol2linl_hs[e],-1000,1000
EX_pchol2ole_hs[e],-1000,1000
EX_pchol2palm_hs[e],-1000,1000
EX_pchol2ste_hs[e],-1000,1000
EX_pcholar_hs[e],-1000,1000
EX_pcholdoc_hs[e],-1000,1000
EX_pcholeic_hs[e],-1000,1000
EX_pcholet_hs[e],-1000,1000
EX_pcholhep_hs[e],-1000,1000
EX_pchollinl_hs[e],-1000,1000
EX_pcholmyr_hs[e],-1000,1000
EX_pcholn15_hs[e],-1000,1000
EX_pcholn183_hs[e],-1000,1000
EX_pcholn1836_hs[e],-1000,1000
EX_pcholn19_hs[e],-1000,1000
EX_pcholn201_hs[e],-1000,1000
EX_pcholn203_hs[e],-1000,1000
EX_pcholn204_hs[e],-1000,1000
EX_pcholn205_hs[e],-1000,1000
EX_pcholn224_hs[e],-1000,1000
EX_pcholn225_hs[e],-1000,1000
EX_pcholn2254_hs[e],-1000,1000
EX_pcholn226_hs[e],-1000,1000
EX_pcholn24_hs[e],-1000,1000
EX_pcholn261_hs[e],-1000,1000
EX_pcholn28_hs[e],-1000,1000
EX_pcholn281_hs[e],-1000,1000
EX_pcholole_hs[e],-1000,1000
EX_pcholpalm_hs[e],-1000,1000
EX_pcholpalme_hs[e],-1000,1000
EX_pcholste_hs[e],-1000,1000
EX_pcollg5hlys[e],-1000,1000
EX_pe12_hs[e],-1000,1000
EX_pe13_hs[e],-1000,1000
EX_pe14_hs[e],-1000,1000
EX_pe15_hs[e],-1000,1000
EX_pe161_hs[e],-1000,1000
EX_pe17_hs[e],-1000,1000
EX_pe203_hs[e],-1000,1000
EX_pe224_hs[e],-1000,1000
EX_pe226_hs[e],-1000,1000
EX_pe2linl_hs[e],-1000,1000
EX_pear_hs[e],-1000,1000
EX_pedh203_hs[e],-1000,1000
EX_pelinl_hs[e],-1000,1000
EX_pendecaeth[e],-1000,1000
EX_peole_hs[e],-1000,1000
EX_pepalm_hs[e],-1000,1000
EX_peste_hs[e],-1000,1000
EX_pmeth[e],-1000,1000
EX_saccrp_L[e],-1000,1000
EX_sebacid[e],-1000,1000
EX_sphmyln180241_hs[e],-1000,1000
EX_sphmyln18114_hs[e],-1000,1000
EX_sphmyln18115_hs[e],-1000,1000
EX_sphmyln18116_hs[e],-1000,1000
EX_sphmyln181161_hs[e],-1000,1000
EX_sphmyln18117_hs[e],-1000,1000
EX_sphmyln18118_hs[e],-1000,1000
EX_sphmyln181181_hs[e],-1000,1000
EX_sphmyln18120_hs[e],-1000,1000
EX_sphmyln181201_hs[e],-1000,1000
EX_sphmyln18121_hs[e],-1000,1000
EX_sphmyln18122_hs[e],-1000,1000
EX_sphmyln181221_hs[e],-1000,1000
EX_sphmyln18123_hs[e],-1000,1000
EX_sphmyln1824_hs[e],-1000,1000
EX_sphmyln1825_hs[e],-1000,1000
EX_steeth[e],-1000,1000
EX_subeac[e],-1000,1000
EX_tetdeca511ac[e],-1000,1000
EX_tetdecaeth[e],-1000,1000
EX_thrnt[e],-1000,1000
EX_tmlys[e],-1000,1000
EX_trideceth[e],-1000,1000
EX_ttdcrn[e],-1000,1000
EX_txb2[e],-1000,1000
EX_urcan[e],-1000,1000
EX_wharachd[e],-1000,1000
EX_xolest181_hs[e],-1000,1000
EX_xolest182_hs[e],-1000,1000
EX_xolest183_hs[e],-1000,1000
EX_xolest204_hs[e],-1000,1000
EX_xolest205_hs[e],-1000,1000
EX_xolest226_hs[e],-1000,1000
