reaction,FC,p,q,enrichment
EX_hLkyn,-1.0,0.0,0.0,-1
EX_hcys_L[e],0.48811740296936684,0.0,0.0,0
EX_hdca[e],0.21512325831425533,5.819782449389142e-83,6.735368405862767e-83,0
EX_hdcea[e],0.2432656906763652,3.5000098011524194e-41,3.8419848365591365e-41,0
EX_hdd2crn[e],-1.0,0.0,0.0,-1
EX_hexc[e],-0.9927975866818437,0.0,0.0,-1
EX_hexdiac[e],-0.9765281323457048,0.0,0.0,-1
EX_hmcarn[e],-0.958415637556805,0.0,0.0,-1
EX_hpdca[e],-0.9944620974377042,0.0,0.0,-1
EX_hxa[e],-1.0,0.0,0.0,-1
EX_icit[e],-0.9877538359005176,0.0,0.0,-1
EX_ind3ac[e],-0.9849919155365487,0.0,0.0,-1
EX_kynate[e],-1.0,0.0,0.0,-1
EX_leuktrB4wcooh[e],1.0,0.0,0.0,1
EX_leuktrB4woh[e],-0.9983840776624356,0.0,0.0,-1
EX_lgnc[e],-0.9939556165795841,0.0,0.0,-1
EX_lneldc[e],-0.995540635267983,0.0,0.0,-1
EX_lneldccrn[e],-1.0,0.0,0.0,-1
EX_lnlccrn[e],-1.0,0.0,0.0,-1
EX_lnlncg[e],-0.9988574761611252,0.0,0.0,-1
EX_lpchol_hs[e],-0.9993383418139096,0.0,0.0,-1
EX_lthstrl[e],-0.9894449316883037,0.0,0.0,-1
EX_mag_hs[e],-0.9796287201789806,0.0,0.0,-1
EX_mal_L[e],-0.7630826102555048,3.0932829988697147e-264,4.104907089299586e-264,0
EX_mev_R[e],1.057087976015101,0.0,0.0,1
EX_mhglz[e],1.0,0.0,0.0,1
EX_mhista[e],1.0239233854978604,0.0,0.0,1
EX_mi1p_D[e],0.26458316454303776,2.2025638207223236e-116,2.6141100610297646e-116,0
EX_mma[e],15.186339881090706,0.0,0.0,1
EX_nacvanala[e],-1.0,0.0,0.0,-1
EX_nadh[e],1.2787020184091495,0.0,0.0,1
EX_nfdac[e],-0.9999482914827342,0.0,0.0,-1
EX_nfdlac[e],-0.9278788271435753,0.0,0.0,-1
EX_nfdnpy[e],1.0132511766153305,0.0,0.0,1
EX_nfdoh[e],1.00563132554478,0.0,0.0,1
EX_nh4[e],-0.981312321361352,0.0,0.0,-1
EX_nicrnt[e],0.42616962770490463,2.8710761438357397e-121,3.424761467349024e-121,0
EX_nrvnc[e],-0.3120779898290458,6.368984280614877e-36,6.945115575724972e-36,0
EX_oaa[e],2.26490713538958,0.0,0.0,1
EX_ocdca[e],0.9245877217906292,0.0,0.0,1
EX_ocdcea[e],-0.3322877269962247,1.913210671452109e-237,2.4977608094096114e-237,0
EX_odecrn[e],0.25375471347161094,3.4501915758212364e-144,4.178944911968296e-144,0
EX_pac[e],1.4335342188227165,0.0,0.0,1
EX_pail_hs[e],0.5781211425988613,5.969109643048212e-169,7.389793534853164e-169,0
EX_pan4p[e],-0.9895499729062,0.0,0.0,-1
EX_pcreat[e],-0.7157147903074043,3.8721461423518834e-256,5.1179266539368836e-256,0
EX_pe_hs[e],-0.40027730463153205,5.649185707078914e-163,6.946857926463757e-163,0
EX_pect[e],1.0,0.0,0.0,1
EX_pectintchol[e],1.0,0.0,0.0,1
EX_pep[e],1.1964800083426355,0.0,0.0,1
EX_pglyc_hs[e],-1.3067759307014435,0.0,0.0,-1
EX_phlac[e],1.0381222393528473,0.0,0.0,1
EX_phpy,-3.331556336923483,0.0,0.0,-1
EX_ppi[e],-0.9758073151439441,0.0,0.0,-1
EX_profvs[e],-0.514911785398935,2.8333430413611358e-109,3.3495104028689444e-109,0
EX_prpp[e],3.312477815586896,0.0,0.0,1
EX_ps_hs[e],1.0,0.0,0.0,1
EX_pse,0.28052992642335484,2.273588556073783e-85,2.6349694739339317e-85,0
EX_ptdca[e],0.13689802818890873,1.8608981050282822e-66,2.1078691498314184e-66,0
EX_ptrc[e],4.086020026398376,0.0,0.0,1
EX_pvs[e],1.0,0.0,0.0,1
EX_q10[e],-0.19605687160085464,7.8580359170637845e-25,8.446173977891857e-25,0
EX_q10h2[e],-0.4451485153089342,3.2783934218668684e-302,4.47090564509755e-302,0
EX_retinal[e],2.2452000190840633,0.0,0.0,1
EX_sebacid[e],1.2426213728443931,0.0,0.0,1
EX_sfcys[e],1.0,3.5808201117274716e-149,4.357939878052999e-149,1
EX_sphgn[e],0.27434887944342257,3.4081594308883767e-100,4.003254125257578e-100,0
EX_sphings[e],1.5257122995682768,0.0,0.0,1
EX_sphmyln_hs[e],0.7003719026900921,2.2259579332703023e-171,2.759887032129057e-171,0
EX_strdnc[e],1.562413078493252,0.0,0.0,1
EX_sucsal[e],0.9623039415075555,0.0,0.0,1
EX_tac,-1.0,0.0,0.0,-1
EX_tag_hs[e],1.0383359007924007,0.0,0.0,1
EX_tethex3[e],0.9599195282429731,0.0,0.0,1
EX_tetpent3[e],15.862559022966714,0.0,0.0,1
EX_tetpent6[e],0.5952808699826226,0.0,0.0,0
EX_tettet6[e],2.7866045851671624,0.0,0.0,1
EX_thbpt[e],1.028292095436277,0.0,0.0,1
EX_tlacfvs[e],-1.1423495766972793,0.0,0.0,-1
EX_tmlys[e],1.0,0.0,0.0,1
EX_tmndnc[e],-0.928627194109651,0.0,0.0,-1
EX_trpglyleu[e],-1.0,0.0,0.0,-1
EX_trypta[e],1.893514423255698,0.0,0.0,1
EX_ttdca[e],-6.584810803544198,0.0,0.0,-1
EX_ttdcea[e],0.34369859303578804,8.22523681091035e-119,9.78672809309686e-119,0
EX_ttdcrn[e],1.0646194858691242,0.0,0.0,1
EX_udpglcu,0.8461919251202404,0.0,0.0,1
EX_vacc[e],3.8062502476477267,0.0,0.0,1
EX_wharachd[e],0.9991771435271244,0.0,0.0,1
EX_xan[e],-1.2610059334755517,0.0,0.0,-1
EX_xol27oh[e],1.0,0.0,0.0,1
EX_xolest2_hs[e],-1.0,0.0,0.0,-1
EX_xtsn[e],2.5403860328282266,0.0,0.0,1
EX_xylu_D[e],1.4446579979397334,0.0,0.0,1
EX_xylu_L[e],-0.30575405343765444,1.0688832325706935e-55,1.1959760559556235e-55,0
F1Ate,-0.9644092648203694,0.0,0.0,-1
F1Ate2,0.11176954018438537,2.4343375575880706e-30,2.6371324869509337e-30,0
FACOAL1813,0.2170483676582576,4.0660830919911046e-47,4.511344458463762e-47,0
FAEL183,-2.097774303099897,0.0,0.0,-1
FAEL184,0.2032407917255751,1.5586361620357814e-46,1.7287358103439174e-46,0
FAEL204,-7.209434065088922,0.0,0.0,-1
FAEL205,-2.954737573855451,0.0,0.0,-1
FAOXC102C101m,-1.0,0.0,0.0,-1
FAOXC121C101m,-1.0,0.0,0.0,-1
FAOXC122C101m,-1.0,0.0,0.0,-1
FAOXC122m,-1.0,0.0,0.0,-1
FAOXC141C121m,-1.0,0.0,0.0,-1
FAOXC141C141OHm,-1.0,0.0,0.0,-1
FAOXC142C122m,-1.0,0.0,0.0,-1
FAOXC142C142OHm,-1.0,0.0,0.0,-1
FAOXC14C12m,-1.0,0.0,0.0,-1
FAOXC14C14OHm,-1.0,0.0,0.0,-1
FAOXC161C141m,-1.0,0.0,0.0,-1
FAOXC161C161OHm,-3.3972862862310858,0.0,0.0,-1
FAOXC162C142m,-1.0,0.0,0.0,-1
FAOXC162C162OHm,-1.0,0.0,0.0,-1
FAOXC163C164Gm,-1.0,0.0,0.0,-1
FAOXC163GC142m,-1.0,0.0,0.0,-1
FAOXC163Gm,-1.0,0.0,0.0,-1
FAOXC164GC163m,-1.0,0.0,0.0,-1
FAOXC16C14m,-1.0,0.0,0.0,-1
FAOXC16C16OHm,-1.0,0.0,0.0,-1
FAOXC182C162m,-1.0,0.0,0.0,-1
FAOXC182C182OHm,-1.0,0.0,0.0,-1
FAOXC184C163m,-1.0,0.0,0.0,-1
FAOXC184m,-1.0,0.0,0.0,-1
FAOXC204C184m,-1.0,0.0,0.0,-1
FAOXC225C204m,-1.0,0.0,0.0,-1
FAOXC225C226m,-1.0,0.0,0.0,-1
FAOXC225m,-1.0,0.0,0.0,-1
FAOXC226C205m,-1.0,0.0,0.0,-1
FAOXC226C225m,-1.0,0.0,0.0,-1
FAOXC226C227m,-1.0,0.0,0.0,-1
FAOXC226m,-1.0,0.0,0.0,-1
FAOXC227C226m,-1.0,0.0,0.0,-1
FAOXC22OHC22r,-3.01956032662823,0.0,0.0,-1
FAOXC3DC,-0.08445094065857335,4.231712281869183e-40,4.635935544614896e-40,0
FAOXMC10OHMC10r,-10.141942876252743,0.0,0.0,-1
FAOXOHC16C16DCc,0.7648305096212945,0.0,0.0,0
FAOXOHC22C22DCc,-2.5058504246503706,0.0,0.0,-1
FAOXOHMC10DC10c,0.31297489078727647,2.0914795281139247e-87,2.4273214621785995e-87,0
FAOXTC162TC142m,-1.0,0.0,0.0,-1
FAOXTC182TC162m,-1.0,0.0,0.0,-1
FAS100COA,-6.693325649780653,0.0,0.0,-1
FAS120COA,-1.0,0.0,0.0,-1
FAS140COA,1.0,0.0,0.0,1
FAS80COA_L,0.7197691562146767,0.0,0.0,0
FCLTc,0.0,1.0,1.0,0
FDPte,-4.077237688703313,0.0,0.0,-1
FMNALKPle,-3.787040546449284,0.0,0.0,-1
FOLOATPtc,0.0,1.0,1.0,0
FOLTle,0.0,1.0,1.0,0
FRDPtc,0.4658862554363533,1.4923000016572628e-152,1.8208595882799922e-152,0
FRDPtcr,0.870645254985713,0.0,0.0,1
FRDPtr,-1.1942249837465269,0.0,0.0,-1
FT,-2.265410594683503,3.476699126770538e-269,4.6323264282868436e-269,-1
FUMtr,-1.756468986301993,6.025699096823711e-182,7.533264238004815e-182,-1
FVSCOAhc,0.8584946288785458,0.0,0.0,1
FVSCOAitx,-5.181636350762251,1.39882300461979e-182,1.7494556547743908e-182,-1
FVShc,0.4976287595540549,5.568767486084818e-92,6.490345450436893e-92,0
FVSitr,-1.1150136967273674,0.0,0.0,-1
FVSitx,0.49792161027916443,6.815761696355057e-276,9.12544016338093e-276,0
FVStep,-0.02142140848727165,1.71066707235859e-10,1.7988963196435602e-10,0
G3PCtr,-2.7781894805113385,0.0,0.0,-1
GA1tl,-0.10308067881115793,5.599003563551554e-19,5.944554410289548e-19,0
GABABGTtc,-1.5795490533676677,0.0,0.0,-1
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.9794458086813866,0.0,0.0,1
GALGLUSIDEtg,-1.2870437414525118,0.0,0.0,-1
GALGLUSIDEtl,-1.066297357858935,0.0,0.0,-1
GALGT1,0.6581867401959841,0.0,0.0,0
GALSIDEtn,-1.8948781635082834,0.0,0.0,-1
GALTt,-1.0,0.0,0.0,-1
GLCMter,-0.41208047102266,7.638827816894748e-210,9.753014410206166e-210,0
GLCNte,-7.766959439126944,0.0,0.0,-1
GLCRt1,-1.0,0.0,0.0,-1
GLCURtr,-0.2040898616748236,1.2146029729227987e-62,1.371098297868764e-62,0
GLUSIDEtl,-1.0,0.0,0.0,-1
GLXte,-4.681788637669646,0.0,0.0,-1
GLYACm,1.0,0.0,0.0,1
GLYALDtr,-1.0,0.0,0.0,-1
GLYC2P3Pc,-87.86439929334244,0.0,0.0,-1
GLYC2Pte,0.4773287389353782,2.6326626964252556e-128,3.1586214625109403e-128,0
GLYC3tr,-3.817653778011054,0.0,0.0,-1
GLYCLTtd,-1.9672161354627895,0.0,0.0,-1
GLYC_St,-1.025983984049332,0.0,0.0,-1
GLYGLYCNc,0.675043578187299,0.0,0.0,0
GLYLEUHYDROc,1.0,0.0,0.0,1
GLYSARCNc,-1.0,0.0,0.0,-1
GLYSARPEPT1tc,-1.0,0.0,0.0,-1
GLZtd,1.0,0.0,0.0,1
GM1tl,-0.24070748742360493,5.789179042194932e-239,7.569936015981734e-239,0
GM2tl,-0.24070748742650214,5.789179042194932e-239,7.569936015981734e-239,0
GNDc,-0.24070748742822637,5.789179042194932e-239,7.569936015981734e-239,0
GRTTx,-0.24070748742873485,5.789179042194932e-239,7.569936015981734e-239,0
H2O2itr,-0.2999272424985643,5.891282272920167e-191,7.404454089594867e-191,0
H2OGLYAQPt,-0.29992724249793196,5.891282272920167e-191,7.404454089594867e-191,0
HC00005t1e,1.0,0.0,0.0,1
HC00009t1e,1.0,0.0,0.0,1
HC00319t1,-0.29992724249785047,5.891282272920167e-191,7.404454089594867e-191,0
HC00319t2,-0.6480569519305043,0.0,0.0,0
HC00900t1,0.33568555620182455,3.5958244973296406e-178,4.4801992888267835e-178,0
HC00900t2,0.3356855562064152,3.5958244973296406e-178,4.4801992888267835e-178,0
HC00900t4,0.3356855561926879,3.5958244973296406e-178,4.4801992888267835e-178,0
HC02149td,0.33568555619889706,3.5958244973296406e-178,4.4801992888267835e-178,0
HCYSte,0.07321767510529235,1.1286198577396754e-43,1.243439422986707e-43,0
HDCACBP,0.07321767509893265,1.1286198577396754e-43,1.243439422986707e-43,0
HDD2CRNte,0.07321767510026939,1.1286198577396754e-43,1.243439422986707e-43,0
HDD2CRNte2,0.07321767509650222,1.1286198577396754e-43,1.243439422986707e-43,0
HDDACBP,-1.0,0.0,0.0,-1
HDECAACBP,-1.0,0.0,0.0,-1
HDECEACBP,0.7101300676515303,0.0,0.0,0
HEXAHBl,0.6647790655838911,0.0,0.0,0
HEXDIACtd,0.9373558689315841,0.0,0.0,1
HKYNRtr,-1.0,0.0,0.0,-1
HMCARNt,-0.026523400334657447,5.274648198989292e-42,5.791942487121552e-42,0
HMR_0003,-1.0,0.0,0.0,-1
HMR_0006,0.658278434703102,0.0,0.0,0
HMR_0011,0.2944354798507914,1.3758331243978358e-105,1.6218332654839584e-105,0
HMR_0012,-1.0,0.0,0.0,-1
HMR_0015,-1.0,0.0,0.0,-1
HMR_0020,1.0,0.0,0.0,1
HMR_0025,-0.16681977647519275,2.153892257575863e-43,2.3690663092817433e-43,0
HMR_0030,-0.16681977647536297,2.153892257575863e-43,2.3690663092817433e-43,0
HMR_0031,0.11861232331862355,7.613348817400856e-28,8.204532183972277e-28,0
HMR_0032,0.11861232331848892,7.613348817400856e-28,8.204532183972277e-28,0
HMR_0155,-0.2072573922108452,5.526786377018912e-81,6.371719163453217e-81,0
HMR_0157,-0.20725739221000206,5.526786377018912e-81,6.371719163453217e-81,0
HMR_0158,-0.20725739221239356,5.526786377018912e-81,6.371719163453217e-81,0
HMR_0167,-0.20725739220958173,5.526786377018912e-81,6.371719163453217e-81,0
HMR_0169,-0.1253032148644694,6.548081464422891e-41,7.17833158877823e-41,0
HMR_0173,-0.12019492058321701,5.763271675490673e-76,6.616644540891795e-76,0
HMR_0176,-0.2604884294614509,1.3711207048221754e-68,1.55629267629816e-68,0
HMR_0179,-0.0717078955834693,6.548081464422891e-41,7.17833158877823e-41,0
HMR_0182,1.0,0.0,0.0,1
HMR_0187,0.9289838727393979,0.0,0.0,1
HMR_0188,0.4849325278755621,2.0352396094835964e-263,2.697590862810722e-263,0
HMR_0190,0.2606046725838111,9.859237018905467e-150,1.2007765440060751e-149,0
HMR_0191,-0.3320152206357915,9.008004960845764e-82,1.0406939624229996e-81,0
HMR_0192,-0.5455898229225493,0.0,0.0,0
HMR_0193,-1.0,0.0,0.0,-1
HMR_0194,0.25424231061892505,8.261606911209574e-109,9.75968799274865e-109,0
HMR_0195,-0.5868968076911465,0.0,0.0,0
HMR_0196,0.2817531704254194,1.5860009962863472e-134,1.9090966802965762e-134,0
HMR_0199,0.052425041318024106,1.9712449013844212e-98,2.3137959876591126e-98,0
HMR_0200,0.018779088606166745,1.6022936229377296e-44,1.7688421913647463e-44,0
HMR_0203,0.1106199854657311,2.0333028863399926e-34,2.2113926353575883e-34,0
HMR_0204,-0.837596428174553,0.0,0.0,-1
HMR_0207,0.6118536032193529,0.0,0.0,0
HMR_0208,0.6834746371820462,0.0,0.0,0
HMR_0209,0.5010204850179717,6.607762098084648e-199,8.368649620388649e-199,0
HMR_0211,0.25595342532693954,2.4519919833257585e-73,2.7985243679768418e-73,0
HMR_0212,0.3169143921315507,1.1189181585962632e-104,1.3185111230265634e-104,0
HMR_0213,0.27971490491543194,8.247170039460093e-80,9.498048340424228e-80,0
HMR_0214,-1.0,0.0,0.0,-1
HMR_0215,1.1726505824588902,0.0,0.0,1
HMR_0216,0.8527689449441264,0.0,0.0,1
HMR_0217,0.8527689449334892,0.0,0.0,1
HMR_0225,0.852768944953917,0.0,0.0,1
HMR_0226,-0.33544626911446146,1.2990993761208528e-60,1.4614867981359594e-60,0
HMR_0232,0.09181725870162684,7.053692183224609e-30,7.633795963692951e-30,0
HMR_0233,-0.9410998124819074,0.0,0.0,-1
HMR_0236,0.4443491256269075,5.969109643048212e-169,7.389793534853164e-169,0
HMR_0237,0.018282699633380386,2.162984997510718e-22,2.312832452825478e-22,0
HMR_0240,0.018282699634266392,2.162984997510718e-22,2.312832452825478e-22,0
HMR_0241,0.01828269963467477,2.162984997510718e-22,2.312832452825478e-22,0
HMR_0243,0.01828269963724911,2.162984997510718e-22,2.312832452825478e-22,0
HMR_0244,0.5706221763851154,0.0,0.0,0
HMR_0245,0.6694656817042886,0.0,0.0,0
HMR_0247,0.6694656817075034,0.0,0.0,0
HMR_0248,0.6694656817016125,0.0,0.0,0
HMR_0249,0.18011597617345795,1.0946236062021009e-36,1.1948254366442629e-36,0
HMR_0254,-0.3022223443823948,2.782389899475868e-120,3.317773948725196e-120,0
HMR_0255,-0.5065861460405658,3.2783934218668684e-302,4.47090564509755e-302,0
HMR_0257,-1.0,0.0,0.0,-1
HMR_0258,-0.5065861460378994,3.2783934218668684e-302,4.47090564509755e-302,0
HMR_0259,-0.7727129355230598,0.0,0.0,0
HMR_0262,1.7871333040493471,0.0,0.0,1
HMR_0263,-0.29730315528075485,3.2883325105696894e-75,3.768689202779904e-75,0
HMR_0266,-0.29730315528585105,3.2883325105696894e-75,3.768689202779904e-75,0
HMR_0267,0.13759949423736903,1.0768117192423136e-15,1.1407020874462354e-15,0
HMR_0270,0.13759949424107037,1.0768117192423136e-15,1.1407020874462354e-15,0
HMR_0271,-0.2968711310774427,2.9874639764557806e-93,3.485550517214215e-93,0
HMR_0274,-0.2968711310770758,2.9874639764557806e-93,3.485550517214215e-93,0
HMR_0275,0.3555297799230851,1.854179377046452e-220,2.378390090246381e-220,0
HMR_0278,0.3555297799253154,1.854179377046452e-220,2.378390090246381e-220,0
HMR_0279,0.8293096475508256,0.0,0.0,1
HMR_0282,0.8293096475482377,0.0,0.0,1
HMR_0283,0.7372074127689318,1.8600627071789462e-284,2.507668212984514e-284,0
HMR_0288,0.7372074127714833,1.8600627071789462e-284,2.507668212984514e-284,0
HMR_0289,0.4401363762055531,2.7323854739240687e-158,3.3463363813018905e-158,0
HMR_0291,0.7032412772569793,0.0,0.0,0
HMR_0292,-0.513331474181933,1.4840829627153715e-156,1.8155281577218046e-156,0
HMR_0293,-0.5133314741830115,1.4840829627153715e-156,1.8155281577218046e-156,0
HMR_0296,-0.39829523611538753,2.100275595200399e-65,2.377385295046922e-65,0
HMR_0297,-0.43014802615819464,5.921566070217685e-46,6.563400244942622e-46,0
HMR_0300,0.35712827463092056,1.476364542563226e-97,1.7310728023025685e-97,0
HMR_0301,0.32312568689615245,3.2883325105696894e-75,3.768689202779904e-75,0
HMR_0304,0.33227353998251347,1.1381990209488563e-63,1.2857289214070014e-63,0
HMR_0305,0.010657987261224538,8.974277567313009e-05,9.365573082096325e-05,0
HMR_0307,-0.5917518355149858,3.328318371004937e-274,4.450783635396481e-274,0
HMR_0308,-0.5917518355153801,3.328318371004937e-274,4.450783635396481e-274,0
HMR_0309,-0.5917518355122431,3.328318371004937e-274,4.450783635396481e-274,0
HMR_0312,-0.7610394453475053,3.4059967341600814e-286,4.59934881967733e-286,0
HMR_0313,0.33453090833925536,5.496865977768336e-57,6.156713572251209e-57,0
HMR_0318,0.334530908334694,5.496865977768336e-57,6.156713572251209e-57,0
HMR_0319,0.33453090833489274,5.496865977768336e-57,6.156713572251209e-57,0
HMR_0322,0.33453090833866556,5.496865977768336e-57,6.156713572251209e-57,0
HMR_0323,-0.632985646837692,1.420991293368077e-290,1.9212174547665814e-290,0
HMR_0325,-0.6329856468365702,1.420991293368077e-290,1.9212174547665814e-290,0
HMR_0326,-0.5745177901991311,2.7323854739240687e-158,3.3463363813018905e-158,0
HMR_0327,-0.574517790201384,2.7323854739240687e-158,3.3463363813018905e-158,0
HMR_0329,-0.3109100610213006,1.614348883239596e-67,1.831110701009748e-67,0
HMR_0330,-0.03548976899522288,1.5702401851850447e-15,1.6618081806043584e-15,0
HMR_0331,-0.03548976899908903,1.5702401851850447e-15,1.6618081806043584e-15,0
HMR_0336,-0.03548976900085555,1.5702401851850447e-15,1.6618081806043584e-15,0
HMR_0337,0.4026552441925058,6.049929117922466e-147,7.343960263321539e-147,0
HMR_0340,0.48372387994547983,6.723652038451915e-197,8.486137823082413e-197,0
HMR_0341,0.4837238799466762,6.723652038451915e-197,8.486137823082413e-197,0
HMR_0343,0.4837238799464496,6.723652038451915e-197,8.486137823082413e-197,0
HMR_0344,0.2237852902401519,1.1157313408241001e-33,1.2126556823764404e-33,0
HMR_0345,0.031315041951194014,1.4776675436423948e-07,1.5499320090983899e-07,0
HMR_0347,0.4146733315707494,8.532807144290288e-162,1.0481168463217114e-161,0
HMR_0348,-0.311303577941083,2.038066062230256e-35,2.220960806184934e-35,0
HMR_0349,-0.8821106749643055,1.245206459472452e-308,1.7122884827799786e-308,-1
HMR_0352,0.33464116508071756,9.279851616544992e-71,1.0547608358378564e-70,0
HMR_0353,-0.2632495277799691,1.5679195140192733e-26,1.687467629457693e-26,0
HMR_0356,-0.40583741868482276,1.3639763952989482e-80,1.5714035694706753e-80,0
HMR_0357,-0.28825122515657214,5.77199391392635e-29,6.240555121996312e-29,0
HMR_0360,-0.7877139873744688,3.2783934218668684e-302,4.47090564509755e-302,0
HMR_0361,-0.3031279994103798,5.835110804296636e-95,6.83210598603041e-95,0
HMR_0364,0.5379511022505059,0.0,0.0,0
HMR_0365,0.26741956638043257,3.4392828740186846e-23,3.685902444154353e-23,0
HMR_0368,-0.10759889425029927,3.6831887568019337e-19,3.911759634635623e-19,0
HMR_0369,-0.7048796550692056,0.0,0.0,0
HMR_0372,0.3943460130021075,0.0,0.0,0
HMR_0373,0.915063603043981,0.0,0.0,1
HMR_0375,-0.7932116816881069,0.0,0.0,0
HMR_0376,-0.9806307132246818,0.0,0.0,-1
HMR_0377,1.0056980477651662,0.0,0.0,1
HMR_0380,-0.23417698558739325,4.853305934225328e-25,5.221651303174677e-25,0
HMR_0381,-0.21901568574904526,1.1405545071561369e-35,1.2433173389890165e-35,0
HMR_0384,0.10032926327522478,7.053692183224609e-30,7.633795963692951e-30,0
HMR_0385,-0.905160092245708,2.137617700150948e-300,2.9103673798839988e-300,-1
HMR_0387,-1.117934872280186,0.0,0.0,-1
HMR_0388,-0.9839172982147294,0.0,0.0,-1
HMR_0389,1.0082624938590528,0.0,0.0,1
HMR_0392,1.0163455829209056,0.0,0.0,1
HMR_0393,-0.502942604086507,1.7393873592851e-310,2.3928348387e-310,0
HMR_0395,0.3207272106123626,5.900775055305609e-44,6.511947880947019e-44,0
HMR_0396,-2.344949827828136,0.0,0.0,-1
HMR_0397,1.0705879491881167,0.0,0.0,1
HMR_0400,-0.9394296252115724,0.0,0.0,-1
HMR_0401,1.0532276039955766,0.0,0.0,1
HMR_0404,-0.9326089958610151,0.0,0.0,-1
HMR_0405,1.06447569159295,0.0,0.0,1
HMR_0408,-0.9671306005947592,0.0,0.0,-1
HMR_0409,1.0115223253813128,0.0,0.0,1
HMR_0412,-0.9847078002353126,0.0,0.0,-1
HMR_0413,1.0138975764031133,0.0,0.0,1
HMR_0416,0.005670906123496944,0.007195361443046065,0.00749724884743885,0
HMR_0417,0.5305835977254251,0.0,0.0,0
HMR_0420,0.7334061330714846,0.0,0.0,0
HMR_0421,-0.8762102363901878,0.0,0.0,-1
HMR_0423,-0.6807660108376141,0.0,0.0,0
HMR_0424,-0.9106638615478783,0.0,0.0,-1
HMR_0425,0.061854380341429135,1.1979681866777803e-20,1.2735400452515957e-20,0
HMR_0428,0.06185438034370376,1.1979681866777803e-20,1.2735400452515957e-20,0
HMR_0429,0.0618543803423263,1.1979681866777803e-20,1.2735400452515957e-20,0
HMR_0432,0.06185438034480875,1.1979681866777803e-20,1.2735400452515957e-20,0
HMR_0433,0.5937180930702489,0.0,0.0,0
HMR_0435,0.37452758566058436,2.75937893543e-313,3.80076256203e-313,0
HMR_0436,0.016840957872420462,8.513708327314542e-07,8.91308355154356e-07,0
HMR_0437,59.37904528082155,0.0,0.0,1
HMR_0439,1.0221284623836093,0.0,0.0,1
HMR_0444,1.065053773919791,0.0,0.0,1
HMR_0446,-0.48945168877462686,6.223712835253941e-236,8.074204043536437e-236,0
HMR_0453,1.0129649377574013,0.0,0.0,1
HMR_0456,-0.9580188351166375,0.0,0.0,-1
HMR_0458,-0.8803294781069767,0.0,0.0,-1
HMR_0459,-0.9751374421305472,0.0,0.0,-1
HMR_0460,1.3000184338458625,0.0,0.0,1
HMR_0462,1.0,0.0,0.0,1
HMR_0464,1.0,0.0,0.0,1
HMR_0467,1.0,0.0,0.0,1
HMR_0468,0.09833260741627409,1.0845303448772275e-06,1.1346860085934376e-06,0
HMR_0470,-0.8111880198018863,6.926908895158878e-246,9.100867176097762e-246,0
HMR_0486,1.9832842081643065,0.0,0.0,1
HMR_0487,0.2741642988296437,1.6742141653587323e-106,1.9763864861257658e-106,0
HMR_0488,2.145854418490986,0.0,0.0,1
HMR_0489,0.19992900211720468,2.32104283415554e-64,2.623683942921201e-64,0
HMR_0490,0.34058682130043255,3.817701049123875e-111,4.519665435575685e-111,0
HMR_0491,2.014325339673168,0.0,0.0,1
HMR_0492,1.8319950658876791,0.0,0.0,1
HMR_0493,2.43542845882995,0.0,0.0,1
HMR_0494,1.1516087518548526,0.0,0.0,1
HMR_0495,2.8122913286052538,0.0,0.0,1
HMR_0496,3.432675703237336,0.0,0.0,1
HMR_0497,-0.464652691752943,3.866163455650273e-91,4.499625755466121e-91,0
HMR_0498,1.0467708683331172,0.0,0.0,1
HMR_0499,0.9989578348670055,0.0,0.0,1
HMR_0500,1.0432194799655055,0.0,0.0,1
HMR_0501,1.1733534083268364,0.0,0.0,1
HMR_0502,-0.8522581456732029,0.0,0.0,-1
HMR_0503,4.959398154087601,0.0,0.0,1
HMR_0504,0.1282593969196137,8.329499266785476e-31,9.035249943577152e-31,0
HMR_0505,3.46463124181283,0.0,0.0,1
HMR_0506,0.28863100578071704,1.0004257340859742e-76,1.1489590402246082e-76,0
HMR_0507,-0.019930585402850125,2.3211878296314437e-10,2.439352020767629e-10,0
HMR_0508,-0.0640833769313284,1.1412985810949231e-07,1.197873915906111e-07,0
HMR_0509,7.616840372054763,0.0,0.0,1
HMR_0510,-0.1312880342908206,1.7492235820299696e-06,1.8295394209768806e-06,0
HMR_0511,16.82433793072123,0.0,0.0,1
HMR_0512,9.122503382889331,0.0,0.0,1
HMR_0513,0.28591901463454344,2.6052708465525705e-99,3.059086244636737e-99,0
HMR_0514,-0.3738674009002318,2.6027134195177023e-57,2.919104388681484e-57,0
HMR_0515,-0.6788040993682788,0.0,0.0,0
HMR_0516,-0.009986226954078033,2.1603957516211753e-23,2.318319417675355e-23,0
HMR_0517,-0.2574186157903369,8.609790616330956e-50,9.600992034348801e-50,0
HMR_0518,-0.3882693447172486,1.1210689561133033e-93,1.3098304782604317e-93,0
HMR_0519,-0.7817230275441209,0.0,0.0,0
HMR_0520,1.1155775726776676,0.0,0.0,1
HMR_0521,-0.8801174204518643,0.0,0.0,-1
HMR_0522,-0.9667997294250747,0.0,0.0,-1
HMR_0523,-0.7035908478047403,8.575382754537087e-250,1.1293655996106857e-249,0
