reaction,FC,p,q,enrichment
HMR_4675,0.0,1.0,1.0,0
HMR_4676,-262.22179628765446,0.0,0.0,-1
HMR_4695,16.68375655354465,0.0,0.0,1
HMR_4696,0.0,1.0,1.0,0
HMR_4697,0.0,1.0,1.0,0
HMR_4698,0.0,1.0,1.0,0
HMR_4705,1.0,0.0,0.0,1
HMR_4708,0.0,1.0,1.0,0
HMR_4709,1.2006775954683175,3.96394992387414e-146,1.3556002467948201e-145,1
HMR_4718,0.0,1.0,1.0,0
HMR_4721,0.0,1.0,1.0,0
HMR_4723,0.0,1.0,1.0,0
HMR_4727,-1.0,0.0,0.0,-1
HMR_4729,0.0,1.0,1.0,0
HMR_4730,0.0,1.0,1.0,0
HMR_4731,0.0,1.0,1.0,0
HMR_4733,0.0,1.0,1.0,0
HMR_4734,0.0,1.0,1.0,0
HMR_4737,0.0,1.0,1.0,0
HMR_4738,0.0,1.0,1.0,0
HMR_4739,0.0,1.0,1.0,0
HMR_4742,0.0,1.0,1.0,0
HMR_4746,0.0,1.0,1.0,0
HMR_4748,0.0,1.0,1.0,0
HMR_4750,0.0,1.0,1.0,0
HMR_4771,0.0,1.0,1.0,0
HMR_4772,0.0,1.0,1.0,0
HMR_4774,54.77304095187065,0.0,0.0,1
HMR_4775,15.027864026957829,0.10480344582370148,0.22397451783200226,0
HMR_4776,0.0,1.0,1.0,0
HMR_4777,0.0,1.0,1.0,0
HMR_4778,0.0,1.0,1.0,0
HMR_4779,0.0,1.0,1.0,0
HMR_4780,0.0,1.0,1.0,0
HMR_4781,0.0,1.0,1.0,0
HMR_4785,0.0,1.0,1.0,0
HMR_4786,0.0,1.0,1.0,0
HMR_4792,17.848061453717488,0.0,0.0,1
HMR_4797,0.0,1.0,1.0,0
HMR_4799,0.0,1.0,1.0,0
HMR_4802,0.0,1.0,1.0,0
HMR_4804,0.0,1.0,1.0,0
HMR_4806,0.0,1.0,1.0,0
HMR_4808,0.0,1.0,1.0,0
HMR_4810,0.0,1.0,1.0,0
HMR_4812,0.0,1.0,1.0,0
HMR_4814,0.0,1.0,1.0,0
HMR_4844,455.41552824860963,0.0,0.0,1
HMR_4852,-1.0,0.0,0.0,-1
HMR_4855,0.0,1.0,1.0,0
HMR_4856,0.0,1.0,1.0,0
HMR_4892,0.0,1.0,1.0,0
HMR_4894,0.0,1.0,1.0,0
HMR_4898,-1.0,0.0,0.0,-1
HMR_4906,0.0,1.0,1.0,0
HMR_4907,0.0,1.0,1.0,0
HMR_4908,0.0,1.0,1.0,0
HMR_4911,14.796023076138415,3.6569977901477634e-39,9.525564218442562e-39,1
HMR_4912,207.33474918684615,0.0,0.0,1
HMR_4926,-6.231521502851688,5.643375028769884e-95,1.7125301100150506e-94,-1
HMR_4928,-452.31472017049055,1.468106578177147e-309,7.21368848253123e-309,-1
HMR_4930,0.0,1.0,1.0,0
HMR_4935,-60.94429455496633,0.0,0.0,-1
HMR_4944,0.0,1.0,1.0,0
HMR_4947,1.952049354155179,0.0,0.0,1
HMR_4964,3.662934360181225,0.0,0.0,1
HMR_4971,3.802570259158359,7.293490987176938e-243,3.0936893400028143e-242,1
HMR_4972,0.7530433897107207,9.607060029138016e-180,3.499796126866293e-179,0
HMR_4976,1.0301783023512017,0.0,0.0,1
HMR_4977,0.0,1.0,1.0,0
HMR_4992,1.1104776027098686,0.0,0.0,1
HMR_4997,0.0,1.0,1.0,0
HMR_5000,0.0,1.0,1.0,0
HMR_5003,4.597794576793823,0.0,0.0,1
HMR_5006,2.2105238414682042,0.0,0.0,1
HMR_5008,0.7460460680287281,0.0,0.0,0
HMR_5016,0.0,1.0,1.0,0
HMR_5018,0.7812781515638865,0.0,0.0,0
HMR_5031,0.0,1.0,1.0,0
HMR_5032,0.9122255421197428,0.0,0.0,1
HMR_5033,0.0,1.0,1.0,0
HMR_5034,78.24454275907027,0.0,0.0,1
HMR_5035,71.5496142390516,0.0,0.0,1
HMR_5037,362.0325857043337,3.659334733782091e-20,8.855647728482901e-20,1
HMR_5042,93.36541733131683,5.36805110396612e-158,1.86485123758823e-157,1
HMR_5043,0.0,1.0,1.0,0
HMR_5068,1.0,9.959605915948879e-175,3.577304066418597e-174,1
HMR_5070,-1.0,0.0,0.0,-1
HMR_5071,-1.0,0.0,0.0,-1
HMR_5073,-1.0,0.0,0.0,-1
HMR_5074,-1.0,0.0,0.0,-1
HMR_5076,1.0,3.47313005427511e-136,1.1580871223321242e-135,1
HMR_5077,-1.0,0.0,0.0,-1
HMR_5078,1.0,2.9089608070302393e-118,9.247845381355969e-118,1
HMR_5079,-1.0,0.0,0.0,-1
HMR_5080,1.0,0.0,0.0,1
HMR_5082,1.0,0.0,0.0,1
HMR_5084,-1.0,0.0,0.0,-1
HMR_5085,-1.0,0.0,0.0,-1
HMR_5087,-1.0,0.0,0.0,-1
HMR_5088,-1.0,0.0,0.0,-1
HMR_5089,-1.0,0.0,0.0,-1
HMR_5091,-1.0,0.0,0.0,-1
HMR_5092,-1.0,0.0,0.0,-1
HMR_5094,-1.0,0.0,0.0,-1
HMR_5099,0.0,1.0,1.0,0
HMR_5113,0.0,1.0,1.0,0
HMR_5114,285.67250522403964,0.0,0.0,1
HMR_5124,-349.834046498465,0.0,0.0,-1
HMR_5130,0.0,1.0,1.0,0
HMR_5131,0.0,1.0,1.0,0
HMR_5132,0.0,1.0,1.0,0
HMR_5133,0.0,1.0,1.0,0
HMR_5134,0.0,1.0,1.0,0
HMR_5135,0.0,1.0,1.0,0
HMR_5136,0.0,1.0,1.0,0
HMR_5137,0.0,1.0,1.0,0
HMR_5138,0.0,1.0,1.0,0
HMR_5139,0.0,1.0,1.0,0
HMR_5140,0.0,1.0,1.0,0
HMR_5141,0.0,1.0,1.0,0
HMR_5142,0.0,1.0,1.0,0
HMR_5143,0.0,1.0,1.0,0
HMR_5145,0.0,1.0,1.0,0
HMR_5146,0.0,1.0,1.0,0
HMR_5147,0.0,1.0,1.0,0
HMR_5148,0.0,1.0,1.0,0
HMR_5149,0.0,1.0,1.0,0
HMR_5150,0.0,1.0,1.0,0
HMR_5169,0.0,1.0,1.0,0
HMR_5200,-1.0,0.0,0.0,-1
HMR_5241,0.0,1.0,1.0,0
HMR_5243,0.0,1.0,1.0,0
HMR_5246,0.0,1.0,1.0,0
HMR_5247,0.0,1.0,1.0,0
HMR_5250,0.0,1.0,1.0,0
HMR_5254,0.0,1.0,1.0,0
HMR_5260,-1.0,0.0,0.0,-1
HMR_5282,0.0,1.0,1.0,0
HMR_5288,0.0,1.0,1.0,0
HMR_5296,74.99510286762249,5.48645743089665e-166,1.9411187523368217e-165,1
HMR_5299,-299.59713575669406,0.0,0.0,-1
HMR_5301,296.29568318202575,2.019026437091545e-255,8.794936437316503e-255,1
HMR_5305,33.02569489887232,2.58573456585247e-28,6.541013881163869e-28,1
HMR_5308,-353.9870457692291,4.3001306817006345e-28,1.0851028203371116e-27,-1
HMR_5311,121.05138793434936,1.5169616252133327e-92,4.571726350373056e-92,1
HMR_5314,-270.62873230498894,2.622904643071778e-224,1.0515587674769491e-223,-1
HMR_5315,284.4217351505857,1.2139007972724212e-17,2.8920786256195544e-17,1
HMR_5316,-370.9265089937465,0.0,0.0,-1
HMR_5319,264.1904823440795,9.364276095384838e-134,3.1123043169834238e-133,1
HMR_5320,-526.1787786944712,0.0,0.0,-1
HMR_5322,3.831919755069194,2.0628749739191728e-189,7.706920979204112e-189,1
HMR_5324,4.374482405740851,9.620361359028366e-199,3.6700782277734305e-198,1
HMR_5326,5.816128465197709,0.0,0.0,1
HMR_5333,4.9519780893661505,0.0,0.0,1
HMR_5338,5.847764695511906,8.99562656641866e-249,3.890925237390381e-248,1
HMR_5339,3.957024138230945,1.3029227899230766e-239,5.451329547484698e-239,1
HMR_5348,2.960234762892431,3.564845795879399e-119,1.1439541733694498e-118,1
HMR_5349,3.5851722077271386,0.0,0.0,1
HMR_5351,0.0,1.0,1.0,0
HMR_5352,5.935190411170024,7.603211866937167e-217,3.00895150043351e-216,1
HMR_5353,0.0,1.0,1.0,0
HMR_5361,0.0,1.0,1.0,0
HMR_5381,0.0,1.0,1.0,0
HMR_5384,0.0,1.0,1.0,0
HMR_5392,-1.0,0.0,0.0,-1
HMR_5393,-1.0,2.6265535346280605e-132,8.72015773496516e-132,-1
HMR_5395,1.0,0.0,0.0,1
HMR_5396,1.0,0.0,0.0,1
HMR_5397,1.0,0.0,0.0,1
HMR_5398,-1.0,0.0,0.0,-1
HMR_5401,-1.0,0.0,0.0,-1
HMR_5406,0.0,1.0,1.0,0
HMR_5407,2.22336201794748,2.2128087870122303e-236,9.170763542394816e-236,1
HMR_5411,3.700183918383786,0.0,0.0,1
HMR_5413,3.4485000459867967,2.646069561875787e-192,9.958430912402626e-192,1
HMR_5420,0.0,1.0,1.0,0
HMR_5458,5.551377161147401,1.4981222770949295e-212,5.890823960254197e-212,1
HMR_5459,1.0,1.3231690656512972e-298,6.379045840840085e-298,1
HMR_5460,6.774620561352731,2.9089608070302393e-118,9.247845381355969e-118,1
HMR_5461,1.0,1.0066858156298763e-210,3.933246997200191e-210,1
HMR_5462,1.0,0.0,0.0,1
HMR_5463,-1.0,0.0,0.0,-1
HMR_5464,-1.0,0.0,0.0,-1
HMR_5465,-1.0,0.0,0.0,-1
HMR_5466,1.0,0.0,0.0,1
HMR_5467,1.0,0.0,0.0,1
HMR_5468,1.0,0.0,0.0,1
HMR_5469,-1.0,3.1102585512326516e-162,1.092860870804974e-161,-1
HMR_5470,4.775891107825508,0.0,0.0,1
HMR_5471,-1.0,2.0628749739190555e-189,7.706920979204112e-189,-1
HMR_5472,-1.0,1.1013717922869478e-278,5.0257247757997276e-278,-1
HMR_5473,5.194050701721048,0.0,0.0,1
HMR_5474,-1.0,0.0,0.0,-1
HMR_5475,-1.0,0.0,0.0,-1
HMR_5476,1.0,0.0,0.0,1
HMR_5477,-1.0,0.0,0.0,-1
HMR_5478,1.0,0.0,0.0,1
HMR_5479,-1.0,7.96536463500673e-245,3.3974492769591204e-244,-1
HMR_5480,-1.0,2.4689970002278613e-199,9.442453035740674e-199,-1
HMR_5481,1.0,2.806882432089946e-294,1.3384993709546933e-293,1
HMR_5482,1.0,3.2267965488403206e-195,1.2249063289849967e-194,1
HMR_5483,1.0,1.3231690656512972e-298,6.379045840840085e-298,1
HMR_5484,1.0,0.0,0.0,1
HMR_5485,1.0,3.4946943473235155e-221,1.3901821684754555e-220,1
HMR_5486,-1.0,0.0,0.0,-1
HMR_5487,6.0713921425121145,8.322245063778502e-222,3.3148657056892065e-221,1
HMR_5488,1.0,3.968800982938814e-260,1.7411696883721567e-259,1
HMR_5489,1.0,0.0,0.0,1
HMR_5490,-1.0,4.578955103009453e-127,1.497547510260067e-126,-1
HMR_5491,-1.0,6.183326794894121e-225,2.4919943027722e-224,-1
HMR_5492,1.0,0.0,0.0,1
HMR_5493,1.0,0.0,0.0,1
HMR_5494,1.0,3.3906018182057604e-264,1.5047020496690593e-263,1
HMR_5495,1.0,0.0,0.0,1
HMR_5496,-1.0,0.0,0.0,-1
HMR_5497,5.1638887390659125,0.0,0.0,1
HMR_5498,1.0,0.0,0.0,1
HMR_5499,-1.0,6.102968739149769e-212,2.393642017615446e-211,-1
HMR_5500,-1.0,7.948166646742516e-132,2.6359416600589923e-131,-1
HMR_5501,-1.0,0.0,0.0,-1
HMR_5502,-1.0,1.8761581738732867e-247,8.080900072881996e-247,-1
HMR_5503,1.0,1.0737553558446817e-207,4.168777114790161e-207,1
HMR_5504,-1.0,0.0,0.0,-1
HMR_5505,1.0,1.2953974304722192e-215,5.119904129961629e-215,1
HMR_5506,1.0,0.0,0.0,1
HMR_5507,1.0,1.0812879741201061e-303,5.254169886903237e-303,1
HMR_5508,-1.0,4.2737166379402806e-235,1.7664311971890445e-234,-1
HMR_5509,1.0,2.9089608070302393e-118,9.247845381355969e-118,1
HMR_5510,-1.0,0.0,0.0,-1
HMR_5511,1.0,1.5057384221056386e-115,4.762227285567885e-115,1
HMR_5512,-1.0,0.0,0.0,-1
HMR_5513,1.0,0.0,0.0,1
HMR_5514,1.0,4.333415606506933e-120,1.3934994060296118e-119,1
HMR_5515,1.0,1.4044991890892545e-159,4.895819534271397e-159,1
HMR_5516,-1.0,0.0,0.0,-1
HMR_5517,-1.0,1.5833021613529097e-166,5.621180274583568e-166,-1
HMR_5518,-1.0,0.0,0.0,-1
HMR_5519,1.0,0.0,0.0,1
HMR_5520,-1.0,0.0,0.0,-1
HMR_5521,-1.0,1.0336e-320,5.1694e-320,-1
HMR_5522,1.0,7.293490987176938e-243,3.0936893400028143e-242,1
HMR_5523,1.0,9.322324631659637e-114,2.939307899776873e-113,1
HMR_5524,1.0,0.0,0.0,1
HMR_5525,1.0,5.176912626665269e-285,2.4088331328021917e-284,1
HMR_5526,1.0,4.511451170861682e-173,1.6166472048677044e-172,1
HMR_5527,1.0,6.7805266663237e-283,3.140723588579198e-282,1
HMR_5528,1.0,6.183326794895527e-225,2.4919943027722e-224,1
HMR_5529,1.0,0.0,0.0,1
HMR_5530,-1.0,0.0,0.0,-1
HMR_5531,-1.0,0.0,0.0,-1
HMR_5532,-1.0,3.362576897312772e-275,1.5253284566687625e-274,-1
HMR_5533,-1.0,4.9110960529e-311,2.4208629178902e-310,-1
HMR_5534,-1.0,1.7311454250492242e-281,7.958604192105041e-281,-1
HMR_5535,-1.0,2.1759011428208394e-130,7.185153128605159e-130,-1
HMR_5536,1.0,2.7826642622337995e-175,1.0006512821217798e-174,1
HMR_5537,1.0,2.011951570219791e-304,9.807465511341235e-304,1
HMR_5538,-1.0,0.0,0.0,-1
HMR_5539,-1.0,2.1193551448127955e-185,7.804004376163184e-185,-1
HMR_5540,-1.0,0.0,0.0,-1
HMR_5541,1.0,0.0,0.0,1
HMR_5542,1.0,1.8724885050029044e-234,7.729048654386988e-234,1
HMR_5543,-1.0,1.4044991890892545e-159,4.895819534271397e-159,-1
HMR_5544,1.0,0.0,0.0,1
HMR_5545,1.0,0.0,0.0,1
HMR_5546,-1.0,1.1417864371626355e-148,3.922176899917734e-148,-1
HMR_5547,-1.0,3.9339846321214136e-139,1.3232493762590209e-138,-1
HMR_5548,-1.0,3.0743120293207696e-169,1.0927328983847318e-168,-1
HMR_5549,1.0,2.1193551448127955e-185,7.804004376163184e-185,1
HMR_5551,1.0,0.0,0.0,1
HMR_5552,1.0,5.675107088631889e-172,2.0265411475800616e-171,1
HMR_5553,1.0,1.6633548817072527e-274,7.534163483367218e-274,1
HMR_5554,-1.0,0.0,0.0,-1
HMR_5555,1.0,0.0,0.0,1
HMR_5556,-1.0,2.1996385964232356e-279,1.0067198404792484e-278,-1
HMR_5557,-1.0,0.0,0.0,-1
HMR_5558,1.0,0.0,0.0,1
HMR_5559,1.0,1.288341904912524e-140,4.3477999889960015e-140,1
HMR_5560,-1.0,0.0,0.0,-1
HMR_5561,-1.0,0.0,0.0,-1
HMR_5562,-1.0,0.0,0.0,-1
HMR_5563,-1.0,0.0,0.0,-1
HMR_5564,-1.0,0.0,0.0,-1
HMR_5565,-1.0,0.0,0.0,-1
HMR_5566,-1.0,0.0,0.0,-1
HMR_5567,-1.0,0.0,0.0,-1
HMR_5568,-1.0,0.0,0.0,-1
HMR_5569,-1.0,0.0,0.0,-1
HMR_5570,-1.0,0.0,0.0,-1
HMR_5571,-1.0,0.0,0.0,-1
HMR_5572,-1.0,0.0,0.0,-1
HMR_5573,-1.0,0.0,0.0,-1
HMR_5574,-1.0,0.0,0.0,-1
HMR_5575,-1.0,0.0,0.0,-1
HMR_5576,-1.0,0.0,0.0,-1
HMR_5577,-1.0,0.0,0.0,-1
HMR_5578,3.391767215288244,0.00046168121046220086,0.0010120078496284218,1
HMR_5579,4.087535715407377,2.000744888795394e-19,4.81904906156147e-19,1
HMR_5580,1.9800945493971842,2.722673098000289e-84,8.109921516933936e-84,1
HMR_5581,8.69333991398301,4.962922596986422e-108,1.5441879731860792e-107,1
HMR_5582,3.2173175347006158,0.1595540897437877,0.33956383201883295,0
HMR_5583,6.302842951139299,2.6930327918639093e-17,6.406122156324105e-17,1
HMR_5584,3.000055462014788,0.1440824352462374,0.30727580461194104,0
HMR_5585,2.580087161948971,0.004257726233544893,0.009234094112440937,1
HMR_5586,3.609341217475736,0.016225078195574793,0.03499102186700154,1
HMR_5587,4.107108842730195,1.946984145462294e-06,4.370751689118937e-06,1
HMR_5588,4.25663995495677,1.535181422089745e-06,3.4513485704521277e-06,1
HMR_5589,4.94470266475837,7.435011662000994e-07,1.6727414515754617e-06,1
HMR_5590,4.396308865649655,8.790787020549335e-16,2.0814577440329225e-15,1
HMR_5591,4.25380877084148,0.06663127690029483,0.14289430960950097,0
HMR_5592,4.105736026128854,0.00913574241302825,0.019757651373528314,1
HMR_5593,3.5583740784628266,2.880365559315007e-24,7.048288950323815e-24,1
HMR_5594,5.391700468329749,5.427645418193765e-18,1.299165945383714e-17,1
HMR_5595,2.1238303841819905,7.11203381500015e-22,1.727931633375432e-21,1
HMR_5596,3.696399884500157,3.5568899289384715e-05,7.881103154235269e-05,1
HMR_5597,5.271105284244976,0.0009484718584334052,0.0020687195150916105,1
HMR_5598,3.5244359663628524,8.790787020548898e-16,2.0814577440329225e-15,1
HMR_5599,6.2171645176667445,2.380997509164241e-20,5.771147080223664e-20,1
HMR_5600,5.065492367950859,2.0007448887954653e-19,4.81904906156147e-19,1
HMR_5601,5.901681116770842,3.618329577040031e-18,8.674387299836015e-18,1
HMR_5602,4.453910840461258,9.70931052578487e-06,2.165380728009102e-05,1
HMR_5603,5.129804001913163,4.935172678882861e-31,1.2587969515656434e-30,1
HMR_5604,4.326426148876263,8.056846370541042e-13,1.8873055075462655e-12,1
HMR_5605,5.034244314007823,1.8753479262928055e-05,4.1642758363306416e-05,1
HMR_5606,4.229654713816515,2.6029433636230157e-08,5.9432260741161944e-08,1
HMR_5607,4.337683781933059,1.21161469629241e-05,2.6982369342378472e-05,1
HMR_5608,7.187482643185333,3.618329577039903e-18,8.674387299836015e-18,1
HMR_5609,2.9978805770682935,3.923743560962539e-06,8.776268372699169e-06,1
HMR_5610,2.86410391594919,1.946984145462294e-06,4.370751689118937e-06,1
HMR_5611,3.8092375139845123,0.00913574241302833,0.019757651373528314,1
HMR_5612,4.293662699617408,1.095583355762884e-39,2.856143026780829e-39,1
HMR_5613,3.7037977252782905,0.3344158758152953,0.710229014266094,0
HMR_5614,2.9790159115874055,0.00021757390943629023,0.00047828881594763584,1
HMR_5615,4.284046801166394,7.421132361628831e-23,1.8116293706329206e-22,1
HMR_5616,3.1415778507812555,0.001593359474615423,0.0034654440131331194,1
HMR_5617,3.408722232619475,1.5077108787392942e-08,3.450208724745434e-08,1
HMR_5618,3.7587959449461374,0.04644173907524361,0.09973607041963156,0
HMR_5619,4.547623071363825,4.385071122191895e-05,9.709122866799792e-05,1
HMR_5620,3.3820906963663298,8.125245517659777e-18,1.9403288479574785e-17,1
HMR_5621,3.8569899307100837,0.10480344582370148,0.22397451783200226,0
HMR_5622,2.7419462706715896,0.14408243524623562,0.30727580461194104,0
HMR_5623,3.1015809975317654,2.0366052200186162e-13,4.781662561679844e-13,1
HMR_5624,2.1405552677452846,2.993392997894466e-11,6.958902268382971e-11,1
HMR_5625,2.5712794830908505,1.8524010585039926e-72,5.356613607029907e-72,1
HMR_5626,5.253899005575583,1.0590785189697626e-18,2.5469304085795934e-18,1
HMR_5627,2.156300378910282,1.9396897659433313e-10,4.492298092920038e-10,1
HMR_5628,6.443085473038075,7.572131853193495e-08,1.7187004376317238e-07,1
HMR_5629,2.6052190125854224,6.469138040248614e-54,1.7706526668095803e-53,1
HMR_5630,14.603979812142455,5.48645743089665e-166,1.9411187523368217e-165,1
HMR_5631,2.096775885372152,3.659334733782091e-20,8.855647728482901e-20,1
HMR_5632,3.3080995841305367,0.0007946417313054773,0.0017356648341672269,1
HMR_5633,2.95518955011308,1.9830357969296602e-08,4.534551699457175e-08,1
HMR_5634,3.641503954453472,0.0839055536070576,0.1795637317960097,0
HMR_5635,3.729514604384744,0.014097547738750731,0.030424152569011594,1
HMR_5636,3.767298484852507,2.036605220018638e-13,4.781662561679844e-13,1
HMR_5637,3.2616480528927623,0.036140949192793134,0.07766889781040429,0
HMR_5638,4.248495039408077,0.15955408974378898,0.33956383201883295,0
HMR_5639,5.804307150499229,3.0858170736226197e-12,7.201021453719654e-12,1
HMR_5640,1.7031292056172451,8.125245517659373e-18,1.9403288479574785e-17,1
HMR_5641,2.650547144073378,4.1079104097040424e-11,9.535444344823216e-11,1
HMR_5642,3.574134706000315,1.21161469629241e-05,2.6982369342378472e-05,1
HMR_5643,3.445448217559955,2.1326445737278948e-07,4.812161268125176e-07,1
HMR_5644,2.5486440995760207,1.1305345459086977e-12,2.644228172494753e-12,1
HMR_5645,3.691845683146163,5.815636944810341e-08,1.3239303971469649e-07,1
HMR_5646,3.315947561388862,0.01863595540380778,0.04016211862813593,1
HMR_5647,3.1919376923312806,4.937247710442861e-09,1.1323590529327875e-08,1
HMR_5648,6.319031991062483,6.459252869534608e-33,1.659946908982492e-32,1
HMR_5649,8.385300831778341,1.2441556215017003e-119,3.9966547213720937e-119,1
HMR_5650,8.400650390929387,1.8501093169540804e-55,5.0865583817063394e-55,1
HMR_5651,8.79122671005093,1.5419036084068525e-66,4.388494885465657e-66,1
HMR_5652,12.461398961309653,4.937247710442861e-09,1.1323590529327875e-08,1
HMR_5653,10.417904270072679,5.312917050027871e-44,1.4101960467274431e-43,1
HMR_5654,8.559508142844585,2.1504899797794904e-52,5.8651462947627134e-52,1
HMR_5655,9.908688299188437,1.2694098169309316e-145,4.33632652702435e-145,1
HMR_5656,11.941541630248842,1.0036099693412462e-43,2.6615597718885726e-43,1
HMR_5657,7.204669504975814,6.574709668177075e-68,1.878226361950865e-67,1
HMR_5658,8.350917474853727,5.274037246174724e-82,1.5633753265446503e-81,1
HMR_5659,7.526875845480446,1.275924470567565e-07,2.8875195645637377e-07,1
HMR_5660,6.100415190043462,2.6930327918640243e-17,6.406122156324105e-17,1
HMR_5661,14.838035605109424,1.0604693834963478e-161,3.713456643919367e-161,1
HMR_5662,7.682708139826163,5.645290005088747e-58,1.5632719211566764e-57,1
HMR_5663,6.140670741314789,4.544077478507268e-22,1.1066504311257588e-21,1
HMR_5664,8.62999740752417,8.216863471295122e-47,2.1999989294112748e-46,1
HMR_5665,3.4905273227266287,0.024436906424163587,0.052589866593277065,0
HMR_5666,3.4115738735634604,0.5287957655456466,1.0,0
HMR_5667,2.956353217812293,1.875347926292829e-05,4.1642758363306416e-05,1
HMR_5668,2.6359346486940964,3.5581852277886497e-10,8.209757201006231e-10,1
HMR_5669,1.4505111618863498,1.8524010585039926e-72,5.356613607029907e-72,1
HMR_5670,5.180837025395494,1.1178754429572915e-24,2.737635953207211e-24,1
HMR_5671,2.3992968371525247,3.4879627990014406e-14,8.208071843473888e-14,1
HMR_5672,11.423036334490705,1.0381186991729691e-49,2.8039248242393917e-49,1
HMR_5673,9.128964619982717,3.5712232931805434e-88,1.0699733398397511e-87,1
HMR_5674,6.174004319140942,2.0419512232571387e-49,5.510397369615706e-49,1
HMR_5675,9.342740576442118,1.6378734813143955e-62,4.601929973574116e-62,1
HMR_5676,2.2900423431141537,1.5089065820240367e-05,3.3578638502868236e-05,1
HMR_5677,5.811040538381686,8.611237727131866e-52,2.3382061061027376e-51,1
HMR_5678,1.7567865664528446,3.926315945742539e-15,9.282306596901723e-15,1
HMR_5679,1.7884121518686498,2.8011558612658893e-16,6.642741042430632e-16,1
HMR_5680,3.8683552219691846,0.009135742413028397,0.019757651373528314,1
HMR_5681,2.776500890302173,9.70931052578475e-06,2.165380728009102e-05,1
HMR_5682,2.821218122218146,0.0036327000699424767,0.00788411442741587,1
HMR_5683,2.893949519783892,6.574709668177075e-68,1.878226361950865e-67,1
HMR_5684,6.8831508071435445,2.0029812201731606e-76,5.863827766588919e-76,1
HMR_5685,6.835490857932162,3.5647277983406053e-63,1.0061837379323529e-62,1
HMR_5686,1.4551602568484925,3.312911846544514e-29,8.415179719386436e-29,1
HMR_5687,1.311010748027246,2.662102164726961e-25,6.535024578638287e-25,1
HMR_5688,1.802927888403878,1.5831580440513995e-12,3.700059629590447e-12,1
HMR_5689,5.033234206333495,2.339073154615377e-26,5.863913190060264e-26,1
HMR_5690,5.39123603993501,5.738110236062147e-32,1.4684780445789044e-31,1
HMR_5691,1.832137750286022,2.1966264015619337e-38,5.702315874215704e-38,1
HMR_5692,3.3676304286489542,0.23499464102017148,0.49942459693629526,0
HMR_5693,1.7688682997458756,2.339073154615377e-26,5.863913190060264e-26,1
HMR_5694,7.889386281439372,3.420427981359097e-51,9.271080609667949e-51,1
HMR_5695,3.18438024115961,0.00046168121046220086,0.0010120078496284218,1
HMR_5696,3.6643472515287625,0.0839055536070576,0.1795637317960097,0
HMR_5697,3.6857206870328545,9.839221277555443e-08,2.2299814423153332e-07,1
HMR_5698,4.185315767906349,0.027898179221742835,0.0599967145588041,0
HMR_5699,2.2964942358724696,1.6512426018319317e-07,3.728651492813174e-07,1
HMR_5700,2.9502972300423895,0.0006644158231750833,0.001452256934498736,1
HMR_5701,2.021791401817945,1.6512426018319317e-07,3.728651492813174e-07,1
HMR_5702,3.6068205882871265,3.556889928938484e-05,7.881103154235269e-05,1
HMR_5703,3.9284816817183548,9.70931052578475e-06,2.165380728009102e-05,1
HMR_5704,5.882524519906693,1.1727333397653598e-57,3.241641841961674e-57,1
HMR_5705,2.662816077213199,4.067172658965548e-13,9.534570408918472e-13,1
HMR_5706,4.645882826795149,1.5077108787392942e-08,3.450208724745434e-08,1
HMR_5707,5.761237815513919,1.1709316540465244e-22,2.856180388861697e-22,1
HMR_5708,5.1381513324134325,1.275924470567565e-07,2.8875195645637377e-07,1
HMR_5709,2.123419867502383,4.109440377922466e-30,1.0464420730182331e-29,1
HMR_5710,4.744875871193646,1.3123866469348026e-19,3.1685058119000956e-19,1
HMR_5711,2.8809709038083735,4.1079104097040424e-11,9.535444344823216e-11,1
HMR_5712,3.6699239101363794,0.00017936064907093084,0.0003951338258944251,1
HMR_5713,4.369261290228646,2.629780942656856e-10,6.08136842989398e-10,1
HMR_5714,5.982690333066672,5.9784459651486875e-40,1.5598816957495004e-39,1
HMR_5715,4.365283079852021,1.3123866469348493e-19,3.1685058119000956e-19,1
HMR_5716,2.122057048627142,6.945555152115744e-30,1.7671748029948177e-29,1
HMR_5717,2.888623605924521,0.00021757390943628793,0.00047828881594763584,1
HMR_5718,3.0815487197229654,3.112668494770427e-06,6.967204772186575e-06,1
HMR_5719,2.3003910165223025,3.0439906094255994e-19,7.326093386791548e-19,1
HMR_5720,1.8487875339577315,1.9539114031114024e-27,4.922446200947594e-27,1
HMR_5721,1.606047759817364,6.732299500874255e-60,1.874423550968707e-59,1
HMR_5722,6.159454467248606,3.976888281990587e-38,1.0315053981413085e-37,1
HMR_5723,3.8766393058424833,2.6029433636230157e-08,5.9432260741161944e-08,1
HMR_5724,4.855436740142645,7.572131853193388e-08,1.7187004376317238e-07,1
HMR_5725,3.457906113400354,2.1768484378396993e-11,5.0683105023545995e-11,1
HMR_5726,5.245582187138143,9.92700626378626e-05,0.0002191648902666255,1
HMR_5727,3.6077981837710347,2.0007448887954653e-19,4.81904906156147e-19,1
HMR_5728,3.1179423305471787,1.3476652766803503e-50,3.6496296866713895e-50,1
HMR_5729,4.13501288936681,1.2139007972724212e-17,2.8920786256195544e-17,1
HMR_5730,3.2280466789117757,1.9055359118761812e-16,4.525832007248068e-16,1
HMR_5731,3.75893099758756,4.804621826676006e-10,1.1069012475410362e-09,1
HMR_5732,2.9639142802942895,2.407279156777498e-18,5.7846277703158815e-18,1
