reaction,FC,p,q,enrichment
ATVACIDtdu,0.36670268818400187,0.0,0.0,0
ATVLACh2r,0.0,1.0,1.0,0
ATVLAChc,1.157152499894759,0.0,0.0,1
ATVLAChr,0.0,1.0,1.0,0
ATVLACitr,-1.0,0.0,0.0,-1
ATVLACtdhc,-0.7236297248945266,0.0,0.0,0
A_MANASE,0.0,1.0,1.0,0
Am19CStev,0.37187182610879305,2.153892257575863e-43,5.2593628956559035e-43,0
Am1CSAteb,0.38197336771199986,2.807532301000516e-60,6.918371236981006e-60,0
BALABETAtc2,0.9490201619434766,0.0,0.0,1
BALAPAT1tc2,0.4428434008657937,2.348793247271724e-268,6.690449871987026e-268,0
BAMPPALDOXm,0.0,1.0,1.0,0
BANDMT,0.0,1.0,1.0,0
BCRNe,1.065631188523645,0.0,0.0,1
BGAL1l,0.0,1.0,1.0,0
BGAL2l,0.0,1.0,1.0,0
BGLUGCHe,0.40683012663514223,5.891282272920167e-191,1.59464203992573e-190,0
BGLUTCHLe,0.8133942675388377,0.0,0.0,0
BGLUTDECHOe,-0.29661619802077677,7.175492688065991e-99,1.8076945321634687e-98,0
BGLYFm,0.0,1.0,1.0,0
BGLYte,3.5725242280197977,0.0,0.0,1
BGLYtm,0.0,1.0,1.0,0
BILDGLCURtr,0.0,1.0,1.0,0
BILGLCURtr,-1.0,0.0,0.0,-1
BILIVERDt,0.0,1.0,1.0,0
BTNTe,-1.0,0.0,0.0,-1
BVITEt,0.0,1.0,1.0,0
BZCOAFm,0.0,1.0,1.0,0
BZt,-39.62152654048498,0.0,0.0,-1
BZtm,0.0,1.0,1.0,0
BZtr,0.0,1.0,1.0,0
C02356t,0.0,1.0,1.0,0
C02592tx,0.0,1.0,1.0,0
C02712tm,0.0,1.0,1.0,0
C03990ATP,0.0,1.0,1.0,0
C03990tr,0.0,1.0,1.0,0
C03990tx,0.0,1.0,1.0,0
C04483t1,1.0,0.0,0.0,1
C04483t2,1.1433158543741515,0.0,0.0,1
C04717ATP,-1.7644731219960412,0.0,0.0,-1
C04717td,0.8430593516409876,0.0,0.0,1
C04805ATP,-0.09243479149911503,1.222371081395849e-40,2.97730571374726e-40,0
C04805td,-0.9989676998017556,0.0,0.0,-1
C05298te,0.0,1.0,1.0,0
C05300t,0.0,1.0,1.0,0
C05463t1,1.0,0.0,0.0,1
C05463t2,-0.9989676998017591,0.0,0.0,-1
C05767te,-1.0,0.0,0.0,-1
C05953t,-0.9982427764643029,0.0,0.0,-1
C05953tm,-1.2385307027945909,0.0,0.0,-1
C05953tr,0.0,1.0,1.0,0
C05957t,6.065604999286144,0.0,0.0,1
C05957td,0.725397889969708,0.0,0.0,0
C06314t,-2.3128588535485943,0.0,0.0,-1
C06315t,-1.4691470781625486,0.0,0.0,-1
C06439t,-1.5133076278037514,0.0,0.0,-1
C06439tn,-0.9975590546418308,0.0,0.0,-1
C08261te,-1.0009178457311663,0.0,0.0,-1
C100CPT1,-1.0,0.0,0.0,-1
C10164te,-1.008017383415379,0.0,0.0,-1
C101CRNe,1.0797126635446193,0.0,0.0,1
C101CRNtr,-12.889941532621405,0.0,0.0,-1
C10CRNe,0.8928262360065394,0.0,0.0,1
C10CRNtr,0.524137123163733,0.0,0.0,0
C10DCe,-0.48641964533424165,1.918531618192692e-247,5.395740170862136e-247,0
C10DCtr,-0.702445502817529,0.0,0.0,0
C11695td,0.0,1.0,1.0,0
C120CPT1,-1.0,0.0,0.0,-1
C12DCACT,0.0,1.0,1.0,0
C12DCTD,0.0,1.0,1.0,0
C12DCe,-1.5549481076155884,0.0,0.0,-1
C12DCtr,0.9986764795440323,0.0,0.0,1
C13856te,0.0,1.0,1.0,0
C141ACBP,0.0,1.0,1.0,0
C141OHe,-1.0188178464339563,0.0,0.0,-1
C142ACBP,0.0,1.0,1.0,0
C142OHe,-1.0081066205245588,0.0,0.0,-1
C14768ATP,-1.0011059602981143,0.0,0.0,-1
C14768td,0.9998080350847989,0.0,0.0,1
C14769td1,0.9841332363577496,0.0,0.0,1
C14769td2,0.9815297243422196,0.0,0.0,1
C14770ATP,-146.7458705529715,0.0,0.0,-1
C14770UPKt,-0.2354919868505264,1.7628312247911467e-53,4.326191293385274e-53,0
C14771ATP,0.4154074879194092,2.6326626964252556e-128,6.799661833249698e-128,0
C14771UPKt,-0.8988518080091084,0.0,0.0,-1
C14825ATP,-1.4676309644872325,0.0,0.0,-1
C14825td,0.6107662804721489,0.0,0.0,0
C14826ATP,0.39432729576374265,3.1733429211806902e-248,8.93126749100475e-248,0
C14826td,-1.2757314970351648,0.0,0.0,-1
C162ACBP,0.0,1.0,1.0,0
C162OHe,-1.0785019759291454,7.51619926357375e-271,2.1433148651202243e-270,-1
C16DCe,-0.3453576744413694,8.599856429911389e-243,2.4082073673109187e-242,0
C16DCtr,-4.1240743776772355,0.0,0.0,-1
C181CPT2rbc,0.43779036229487694,1.5141792219224034e-177,4.063221622413843e-177,0
C226CRNt,0.0,1.0,1.0,0
C3DCe,-0.06739800955978292,1.0004257340859742e-76,2.4952926482875163e-76,0
C3DCtr,-0.35013235486097277,8.342554314270397e-225,2.3095609275578882e-224,0
C3STKR2r,0.0,1.0,1.0,0
C4CRNe,-0.3195965686192795,1.2648578104450944e-222,3.4954273724729134e-222,0
C4CRNtr,-0.9496971406097792,0.0,0.0,-1
C4DCe,-0.9936792207992418,0.0,0.0,-1
C4DCtr,-1.0810549407270154,0.0,0.0,-1
C4STMO1r,0.0,1.0,1.0,0
C4STMO2r,0.0,1.0,1.0,0
C51CRNtr,0.8954876465469073,0.0,0.0,1
C5DCe,0.36169968858844753,1.4840829627153715e-156,3.914960547746109e-156,0
C5DCtr,-1.2490181318791003,3.6027861920308306e-137,9.367484846770438e-137,-1
C6CRNe,-1.2584314226299547,0.0,0.0,-1
C6CRNtr,0.999297287801444,0.0,0.0,1
C6DCe,-1.0001053248819052,0.0,0.0,-1
C6DCtr,0.9996389732432275,0.0,0.0,1
C81CRNe,0.9991248951730283,0.0,0.0,1
C81CRNtr,-1.0002333774192902,0.0,0.0,-1
C8CRNe,0.9905446267097577,0.0,0.0,1
C8CRNtr,0.9895931101698568,0.0,0.0,1
C8DCe,-1.001979953574039,1.3332739479484995e-262,3.782551171321627e-262,-1
C8DCtr,0.9979915021118411,0.0,0.0,1
CA24Gte,0.0,1.0,1.0,0
CA24Gtr,0.0,1.0,1.0,0
CA2t,0.9995611814794769,0.0,0.0,1
CA3Sabc,0.0,1.0,1.0,0
CAATPS,-1.0,0.0,0.0,-1
CALAtr,-1.0619232519397945,0.0,0.0,-1
CAPROICc,0.9962703957169902,1.918531618192692e-247,5.395740170862136e-247,1
CARBIBUP_SGLUthv,0.0,1.0,1.0,0
CARIBUPGLU_Sitr,0.0,1.0,1.0,0
CARIBUP_Rthv,0.0,1.0,1.0,0
CARIBUP_Sitr,0.0,1.0,1.0,0
CARIBUP_Sthv,0.0,1.0,1.0,0
CARNtr,0.0,1.0,1.0,0
CARhPTtc,0.0,1.0,1.0,0
CATr,-0.9007021276753379,0.0,0.0,-1
CBASPte,-1.0,0.0,0.0,-1
CBLTDe,0.0,1.0,1.0,0
CDCA24Gte,0.0,1.0,1.0,0
CDCA24Gtr,0.0,1.0,1.0,0
CDCA3Gte,0.0,1.0,1.0,0
CDCA3Gtr,0.0,1.0,1.0,0
CDPDAGtm,0.0,1.0,1.0,0
CE0737te,0.0,1.0,1.0,0
CE0955te,0.9972271862338374,0.0,0.0,1
CE0955tr,0.7620235044868129,0.0,0.0,0
CE1243ATP,-1.0040250594998863,0.0,0.0,-1
CE1243UPKt,0.9981861751097021,0.0,0.0,1
CE1261t,0.9999081230631548,0.0,0.0,1
CE1273t1,-1.0,0.0,0.0,-1
CE1273t2,1.0,0.0,0.0,1
CE1297t,0.9983636440993527,0.0,0.0,1
CE1297td,0.999665727380808,0.0,0.0,1
CE1401te,0.9979272366172139,0.0,0.0,1
CE1554t,0.0,1.0,1.0,0
CE1556td,0.0,1.0,1.0,0
CE1617te,0.9969090563963806,0.0,0.0,1
CE2026tm,0.0,1.0,1.0,0
CE2028t,0.0,1.0,1.0,0
CE2047te,-1.0006874183203474,0.0,0.0,-1
CE2049te,0.9993784308590826,0.0,0.0,1
CE2172t,0.9965286091785752,0.0,0.0,1
CE2176t,-1.0005842706696504,0.0,0.0,-1
CE2176tm,2.843541550138191,0.0,0.0,1
CE2445t,0.0,1.0,1.0,0
CE2516t,0.0,1.0,1.0,0
CE2537ATP,0.0,1.0,1.0,0
CE2934t,1.147626085821655,0.0,0.0,1
CE4843HYDc,-0.861550063325498,0.0,0.0,-1
CE4843t,1.0007936722771897,0.0,0.0,1
CE4843td,-0.6540545539534923,0.0,0.0,0
CE4968tm,0.0,1.0,1.0,0
CE4970tm,0.0,1.0,1.0,0
CE5304t,1.517930909976877,0.0,0.0,1
CE5629t,0.0,1.0,1.0,0
CE5643te,-0.9277904786185097,0.0,0.0,-1
CE6031t,0.0,1.0,1.0,0
CE6247t,-3.3025161191563432,0.0,0.0,-1
CE7081tm,-0.7484508887092866,0.0,0.0,0
CE7081tr,0.8760874125185615,0.0,0.0,1
CE7082ATP,0.889269234659036,0.0,0.0,1
CE7082UPKt,0.20698530251652905,2.7945957201067122e-42,6.813140317628582e-42,0
CE7083t,0.0,1.0,1.0,0
CE7172ATP,-0.44396970622740745,4.783946836177524e-214,1.3145718318903068e-213,0
CE7172UPKt,0.05933929046376936,3.866163455650273e-91,9.717856592981403e-91,0
CERT1tn,0.0,1.0,1.0,0
CH4Ste,0.0,1.0,1.0,0
CHOLPtn,0.0,1.0,1.0,0
CHOLPtr,-0.1943602088758059,5.655555502136394e-102,1.4252439416329475e-101,0
CHSTEROLSte,0.0,1.0,1.0,0
CHSTEROLt2,-0.16124414582239344,7.052244167683521e-266,2.006601978534302e-265,0
CHYLO_HSSEC,0.0,1.0,1.0,0
CLCFTRtm,-0.44741833628574856,0.0,0.0,0
CLPNDCOAtx,-0.7907162614389368,0.0,0.0,0
CLS_hs,-1.0,0.0,0.0,-1
CO2tn,0.0,1.0,1.0,0
COKEte,-0.6870394557669247,1.3253186706370208e-201,3.6074256365502954e-201,0
COKEtr,0.0,1.0,1.0,0
COPROSTabc,0.0,1.0,1.0,0
COQ5m,0.0,1.0,1.0,0
CORE4t,0.0,1.0,1.0,0
CORE5t,0.05285211593778672,3.4361829016674145e-49,8.411568210373017e-49,0
CORE7t,0.46658949365967234,0.0,0.0,0
CORE8t,0.7057417704416782,0.0,0.0,0
CORTSNt,1.0,0.0,0.0,1
CORTSNti,1.0,0.0,0.0,1
COUCOAFm,0.8130996608909872,1.0884735931836574e-153,2.8674683487323026e-153,0
CRGLZABCt,-0.390447176440456,0.0,0.0,0
CRGLZhr,1.0201448027195987,0.0,0.0,1
CRGLZitr,-0.471021799278471,0.0,0.0,0
CRGLZtev,1.5299720326224644,3.930662208456009e-157,1.0375988231412708e-156,1
CRMPte,0.9814400867662061,2.2259579332703023e-171,5.95067146571951e-171,1
CRMte,1.0146741476650372,0.0,0.0,1
CRNATBtc,-1.101443950731522,0.0,0.0,-1
CRNtx,0.0,1.0,1.0,0
CRVS1tev,0.0,1.0,1.0,0
CRVSATPthc,1.001233195605421,0.0,0.0,1
CRVSM1SPhc,0.0,1.0,1.0,0
CRVSM22hc,0.0,1.0,1.0,0
CRVSM22itr,0.0,1.0,1.0,0
CRVSM23tev,0.0,1.0,1.0,0
CRVSM24itr,0.0,1.0,1.0,0
CRVSM24tev,0.0,1.0,1.0,0
CRVSM31hc,0.0,1.0,1.0,0
CRVSM31itr,0.0,1.0,1.0,0
CRVSitr,0.0,1.0,1.0,0
CRVStu,0.9988456678199416,0.0,0.0,1
CSASULPhc,0.0,1.0,1.0,0
CSASULPteb,0.998533924978372,0.0,0.0,1
CSASULPtev,0.9160281550651679,0.0,0.0,1
CSAitr,0.6532440749475142,0.0,0.0,0
CSAtd,-0.8815717290624477,0.0,0.0,-1
CYSACMPAChc,-1.0,0.0,0.0,-1
CYSACMPitr,0.9978749777932384,1.910529617359579e-174,5.112703398312326e-174,1
CYSAMOe,1.0007283004068348,0.0,0.0,1
CYSAMPtev,-1.007338232066575,8.949959584179312e-121,2.2880612839712026e-120,-1
CYSASNMETr,0.0,1.0,1.0,0
CYSASPPHEr,0.0,1.0,1.0,0
CYSCYSr,0.0,1.0,1.0,0
CYSGLNMETr,0.0,1.0,1.0,0
CYSGLUHISr,0.0,1.0,1.0,0
CYSGLUTRPr,0.0,1.0,1.0,0
CYSGLYPTASEe_1,-0.4337455909355243,1.4013006374182575e-135,3.639826956071055e-135,0
CYSLEUTHRr,0.0,1.0,1.0,0
CYSSERMETr,0.0,1.0,1.0,0
CYSSNAT5tc,-1.0,0.0,0.0,-1
CYSTYRASNr,0.0,1.0,1.0,0
CYST_Ltr,0.0,1.0,1.0,0
Coqe,-1.914812550947245,2.918596237847823e-125,7.490935330782241e-125,-1
Cov2VBOF,1.0,0.0,0.0,1
DACGST,-1.0,0.0,0.0,-1
DACT,-1.0,0.0,0.0,-1
DAG_HSter,0.0,1.0,1.0,0
DAGt,1.0,0.0,0.0,1
DATPtm,0.0,1.0,1.0,0
DCA24Gte,0.0,1.0,1.0,0
DCA24Gtr,0.0,1.0,1.0,0
DCA3Gte,0.0,1.0,1.0,0
DCA3Gtr,0.0,1.0,1.0,0
DCA3Sabc,0.0,1.0,1.0,0
DCATDr,0.0,1.0,1.0,0
DCMPtm,1.0,0.0,0.0,1
DCMPtr,-1.0,0.0,0.0,-1
DCTPtm,0.0,1.0,1.0,0
DDCRNe,-1.0172101632794808,0.0,0.0,-1
DDECCRNe,1.0007785617125482,0.0,0.0,1
DDECCRNtr,0.9993574736817352,0.0,0.0,1
DDECE1CRNe,1.0007891345204476,0.0,0.0,1
DDECE1CRNtr,0.9996606532973898,0.0,0.0,1
DECCRNe,0.9899992246836105,0.0,0.0,1
DECDICRNe,0.993247076082761,0.0,0.0,1
DECDICRNtr,-1.0182669890952514,0.0,0.0,-1
DELACCRVSM23hc,0.0,1.0,1.0,0
DEOXFVShc,0.9820607078526159,0.0,0.0,1
DEOXFVSitx,-1.0106774340778102,0.0,0.0,-1
DEOXFVStev,-1.0009280434484524,0.0,0.0,-1
DESAT22_1p,0.9903818808812234,0.0,0.0,1
DESAT22_2p,0.9935770888919199,0.0,0.0,1
DESFVSitr,0.0,1.0,1.0,0
DESFVSteb,0.0,1.0,1.0,0
DGCHOLte,1.0,0.0,0.0,1
DGCHOLtx,0.0,1.0,1.0,0
DGTPtm,0.990251379717621,0.0,0.0,1
DHAPtc,0.0,1.0,1.0,0
DHAPtr,0.9705624416867787,0.0,0.0,1
DHBPTt,-1.0,1.1212474452080554e-233,3.122959061778485e-233,-1
DHCHOLESTANATEATP,1.0,0.0,0.0,1
DHCHOLESTANATEtm,0.0,1.0,1.0,0
DHCR72r,1.0,0.0,0.0,1
DHCRMter,0.0,1.0,1.0,0
DHCRMtg,0.0,1.0,1.0,0
DHEAte,0.0,1.0,1.0,0
DHFtm,0.0,1.0,1.0,0
DHGLZABCt,1.4942094159402812,0.0,0.0,1
DHGLZhc,3.0947196148596707,0.0,0.0,1
DHGLZtev,-0.7332470136926482,0.0,0.0,0
DKMPPD,0.0,1.0,1.0,0
DMATTx,0.0,1.0,1.0,0
DMGLYtr,0.0,1.0,1.0,0
DMHPTCRNt,1.6012215482723922,0.0,0.0,1
DMNONCRNt,1.0247631631337313,0.0,0.0,1
DOCOSACTDr,0.0,1.0,1.0,0
DOCOSADIACTD,0.0,1.0,1.0,0
DOCOSDIACTD,0.0,1.0,1.0,0
DODECANACt,1.0840719268139491,0.0,0.0,1
DODECANACtd,-0.3981205562950365,0.0,0.0,0
DOLGLCP_Lter,0.0,1.0,1.0,0
DOLICHOL_Uter,1.0006526342505089,0.0,0.0,1
DOPA4SFt,0.0,1.0,1.0,0
DOPACHRMDC,1.0,0.0,0.0,1
DOPAOQCYS,1.0056907041035932,0.0,0.0,1
DOPAOQNOX,0.0,1.0,1.0,0
DOPAc,0.0,1.0,1.0,0
DPCOAPPe,1.019500732300645,0.0,0.0,1
DSMSTEROLte,0.0,1.0,1.0,0
DSMSTEROLtr,0.0,1.0,1.0,0
DSPVSitr,0.0,1.0,1.0,0
DSPVStev,0.0,1.0,1.0,0
DST_ANTIGENt,0.0,1.0,1.0,0
DTTPtm,0.0,1.0,1.0,0
DUTPDP,-1.0,0.0,0.0,-1
DXTRNt,1.0,0.0,0.0,1
EANDRSTRNtr,0.0,1.0,1.0,0
ECGISOr,0.0,1.0,1.0,0
EGMEte,1.3271282884178852,0.0,0.0,1
EGMEtr,0.0,1.0,1.0,0
EIC21114TRte,0.0,1.0,1.0,0
ELAIDCRNtd,-0.20605155310683929,3.1011084728698247e-52,7.608078857463108e-52,0
ELAIDCRNte,1.0664207797574357,0.0,0.0,1
ELAIDCRNtr,1.001315270901189,0.0,0.0,1
ENMAN1g,0.0,1.0,1.0,0
ENMAN2g,0.0,1.0,1.0,0
ENMAN3g,0.0,1.0,1.0,0
ENMAN4g,0.0,1.0,1.0,0
ENMAN5g,0.0,1.0,1.0,0
ENMAN6g,0.0,1.0,1.0,0
EPOXTAChr,1.02231467346258,0.0,0.0,1
EPOXTACitr,1.349669471567585,0.0,0.0,1
EPOXTACteb,0.4438686660719724,2.6027134195177023e-57,6.403514331548137e-57,0
EPOXTACtev,1.005408986129696,0.0,0.0,1
ESTR2r,0.0,1.0,1.0,0
ESTRIOLATP,0.9932134138402848,0.0,0.0,1
ESTRONEte,0.0,1.0,1.0,0
ESTRr,2.0400956536990993,0.0,0.0,1
ETF,0.0,1.0,1.0,0
ETFQO,0.0,1.0,1.0,0
ETHAMPtr,-1.0,0.0,0.0,-1
ETHMALACc,-0.4500246562898707,0.0,0.0,0
ETHMALACte,0.9913677964918546,0.0,0.0,1
ETHMALCOAc,0.99136779646793,0.0,0.0,1
EX_11docrtsl[e],0.0,1.0,1.0,0
EX_11docrtstrn[e],0.0,1.0,1.0,0
EX_12HPET[e],0.99821482123672,0.0,0.0,1
EX_12dgr120[e],0.0,1.0,1.0,0
EX_12dhchol[e],0.0,1.0,1.0,0
EX_12harachd[e],0.0,1.0,1.0,0
EX_12htac,-1.0,0.0,0.0,-1
EX_12ppd_R[e],0.0035595854157978346,4.9396956282970015e-39,1.2016477455269542e-38,0
EX_1331tac,0.9914597086638054,0.0,0.0,1
EX_13_cis_retn[e],0.9939785560940837,0.0,0.0,1
EX_13dampp[e],0.0,1.0,1.0,0
EX_13dmt[e],-1.0008410647647947,0.0,0.0,-1
EX_14hmdz[e],1.0,0.0,0.0,1
EX_1513tac,-1.040353147706438,0.0,0.0,-1
EX_1531tac,1.1594240994874827,0.0,0.0,1
EX_15HPET[e],-0.9717211017848266,0.0,0.0,-1
EX_15dmt[e],-0.19818712948434328,1.1189181585962632e-104,2.824333801555667e-104,0
EX_15kprostgf2[e],-1.5897623733787685,0.0,0.0,-1
EX_17ahprgnlone[e],0.0,1.0,1.0,0
EX_17ahprgstrn[e],0.0,1.0,1.0,0
EX_18harachd[e],0.0,1.0,1.0,0
EX_1a25dhvitd2[e],0.0,1.0,1.0,0
EX_1a25dhvitd3[e],0.0,1.0,1.0,0
EX_1glyc_hs[e],0.0,1.0,1.0,0
EX_1hibup_S[e],0.0,1.0,1.0,0
EX_1hibupglu_S[e],0.0,1.0,1.0,0
EX_1hmdgluc[e],0.0,1.0,1.0,0
EX_1ohmdz[e],-1.0,0.0,0.0,-1
EX_21hprgnlone[e],0.0,1.0,1.0,0
EX_23cump[e],0.0,1.0,1.0,0
EX_2h3mv[e],-0.28619744878255426,9.080631963507678e-39,2.2082961856255235e-38,0
EX_2hatvacid[e],2.5991146756689907,0.0,0.0,1
EX_2hatvacidgluc[e],0.0,1.0,1.0,0
EX_2hatvlac[e],0.7420190401876239,7.408208478975014e-151,1.9489749284443394e-150,0
EX_2hatvlacgluc[e],0.0,1.0,1.0,0
EX_2hibup_R[e],0.0,1.0,1.0,0
EX_2hibup_S[e],0.0,1.0,1.0,0
EX_2hibupglu_S[e],0.0,1.0,1.0,0
EX_2hiv[e],-3.031759662523025,9.6867846026964e-277,2.774477651018895e-276,-1
EX_2hxic_L[e],0.0,1.0,1.0,0
EX_2hydog[e],0.0,1.0,1.0,0
EX_2hyoxplac[e],0.0,1.0,1.0,0
EX_2m3hbu[e],0.0,1.0,1.0,0
EX_2m3hvac[e],0.8634366099473829,1.0722014669988582e-205,2.929730272536908e-205,1
EX_2obut[e],0.0,1.0,1.0,0
EX_2oxoadp[e],-1.4179052522421247,9.6867846026964e-277,2.774477651018895e-276,-1
EX_2pg[e],-1.0478508065279726,7.51619926357375e-271,2.1433148651202243e-270,-1
EX_31dmt[e],0.2949921754153509,1.2921449704726963e-111,3.282883499908104e-111,0
EX_34dhoxmand[e],0.0,1.0,1.0,0
EX_34dhpe_c,-1.0,0.0,0.0,-1
EX_34dhpha[e],0.0,1.0,1.0,0
EX_34hpl[e],0.9893440978498526,0.0,0.0,1
EX_34hpp[e],8.215561378872419,0.0,0.0,1
EX_35dhpvs[e],0.0,1.0,1.0,0
EX_35dioty,0.0,1.0,1.0,0
EX_35dsmv[e],-1.0,0.0,0.0,-1
EX_3bcrn[e],0.0,1.0,1.0,0
EX_3ddcrn[e],0.0,1.0,1.0,0
EX_3deccrn[e],0.0,1.0,1.0,0
EX_3dhcdchol[e],0.0,1.0,1.0,0
EX_3dhchol[e],0.0,1.0,1.0,0
EX_3dhdchol[e],0.0,1.0,1.0,0
EX_3dhlchol[e],0.0,1.0,1.0,0
EX_3h3mglt[e],0.0,1.0,1.0,0
EX_3hadpac[e],0.0,1.0,1.0,0
EX_3hanthrn[e],-1.0,0.0,0.0,-1
EX_3hcinnm[e],0.0,1.0,1.0,0
EX_3hdececrn[e],0.0,1.0,1.0,0
EX_3hexdcrn[e],0.0,1.0,1.0,0
EX_3hibup_R[e],0.0,1.0,1.0,0
EX_3hibup_S[e],0.0,1.0,1.0,0
EX_3hibupglu_S[e],0.0,1.0,1.0,0
EX_3hivac[e],0.0,1.0,1.0,0
EX_3hlvstacid[e],0.0,1.0,1.0,0
EX_3hmp[e],0.0,1.0,1.0,0
EX_3hpp[e],0.0,1.0,1.0,0
EX_3hppa[e],0.0,1.0,1.0,0
EX_3hpppn[e],-1.678409125599748,0.0,0.0,-1
EX_3hpppnohgluc[e],1.0627956336140818,0.0,0.0,1
EX_3hpvs[e],0.9904533828491726,0.0,0.0,1
EX_3hpvstet[e],-0.11233899829919747,5.032549473768586e-16,1.2106120557918743e-15,0
EX_3hsmvacid[e],0.0,1.0,1.0,0
EX_3ispvs[e],2.0600619796447615,0.0,0.0,1
EX_3ity,0.0,1.0,1.0,0
EX_3ivcrn[e],0.0,1.0,1.0,0
EX_3mglut,0.0,1.0,1.0,0
EX_3mglutac[e],0.0,1.0,1.0,0
EX_3mhis[e],0.9023885973812921,0.0,0.0,1
EX_3mob[e],0.9092654684000449,0.0,0.0,1
EX_3mop[e],0.9613522993212943,0.0,0.0,1
EX_3mox4hoxm[e],1.0,0.0,0.0,1
EX_3moxty,-1.5423335431887504,3.785311998550522e-209,1.0368637090010616e-208,-1
EX_3mtp[e],-1.2724916983065528,0.0,0.0,-1
EX_3octdec2crn[e],0.0,1.0,1.0,0
EX_3octdeccrn[e],0.0,1.0,1.0,0
EX_3octdece1crn[e],0.0,1.0,1.0,0
EX_3ohacmp[e],0.0,1.0,1.0,0
EX_3ohglutac[e],0.0,1.0,1.0,0
EX_3ohsebac[e],0.0,1.0,1.0,0
EX_3ohsubac[e],0.0,1.0,1.0,0
EX_3pg[e],-1.1351739256346716,9.6867846026964e-277,2.774477651018895e-276,-1
EX_3tdcrn[e],0.0,1.0,1.0,0
EX_3tetd7ecoacrn[e],0.0,1.0,1.0,0
EX_3thexddcoacrn[e],0.0,1.0,1.0,0
EX_3ttetddcoacrn[e],0.0,1.0,1.0,0
EX_3uib[e],0.0,1.0,1.0,0
EX_3ump[e],0.0,1.0,1.0,0
EX_4aabutn[e],0.9405229257744734,0.0,0.0,1
EX_4abutn[e],-1.0,0.0,0.0,-1
EX_4bhglz[e],0.9505515516573679,0.0,0.0,1
EX_4glu56dihdind[e],-1.0,0.0,0.0,-1
EX_4hatvacid[e],-1.0074208753775717,0.0,0.0,-1
EX_4hatvlac[e],-1.0002161108394594,0.0,0.0,-1
EX_4hbz[e],-0.9934040871878052,3.328318371004937e-274,9.518917149268807e-274,-1
EX_4hmdgluc[e],0.0,1.0,1.0,0
EX_4hpro[e],-1.0,0.0,0.0,-1
EX_4mop[e],0.0,1.0,1.0,0
EX_4ohbut[e],0.44573064267025186,1.1249793624045503e-110,2.8553781468467745e-110,0
EX_4ohmdz[e],-1.0,0.0,0.0,-1
EX_4tmeabutn[e],0.0,1.0,1.0,0
EX_56dhpvs[e],0.0,1.0,1.0,0
EX_56dthm[e],0.0,1.0,1.0,0
EX_56dura[e],-1.0,0.0,0.0,-1
EX_56eppvs[e],0.0,1.0,1.0,0
EX_5HPET[e],0.7729904513002681,8.728508819758152e-307,2.545924124263791e-306,0
EX_5a2opntn[e],0.0,1.0,1.0,0
EX_5aop[e],0.0,1.0,1.0,0
EX_5cysdopa[e],-1.1724862604397304,0.0,0.0,-1
EX_5cysgly34dhphe[e],0.9359000772541902,0.0,0.0,1
EX_5eipenc[e],0.0,1.0,1.0,0
EX_5g2oxpt[e],0.0,1.0,1.0,0
EX_5hoxindoa[e],0.0,1.0,1.0,0
EX_5mta[e],0.889155353110577,0.0,0.0,1
EX_5ohfvs[e],0.0,1.0,1.0,0
EX_5ohfvsglu[e],0.0,1.0,1.0,0
EX_5ohhexa[e],0.9270645844429386,6.926908895158878e-246,1.943930942016819e-245,1
EX_5oxpro[e],1.0,0.0,0.0,1
EX_6ahglz[e],-0.019267299940467997,1.0915917613597424e-05,2.6081569195276375e-05,0
EX_6bhglz[e],-1.0,1.3704064925662903e-277,3.9308895411540255e-277,-1
EX_6bhglzglc[e],-1.0,0.0,0.0,-1
EX_6csmvacid[e],0.0,1.0,1.0,0
EX_6epvs[e],3.849471168049093,0.0,0.0,1
EX_6hlvst[e],1.0,0.0,0.0,1
EX_6hmsmvacid[e],0.0,1.0,1.0,0
EX_6hoxmelatn[e],0.0,1.0,1.0,0
EX_6hsmvacid[e],0.0,1.0,1.0,0
EX_6melvacid[e],0.0,1.0,1.0,0
EX_6melvst[e],-1.0,0.0,0.0,-1
EX_6ohfvs[e],0.0,1.0,1.0,0
EX_6ohfvsglu[e],0.0,1.0,1.0,0
EX_7ahglz[e],0.660110197519869,1.0573141119469923e-137,2.751845625140968e-137,0
EX_7bhglz[e],1.0,0.0,0.0,1
EX_7bhglzglc[e],1.0,0.0,0.0,1
EX_7dhcdchol[e],0.0,1.0,1.0,0
EX_7dhchol[e],0.0,1.0,1.0,0
EX_7dhchsterol[e],-7.713020138655198,4.8952441829758626e-160,1.2953005859203727e-159,-1
EX_7hpvs[e],0.0,1.0,1.0,0
EX_7klitchol[e],0.0,1.0,1.0,0
EX_7ohocata[e],0.3508169214977111,9.967157593572164e-283,2.8706299183263725e-282,0
EX_9_cis_retfa[e],-1.0,0.0,0.0,-1
EX_C02356[e],0.0,1.0,1.0,0
EX_C02528[e],0.0,1.0,1.0,0
EX_C02712[e],0.0,1.0,1.0,0
EX_C03681[e],0.0,1.0,1.0,0
EX_C04717[e],0.0,1.0,1.0,0
EX_C04805[e],8.351188782157413,0.0,0.0,1
EX_C04849[e],2.8504896392443597,0.0,0.0,1
EX_C05298[e],0.0,1.0,1.0,0
EX_C05299[e],0.0,1.0,1.0,0
EX_C05300[e],0.0,1.0,1.0,0
EX_C05301[e],0.0,1.0,1.0,0
