reaction,FC,p,q,enrichment
EX_phlac[e],-252.67213155949108,0.0,0.0,-1
EX_phpy,312.8861156661607,1.4645343889057256e-220,4.240918860936281e-220,1
EX_phyt[e],0.0,1.0,1.0,0
EX_pmeth[e],0.0,1.0,1.0,0
EX_pmtcrn[e],-1.0,0.0,0.0,-1
EX_ppbng[e],0.0,1.0,1.0,0
EX_ppi[e],-58.39146267102034,3.804597677392014e-138,1.0200048066963521e-137,-1
EX_ppiogly[e],0.0,1.0,1.0,0
EX_ppp9[e],0.0,1.0,1.0,0
EX_prgnlone[e],0.0,1.0,1.0,0
EX_prgnlones[e],0.0,1.0,1.0,0
EX_prist[e],0.0,1.0,1.0,0
EX_proargasp[e],0.0,1.0,1.0,0
EX_proargcys[e],0.0,1.0,1.0,0
EX_proasncys[e],0.0,1.0,1.0,0
EX_procys[e],0.0,1.0,1.0,0
EX_profvs[e],1.0,0.0,0.0,1
EX_proglnpro[e],0.0,1.0,1.0,0
EX_proglulys[e],0.0,1.0,1.0,0
EX_progly[e],0.0,1.0,1.0,0
EX_prohis[e],0.0,1.0,1.0,0
EX_prohisty,0.0,1.0,1.0,0
EX_proleuarg[e],0.0,1.0,1.0,0
EX_prolyspro[e],0.0,1.0,1.0,0
EX_prophe[e],0.0,1.0,1.0,0
EX_proproarg[e],0.0,1.0,1.0,0
EX_propropro[e],0.0,1.0,1.0,0
EX_prostgh2[e],0.0,1.0,1.0,0
EX_prostgi2[e],331.6972203997126,5.849470162084506e-46,1.4456246998544433e-45,1
EX_protrplys[e],0.0,1.0,1.0,0
EX_protrpth,0.0,1.0,1.0,0
EX_provalgln[e],0.0,1.0,1.0,0
EX_prpp[e],-99.07873107333711,0.0,0.0,-1
EX_ps_hs[e],135.17631598078765,3.0071572098030177e-74,7.5730242400206e-74,1
EX_pse,-515.2997725969503,0.0,0.0,-1
EX_psyl[e],525.6342923603039,2.1996385964232356e-279,6.741691519666347e-279,1
EX_psylchol[e],-23.15402027336673,9.548790253447579e-152,2.5922066246782775e-151,-1
EX_psyltchol[e],-183.99049115444873,6.125078079918582e-220,1.7723081154264608e-219,-1
EX_psyltdechol[e],203.93923805726448,0.0,0.0,1
EX_ptdca[e],-413.5587695727849,0.0,0.0,-1
EX_ptrc[e],46.73766531104502,0.0,0.0,1
EX_ptth[e],-392.85910673495215,6.7805266663237e-283,2.0874848803616768e-282,-1
EX_ptvst[e],1.0,0.0,0.0,1
EX_ptvstlac[e],-1.0,0.0,0.0,-1
EX_ptvstm13[e],0.0,1.0,1.0,0
EX_ptvstm3[e],0.0,1.0,1.0,0
EX_pvs[e],481.4826174202919,0.0,0.0,1
EX_pvsgluc[e],-1.0,0.0,0.0,-1
EX_q10[e],-125.15000175500481,2.0184384209713166e-251,5.99657973670401e-251,-1
EX_q10h2[e],-146.16040097796215,1.6471512100150677e-209,4.7012570425628393e-209,-1
EX_quln[e],0.0,1.0,1.0,0
EX_retfa[e],-1.0,0.0,0.0,-1
EX_retinal[e],319.9377539153529,0.0,0.0,1
EX_retinol_9_cis[e],0.0,1.0,1.0,0
EX_retinol_cis_11[e],0.0,1.0,1.0,0
EX_rsv[e],0.0,1.0,1.0,0
EX_rsvlac[e],0.0,1.0,1.0,0
EX_s2l2n2m2m[e],0.0,1.0,1.0,0
EX_s3meacmp[e],0.0,1.0,1.0,0
EX_saccrp_L[e],0.0,1.0,1.0,0
EX_sarscov2s_s,204.0686598373745,5.790023998146898e-239,1.7034124340342608e-238,1
EX_sebacid[e],0.0,1.0,1.0,0
EX_selmeth[e],0.0,1.0,1.0,0
EX_serargala[e],0.0,1.0,1.0,0
EX_serargtrp[e],0.0,1.0,1.0,0
EX_sercysarg[e],0.0,1.0,1.0,0
EX_serglyglu[e],0.0,1.0,1.0,0
EX_serlyshis[e],0.0,1.0,1.0,0
EX_serphelys[e],0.0,1.0,1.0,0
EX_sertrphis[e],0.0,1.0,1.0,0
EX_sfcys[e],-245.29725974127376,0.0,0.0,-1
EX_smv[e],580.640577412504,1.1185268619166503e-32,2.7401006620558665e-32,1
EX_smvacid[e],-273.864365111297,0.0,0.0,-1
EX_sphgn[e],112.32466130685145,2.0146838367244387e-156,5.49095829237126e-156,1
EX_sphings[e],-83.3624949195364,2.7142059589735814e-69,6.819363491867444e-69,-1
EX_sphmyln180241_hs[e],0.0,1.0,1.0,0
EX_sphmyln18114_hs[e],0.0,1.0,1.0,0
EX_sphmyln18115_hs[e],0.0,1.0,1.0,0
EX_sphmyln181161_hs[e],0.0,1.0,1.0,0
EX_sphmyln18116_hs[e],0.0,1.0,1.0,0
EX_sphmyln18117_hs[e],0.0,1.0,1.0,0
EX_sphmyln181181_hs[e],0.0,1.0,1.0,0
EX_sphmyln18118_hs[e],0.0,1.0,1.0,0
EX_sphmyln181201_hs[e],0.0,1.0,1.0,0
EX_sphmyln18120_hs[e],0.0,1.0,1.0,0
EX_sphmyln18121_hs[e],0.0,1.0,1.0,0
EX_sphmyln181221_hs[e],0.0,1.0,1.0,0
EX_sphmyln18122_hs[e],0.0,1.0,1.0,0
EX_sphmyln18123_hs[e],0.0,1.0,1.0,0
EX_sphmyln1824_hs[e],0.0,1.0,1.0,0
EX_sphmyln1825_hs[e],0.0,1.0,1.0,0
EX_sphmyln_hs[e],-323.22113176472936,5.329579240577544e-87,1.355266616040503e-86,-1
EX_spmd[e],0.0,1.0,1.0,0
EX_sql[e],0.0,1.0,1.0,0
EX_stacmp_ev,0.0,1.0,1.0,0
EX_stcrn[e],0.0,1.0,1.0,0
EX_steeth[e],0.0,1.0,1.0,0
EX_strdnc[e],169.88364014670108,0.0,0.0,1
EX_subeac[e],0.0,1.0,1.0,0
EX_subgly[e],0.0,1.0,1.0,0
EX_sucaceto[e],0.0,1.0,1.0,0
EX_sucsal[e],-188.25817691376076,1.0172217770306872e-228,2.964934616306652e-228,-1
EX_sulpacmp[e],0.0,1.0,1.0,0
EX_tac,-111.61352818981345,1.1391496402404093e-269,3.4549480256990335e-269,-1
EX_tag_hs[e],-117.47570958517252,7.065435110600399e-265,2.1317636685537543e-264,-1
EX_tauribup_S[e],0.0,1.0,1.0,0
EX_tca3s[e],0.0,1.0,1.0,0
EX_tcdca3s[e],0.0,1.0,1.0,0
EX_tdca3s[e],0.0,1.0,1.0,0
EX_tdechola[e],-45.40981703862217,4.0941188949972773e-187,1.1460195721268778e-186,-1
EX_tetdec2crn[e],0.0,1.0,1.0,0
EX_tetdeca511ac[e],0.0,1.0,1.0,0
EX_tetdecaeth[e],0.0,1.0,1.0,0
EX_tetdece1crn[e],0.0,1.0,1.0,0
EX_tethex3[e],783.665966191433,1.4663970546835893e-293,4.57227806361309e-293,1
EX_tetpent3[e],257.37116649066354,7.537610303316047e-98,1.9363021367409975e-97,1
EX_tetpent6[e],-166.73717813713347,0.0,0.0,-1
EX_tettet6[e],135.72692297813737,0.0,0.0,1
EX_thbpt[e],1.0,0.0,0.0,1
EX_thcholstoic[e],0.0,1.0,1.0,0
EX_thexdd[e],0.0,1.0,1.0,0
EX_thrargty,0.0,1.0,1.0,0
EX_thrasnty,0.0,1.0,1.0,0
EX_thrfvs[e],-62.74321328407074,0.0,0.0,-1
EX_thrglnglu[e],0.0,1.0,1.0,0
EX_thrglnty,0.0,1.0,1.0,0
EX_thrhishis[e],0.0,1.0,1.0,0
EX_thrilearg[e],0.0,1.0,1.0,0
EX_thrmetarg[e],0.0,1.0,1.0,0
EX_thrnt[e],0.0,1.0,1.0,0
EX_thrphearg[e],0.0,1.0,1.0,0
EX_thrserarg[e],0.0,1.0,1.0,0
EX_thrthrarg[e],0.0,1.0,1.0,0
EX_thrtyrmet[e],0.0,1.0,1.0,0
EX_thyochol[e],0.0,1.0,1.0,0
EX_tiggly[e],0.0,1.0,1.0,0
EX_tlacfvs[e],342.37593019155344,1.017643e-317,3.2536145e-317,1
EX_tmd[e],526.3934402012288,1.62961865752e-312,5.177362892166e-312,1
EX_tmdm1[e],0.0,1.0,1.0,0
EX_tmdm3[e],-414.70578383009615,0.0,0.0,-1
EX_tmdm5[e],0.0,1.0,1.0,0
EX_tmlys[e],0.0,1.0,1.0,0
EX_tmndnc[e],-392.5655368866004,0.0,0.0,-1
EX_trideceth[e],0.0,1.0,1.0,0
EX_tripvs[e],0.0,1.0,1.0,0
EX_trpalapro[e],0.0,1.0,1.0,0
EX_trpargala[e],0.0,1.0,1.0,0
EX_trpaspasp[e],-1.0,0.0,0.0,-1
EX_trpglngln[e],0.0,1.0,1.0,0
EX_trpglugly[e],0.0,1.0,1.0,0
EX_trpgluleu[e],0.0,1.0,1.0,0
EX_trpglupro[e],0.0,1.0,1.0,0
EX_trpgluty,0.0,1.0,1.0,0
EX_trpglyasp[e],0.0,1.0,1.0,0
EX_trpglyleu[e],0.0,1.0,1.0,0
EX_trpglyphe[e],0.0,1.0,1.0,0
EX_trpglyval[e],0.0,1.0,1.0,0
EX_trphismet[e],0.0,1.0,1.0,0
EX_trpilelys[e],0.0,1.0,1.0,0
EX_trpiletrp[e],0.0,1.0,1.0,0
EX_trpleuval[e],0.0,1.0,1.0,0
EX_trplys[e],0.0,1.0,1.0,0
EX_trpmetarg[e],0.0,1.0,1.0,0
EX_trpmetval[e],0.0,1.0,1.0,0
EX_trpphe[e],0.0,1.0,1.0,0
EX_trpprogly[e],0.0,1.0,1.0,0
EX_trpproleu[e],0.0,1.0,1.0,0
EX_trpproval[e],0.0,1.0,1.0,0
EX_trpserty,0.0,1.0,1.0,0
EX_trpthrglu[e],0.0,1.0,1.0,0
EX_trpthrile[e],0.0,1.0,1.0,0
EX_trpthrty,0.0,1.0,1.0,0
EX_trptyrgln[e],0.0,1.0,1.0,0
EX_trptyrty,0.0,1.0,1.0,0
EX_trpvalasp[e],0.0,1.0,1.0,0
EX_trypta[e],0.0,1.0,1.0,0
EX_tsacmgluc[e],0.0,1.0,1.0,0
EX_tsacmsul[e],0.0,1.0,1.0,0
EX_ttdca[e],332.8490801524084,0.0,0.0,1
EX_ttdcea[e],-458.9814932905758,0.0,0.0,-1
EX_ttdcrn[e],-1.0,0.0,0.0,-1
EX_tudca3s[e],0.0,1.0,1.0,0
EX_txb2[e],-604.163354805413,0.0,0.0,-1
EX_tym[e],0.0,1.0,1.0,0
EX_tyrala[e],0.0,1.0,1.0,0
EX_tyralaphe[e],0.0,1.0,1.0,0
EX_tyrargglu[e],0.0,1.0,1.0,0
EX_tyrargse,0.0,1.0,1.0,0
EX_tyrasparg[e],0.0,1.0,1.0,0
EX_tyrcysgly[e],0.0,1.0,1.0,0
EX_tyrcysth,0.0,1.0,1.0,0
EX_tyrglu[e],0.0,1.0,1.0,0
EX_tyrleuarg[e],0.0,1.0,1.0,0
EX_tyrphety,0.0,1.0,1.0,0
EX_tyrth,0.0,1.0,1.0,0
EX_tyrtrpphe[e],0.0,1.0,1.0,0
EX_tyrty,0.0,1.0,1.0,0
EX_tyrvalmet[e],0.0,1.0,1.0,0
EX_uchol[e],0.0,1.0,1.0,0
EX_udca3s[e],0.0,1.0,1.0,0
EX_udpg[e],0.0,1.0,1.0,0
EX_udpgal[e],59.39293692668226,1.0844744424920583e-149,2.934528801227615e-149,1
EX_udpglcu,476.5570439886276,0.0,0.0,1
EX_urcan[e],0.0,1.0,1.0,0
EX_vacc[e],-259.20515506384027,5.698155500076412e-186,1.592069704255817e-185,-1
EX_valarggly[e],0.0,1.0,1.0,0
EX_valhisasn[e],0.0,1.0,1.0,0
EX_valleuphe[e],0.0,1.0,1.0,0
EX_vallysty,0.0,1.0,1.0,0
EX_valphearg[e],0.0,1.0,1.0,0
EX_valprotrp[e],0.0,1.0,1.0,0
EX_valserarg[e],0.0,1.0,1.0,0
EX_valtrpphe[e],0.0,1.0,1.0,0
EX_valtrpval[e],0.0,1.0,1.0,0
EX_valval[e],0.0,1.0,1.0,0
EX_vanillac[e],0.0,1.0,1.0,0
EX_vldl_hs[e],0.0,1.0,1.0,0
EX_wharachd[e],0.0,1.0,1.0,0
EX_xan[e],106.4758866960929,4.319388814063764e-256,1.2918837090360943e-255,1
EX_xmp[e],143.67167449689927,4.752678269056592e-194,1.3368013522979358e-193,1
EX_xol24oh[e],0.0,1.0,1.0,0
EX_xol25oh[e],0.0,1.0,1.0,0
EX_xol27oh[e],0.0,1.0,1.0,0
EX_xol7ah3[e],0.0,1.0,1.0,0
EX_xol7aone[e],0.0,1.0,1.0,0
EX_xoldiolone[e],0.0,1.0,1.0,0
EX_xolest181_hs[e],0.0,1.0,1.0,0
EX_xolest182_hs[e],0.0,1.0,1.0,0
EX_xolest183_hs[e],0.0,1.0,1.0,0
EX_xolest204_hs[e],0.0,1.0,1.0,0
EX_xolest205_hs[e],0.0,1.0,1.0,0
EX_xolest226_hs[e],0.0,1.0,1.0,0
EX_xolest2_hs[e],-1.0,0.0,0.0,-1
EX_xolest_hs[e],0.0,1.0,1.0,0
EX_xoltri24[e],0.0,1.0,1.0,0
EX_xoltri25[e],0.0,1.0,1.0,0
EX_xoltri27[e],0.0,1.0,1.0,0
EX_xtsn[e],35.672198956465245,0.0,0.0,1
EX_xylu_D[e],-1.0,0.0,0.0,-1
EX_xylu_L[e],76.67129420706758,1.3083182993061614e-143,3.521319825884592e-143,1
F1Ate,-88.16657992052572,9.445775553344721e-253,2.8095604057291086e-252,-1
F1Ate2,429.58702940581145,0.0,0.0,1
FA1821ACPH,0.0,1.0,1.0,0
FA1822ACPH,0.0,1.0,1.0,0
FAEL183,-1.0,0.0,0.0,-1
FAEL184,-1.0,0.0,0.0,-1
FAEL204,-1.0,0.0,0.0,-1
FAEL205,-1.0,0.0,0.0,-1
FAOXC102C101m,0.0,1.0,1.0,0
FAOXC102m,0.0,1.0,1.0,0
FAOXC103C102m,0.0,1.0,1.0,0
FAOXC122m,0.0,1.0,1.0,0
FAOXC123m,0.0,1.0,1.0,0
FAOXC141C141OHm,0.0,1.0,1.0,0
FAOXC142C142OHm,0.0,1.0,1.0,0
FAOXC14C14OHm,0.0,1.0,1.0,0
FAOXC161C161OHm,0.0,1.0,1.0,0
FAOXC162C162OHm,0.0,1.0,1.0,0
FAOXC163C164Gm,0.0,1.0,1.0,0
FAOXC163Gm,0.0,1.0,1.0,0
FAOXC164C165m,0.0,1.0,1.0,0
FAOXC164GC163m,0.0,1.0,1.0,0
FAOXC164m,0.0,1.0,1.0,0
FAOXC165C164m,0.0,1.0,1.0,0
FAOXC16C16OHm,0.0,1.0,1.0,0
FAOXC1811603m,1.0,0.0,0.0,1
FAOXC181C181OHm,0.0,1.0,1.0,0
FAOXC182C182OHm,0.0,1.0,1.0,0
FAOXC184m,0.0,1.0,1.0,0
FAOXC185m,0.0,1.0,1.0,0
FAOXC18C18OHm,0.0,1.0,1.0,0
FAOXC225C226m,0.0,1.0,1.0,0
FAOXC225m,0.0,1.0,1.0,0
FAOXC226C225m,0.0,1.0,1.0,0
FAOXC226C227m,0.0,1.0,1.0,0
FAOXC226m,0.0,1.0,1.0,0
FAOXC227C226m,0.0,1.0,1.0,0
FAOXC3DC,1.0,0.0,0.0,1
FAOXC5C5OHm,0.0,1.0,1.0,0
FAOXC61C4m,-1.0,0.0,0.0,-1
FAOXC61m,0.0,1.0,1.0,0
FAOXC9BRC7BRm,0.0,1.0,1.0,0
FAOXTC102C101m,0.0,1.0,1.0,0
FAOXTC122m,0.0,1.0,1.0,0
FAS100COA,-1.0,0.0,0.0,-1
FAS120COA,-1.0,0.0,0.0,-1
FAS140COA,-1.0,0.0,0.0,-1
FAS160COA,-1.0,0.0,0.0,-1
FAS180,-1.0,0.0,0.0,-1
FAS180COA,-1.0,0.0,0.0,-1
FAS80COA_L,1.0,0.0,0.0,1
FCLTc,0.0,1.0,1.0,0
FDPte,-568.4375411125133,3.93398463212186e-139,1.0558171898998457e-138,-1
FE2tm,0.0,1.0,1.0,0
FMNALKPle,232.4792869429947,9.337039530504292e-94,2.3863779990852478e-93,1
FNA5MOXAMte,0.0,1.0,1.0,0
FORGLUt,0.0,1.0,1.0,0
FRDPtc,176.5590483920262,5.79945125159847e-303,1.824098842873707e-302,1
FRDPtcr,-34.442836362724066,5.340846026786893e-116,1.3923427098818142e-115,-1
FRDPtr,197.44969500209493,8.852031371701049e-153,2.404785940783942e-152,1
FT,0.0,1.0,1.0,0
FUCFUC12GAL14ACGLCGALGLUSIDEte,0.0,1.0,1.0,0
FUCFUC12GAL14ACGLCGALGLUSIDEtg,0.0,1.0,1.0,0
FUCFUCGALACGLCGALGLUSIDEte,0.0,1.0,1.0,0
FUCFUCGALACGLCGALGLUSIDEtg,0.0,1.0,1.0,0
FUMtr,-1.0,0.0,0.0,-1
FVSCOAhc,-1.0,0.0,0.0,-1
FVSCOAitx,1.0,0.0,0.0,1
FVSGLUChc,1.0,0.0,0.0,1
FVSTETGLUhc,-1.0,0.0,0.0,-1
FVSTETGLUitr,-1.0,0.0,0.0,-1
FVSTETGLUtev,-1.0,0.0,0.0,-1
FVSTETitr,-1.0,0.0,0.0,-1
FVSTETtev,-1.0,0.0,0.0,-1
FVShc,-268.24905106945675,0.0,0.0,-1
FVSitr,-597.1074649407376,7.504202356557299e-37,1.843715408253346e-36,-1
FVSitx,1.0,8.726817318916618e-124,2.29245844382528e-123,1
FVSteb,-624.4886493649785,6.9970120500422546e-298,2.1934616613306738e-297,-1
FVStep,373.01680274037886,0.0,0.0,1
G3PCtr,-1.0,0.0,0.0,-1
G6PDH2c,-1.0,0.0,0.0,-1
GA1tl,0.0,1.0,1.0,0
GALAMtr,0.0,1.0,1.0,0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,-2.219503876709287,1.4466358050150067e-190,4.061439430281819e-190,-1
GALGLUSIDEtg,0.0,1.0,1.0,0
GALGLUSIDEtg2,0.0,1.0,1.0,0
GALGLUSIDEtl,0.0,1.0,1.0,0
GALGLUSIDEtl2,0.0,1.0,1.0,0
GALNTg,0.0,1.0,1.0,0
GALSIDEter,0.0,1.0,1.0,0
GALSIDEtn,0.0,1.0,1.0,0
GALTt,-299.6689249657021,0.0,0.0,-1
GCHOLAte,0.0,1.0,1.0,0
GCHOLAtx,0.0,1.0,1.0,0
GD1Atg,0.0,1.0,1.0,0
GD1Atn,0.0,1.0,1.0,0
GD1Btl,0.0,1.0,1.0,0
GD3tg,0.0,1.0,1.0,0
GD3tl,0.0,1.0,1.0,0
GD3tlc,0.0,1.0,1.0,0
GD3tm,0.0,1.0,1.0,0
GDPtg,0.0,1.0,1.0,0
GHMT3m,0.0,1.0,1.0,0
GLACOm,0.0,1.0,1.0,0
GLACtm,0.0,1.0,1.0,0
GLC3MEACPhr,0.0,1.0,1.0,0
GLC3MEACPitr,0.0,1.0,1.0,0
GLC3MEACPtev,0.0,1.0,1.0,0
GLCMter,288.9768788059692,6.762226260390974e-232,1.975584663466891e-231,1
GLCNte,-1.0,0.0,0.0,-1
GLCURtr,59.74834065995468,1.235310535568746e-146,3.3343233641378623e-146,1
GLDBRAN,-1.0,0.0,0.0,-1
GLNASNGLNr,0.0,1.0,1.0,0
GLNHISHISr,0.0,1.0,1.0,0
GLNHISLYSr,0.0,1.0,1.0,0
GLNLYSLYSr,0.0,1.0,1.0,0
GLNLYSTRPr,0.0,1.0,1.0,0
GLNPROGLUr,0.0,1.0,1.0,0
GLNTRPGLUr,0.0,1.0,1.0,0
GLNTYRLEUr,0.0,1.0,1.0,0
GLNtm,-1.0,0.0,0.0,-1
GLUARGLEUr,0.0,1.0,1.0,0
GLUASNLEUr,0.0,1.0,1.0,0
GLUCYSte,0.0,1.0,1.0,0
GLUGLUr,0.0,1.0,1.0,0
GLUILELYSr,0.0,1.0,1.0,0
GLULEUr,0.0,1.0,1.0,0
GLUMETHISr,0.0,1.0,1.0,0
GLUMETr,0.0,1.0,1.0,0
GLUSIDEte,-424.2269807839835,0.0,0.0,-1
GLUSIDEtg,361.3785724912975,5.503490819072636e-278,1.6840369841274987e-277,1
GLUSIDEtl,0.0,1.0,1.0,0
GLUTACOAm,0.0,1.0,1.0,0
GLUTARte,0.0,1.0,1.0,0
GLUTCOAACBP,0.0,1.0,1.0,0
GLUTCONm,0.0,1.0,1.0,0
GLUTCONte,0.0,1.0,1.0,0
GLUTCONtm,0.0,1.0,1.0,0
GLUTHRLYSr,0.0,1.0,1.0,0
GLUTHRr,0.0,1.0,1.0,0
GLUTRPALAr,0.0,1.0,1.0,0
GLXte,0.0,1.0,1.0,0
GLYACm,0.0,1.0,1.0,0
GLYALDtr,-319.1804438155184,0.0,0.0,-1
GLYC2P3Pc,522.6069597378594,0.0,0.0,1
GLYC2Pte,238.34707607222714,0.0,0.0,1
GLYC3tr,82.27760675868393,1.9778505938552682e-222,5.736146348015335e-222,1
GLYCLTtd,0.0,1.0,1.0,0
GLYC_St,0.0,1.0,1.0,0
GLYGLYCNc,0.0,1.0,1.0,0
GLYHISASNr,0.0,1.0,1.0,0
GLYHISLYSr,0.0,1.0,1.0,0
GLYLEUHYDROc,0.0,1.0,1.0,0
GLYLYSCYSr,0.0,1.0,1.0,0
GLYLYSPHEr,0.0,1.0,1.0,0
GLYPHEHYc,0.0,1.0,1.0,0
GLYPROt,0.0,1.0,1.0,0
GLYTYRLYSr,0.0,1.0,1.0,0
GLYVALHISr,0.0,1.0,1.0,0
GLYitr,28.026602779304724,1.0681403487415221e-135,2.858590270896989e-135,1
GLZABCteb,652.0441363743164,0.0,0.0,1
GLZitr,-488.7232985231459,0.0,0.0,-1
GLZtd,-479.2135360046305,0.0,0.0,-1
GM1Atl,0.0,1.0,1.0,0
GM1tg,0.0,1.0,1.0,0
GM1tl,0.0,1.0,1.0,0
GM2Atl,0.0,1.0,1.0,0
GM2tg,0.0,1.0,1.0,0
GM2tl,0.0,1.0,1.0,0
GNCORE1t,0.0,1.0,1.0,0
GNCORE1te,0.0,1.0,1.0,0
GNDc,-1.0,0.0,0.0,-1
GRTTx,0.0,1.0,1.0,0
GTACMPhr,0.0,1.0,1.0,0
GTACMPitr,0.0,1.0,1.0,0
GTACMPtev,0.0,1.0,1.0,0
GTHOXti2,-1.0,0.0,0.0,-1
GUDACtr,-239.2403588995427,5.468336342810638e-190,1.5340988143310202e-189,-1
GUDACtr2,-461.5138519141494,0.0,0.0,-1
GUMDCHAe,-429.11949431032804,1.3378606644308926e-283,4.123842235730475e-283,-1
GUMGCHLe,159.12089225503112,6.7805266663237e-283,2.0874848803616768e-282,1
GUMTCHOLe,-261.4744127034031,0.0,0.0,-1
H2O2itr,-539.3325530792023,0.0,0.0,-1
HC00005t1e,-23.630758933857745,0.0,0.0,-1
HC00005te,-150.3563473700334,0.0,0.0,-1
HC00006t1e,241.75082784393118,1.0336e-320,3.309e-320,1
HC00006te,-97.29260703608011,3.332107936694271e-150,9.026201312916892e-150,-1
HC00007t1e,-116.05449782539229,8.211439330889685e-274,2.4994933176821745e-273,-1
HC00007te,109.0697744771329,1.0172217770306872e-228,2.964934616306652e-228,1
HC00008t1e,-77.38049605167159,8.187555861645745e-234,2.396628614286463e-233,-1
HC00008te,193.55068492481269,0.0,0.0,1
HC00009t1e,35.893757572310065,3.5224209963743727e-149,9.528066819766698e-149,1
HC00009te,-55.186346789791436,1.179747195195113e-125,3.1099058128747654e-125,-1
HC00319t1,407.319590835105,0.0,0.0,1
HC00319t2,52.201732504617794,2.4938673753185383e-170,6.881361585292753e-170,1
HC00342te,-1.0,0.0,0.0,-1
HC00460te,0.0,1.0,1.0,0
HC00900t1,-207.48543037706034,8.720695710540648e-281,2.6771579070757657e-280,-1
HC00900t2,-70.85900564750624,4.578955103009453e-127,1.2104270749907774e-126,-1
HC00900t3,-1.0,0.0,0.0,-1
HC00900t4,118.4971505147073,0.0,0.0,1
HC02020te,0.0,1.0,1.0,0
HC02020tr,0.0,1.0,1.0,0
HC02149td,-98.80958817790896,0.0,0.0,-1
HC02194c,0.0,1.0,1.0,0
HC02195te,0.0,1.0,1.0,0
HCA24Gtr,0.0,1.0,1.0,0
HCA6Gtr,0.0,1.0,1.0,0
HCYSte,-135.35870789040197,0.0,0.0,-1
HDCA24Gtr,0.0,1.0,1.0,0
HDCA6Gtr,0.0,1.0,1.0,0
HDCACBP,0.0,1.0,1.0,0
HDCAter,167.31382486223998,0.0,0.0,1
HDCECRNtr,0.0,1.0,1.0,0
HDD2COAtx,0.0,1.0,1.0,0
HDD2CRNte,19.91841880630427,0.0,0.0,1
HDD2CRNte2,-173.67909125181288,8.54222456081789e-247,2.52985129584395e-246,-1
HDDACBP,0.0,1.0,1.0,0
HDECAACBP,0.0,1.0,1.0,0
HDECEACBP,0.0,1.0,1.0,0
HEDCECRNe,-121.86337179104882,1.0152741507661224e-285,3.1346122636036182e-285,-1
HEXA2l,0.0,1.0,1.0,0
HEXDCRNe,323.9023168246328,0.0,0.0,1
HEXDIACATP,-45.877489935926704,1.5289262396654114e-186,4.27341388852097e-186,-1
HEXDIACtd,200.62503618718466,6.4797675250849164e-21,1.5715776453296063e-20,1
HEXDIACtr,0.0,1.0,1.0,0
HEXDICOAACBP,0.0,1.0,1.0,0
HEXDICOAACBPx,0.0,1.0,1.0,0
HEXDTRm,0.0,1.0,1.0,0
HEXDTRte,0.0,1.0,1.0,0
HEXGLYte,0.0,1.0,1.0,0
HGENTISt,0.0,1.0,1.0,0
HISARGCYSr,0.0,1.0,1.0,0
HISARGSERr,0.0,1.0,1.0,0
HISASPr,0.0,1.0,1.0,0
HISCYSCYSr,0.0,1.0,1.0,0
HISGLNALAr,0.0,1.0,1.0,0
HISGLUGLNr,0.0,1.0,1.0,0
HISGLUr,0.0,1.0,1.0,0
HISGLYLYSr,0.0,1.0,1.0,0
HISHISLYSr,0.0,1.0,1.0,0
HISLYSALAr,0.0,1.0,1.0,0
HISLYSGLUr,0.0,1.0,1.0,0
HISLYSILEr,0.0,1.0,1.0,0
HISLYSTHRr,0.0,1.0,1.0,0
HISLYSVALr,0.0,1.0,1.0,0
HISMETGLNr,0.0,1.0,1.0,0
HISMETr,0.0,1.0,1.0,0
HISPHEARGr,0.0,1.0,1.0,0
HISPROLYSr,0.0,1.0,1.0,0
HISTRPHISr,0.0,1.0,1.0,0
HIVCACBP,0.0,1.0,1.0,0
HIVCRNe,60.190613811157384,3.5974429230523315e-244,1.0633286887191067e-243,1
HKYNRtr,44.511564531974464,0.0,0.0,1
HMCARNt,0.0,1.0,1.0,0
HMCRNc,0.0,1.0,1.0,0
HMCRNt,0.0,1.0,1.0,0
HMGCOARr,0.0,1.0,1.0,0
HMGCOAtx,1.0,0.0,0.0,1
HMR_0001,15.704301500945752,0.0,0.0,1
HMR_0004,0.0,1.0,1.0,0
HMR_0006,59.16543822138736,1.1391496402404093e-269,3.4549480256990335e-269,1
HMR_0009,0.0,1.0,1.0,0
HMR_0011,89.46666649164688,1.877798351734859e-259,5.643105229656666e-259,1
HMR_0012,96.91986985121521,0.0,0.0,1
HMR_0015,47.45193490419555,0.0,0.0,1
HMR_0016,65.66467416635551,1.0761374822764445e-168,2.9618282982144038e-168,1
HMR_0017,24.068485430403815,0.0,0.0,1
HMR_0020,-1.0,0.0,0.0,-1
HMR_0024,0.0,1.0,1.0,0
HMR_0025,111.16174980221717,0.0,0.0,1
HMR_0026,0.0,1.0,1.0,0
HMR_0029,0.0,1.0,1.0,0
HMR_0030,67.73586023898602,0.0,0.0,1
HMR_0031,-1.0,0.0,0.0,-1
HMR_0032,-1.0,0.0,0.0,-1
HMR_0155,-1.0,0.0,0.0,-1
HMR_0156,-1.0,0.0,0.0,-1
HMR_0157,27.866143983792824,0.0,0.0,1
HMR_0158,217.62084107349082,0.0,0.0,1
HMR_0159,-1.0,0.0,0.0,-1
HMR_0164,0.0,1.0,1.0,0
HMR_0166,0.0,1.0,1.0,0
HMR_0167,-1.0,0.0,0.0,-1
