reaction,FC,p,q,enrichment
HMR_5324,-1.0,0.0,0.0,-1
HMR_5326,0.9820302818041579,0.0,0.0,1
HMR_5328,0.0,1.0,1.0,0
HMR_5330,1.0,0.0,0.0,1
HMR_5333,1.0,0.0,0.0,1
HMR_5338,3.508859626506787,0.0,0.0,1
HMR_5339,-2.354302540479424,1.420991293368077e-290,4.566668589240944e-290,-1
HMR_5347,0.0,1.0,1.0,0
HMR_5348,1.0,1.3338402043277707e-172,3.7635923603194394e-172,1
HMR_5349,-1.0,3.3010129828276297e-161,9.17952925361656e-161,-1
HMR_5351,1.0,0.0,0.0,1
HMR_5352,0.9421160594152381,4.0290020167724145e-303,1.3144619079720003e-302,1
HMR_5353,-1.0,0.0,0.0,-1
HMR_5381,0.0,1.0,1.0,0
HMR_5392,0.0,1.0,1.0,0
HMR_5395,-1.0,2.7065803535976155e-150,7.452784183907827e-150,-1
HMR_5396,-1.0,0.0,0.0,-1
HMR_5397,-1.0,0.0,0.0,-1
HMR_5398,1.0,0.0,0.0,1
HMR_5401,-1.0,0.0,0.0,-1
HMR_5406,0.0,1.0,1.0,0
HMR_5407,-0.2670534359962886,3.306287771791326e-110,8.562137149628281e-110,0
HMR_5413,0.6239965798006527,1.1875381285669299e-189,3.403344566104754e-189,0
HMR_5420,0.0,1.0,1.0,0
HMR_5429,1.0,0.0,0.0,1
HMR_5439,1.0,0.0,0.0,1
HMR_5447,0.0,1.0,1.0,0
HMR_5451,1.0,0.0,0.0,1
HMR_5452,0.0,1.0,1.0,0
HMR_5454,1.0,0.0,0.0,1
HMR_5455,0.09080251326657761,0.0006029005665324465,0.0014258891068670287,0
HMR_5458,-0.24380066381764925,6.914010091642317e-26,1.6730988658848362e-25,0
HMR_5460,-0.3579852376408162,9.008004960845764e-82,2.2731526330753055e-81,0
HMR_5470,0.03737413968405877,0.24068202486600215,0.5681215238116097,0
HMR_5473,-0.8500217749655388,4.576084047596027e-287,1.4654698606411816e-286,-1
HMR_5487,-0.9223530785251617,0.0,0.0,-1
HMR_5497,-0.6874011691319754,1.0481141594999648e-187,3.0014178203862633e-187,0
HMR_5578,-1.0,0.0,0.0,-1
HMR_5585,-1.0,0.0,0.0,-1
HMR_5603,-0.7133496707982845,5.2479055181400886e-142,1.4257135139988018e-141,0
HMR_5604,-1.3066341565689246,0.0,0.0,-1
HMR_5609,-1.2580389595510924,0.0,0.0,-1
HMR_5612,-0.7444179097432007,3.785311998550522e-209,1.1012364683681217e-208,0
HMR_5614,0.8398152481549164,8.728508819758152e-307,2.8553241922467584e-306,1
HMR_5618,0.3230249028741068,3.510978890942674e-86,8.878281569207288e-86,0
HMR_5619,0.6767925056756516,2.654008492884042e-301,8.650978619980634e-301,0
HMR_5624,0.4682505184933085,3.694335481906396e-164,1.0320414259087135e-163,0
HMR_5627,-1.3060690817252951,0.0,0.0,-1
HMR_5629,-0.672412995131388,2.1989006468629906e-162,6.12874367935726e-162,0
HMR_5633,-0.1511491728839454,1.71066707235859e-10,4.088147470502477e-10,0
HMR_5634,-0.13446465746925915,3.979777583324821e-08,9.486045198609847e-08,0
HMR_5639,-0.6159835503858038,8.261606911209574e-109,2.1304101378658987e-108,0
HMR_5642,-0.06719059309813821,2.597590093504764e-05,6.16337285822494e-05,0
HMR_5644,-1.1121714529069144,0.0,0.0,-1
HMR_5708,0.8007603397013987,8.599856429911389e-243,2.599162563680415e-242,0
HMR_5709,-1.3236086895773778,1.364821011392552e-283,4.3365704135898995e-283,-1
HMR_5710,-0.7937587040304421,3.6681344761127276e-170,1.0334127506334548e-169,0
HMR_5717,0.9210032870187573,0.0,0.0,1
HMR_5719,0.8774339525570664,0.0,0.0,1
HMR_5753,-0.8710353811255194,1.475594015696813e-309,4.848759472442586e-309,-1
HMR_5754,-0.5307052140329052,3.150824484657186e-88,7.99521712981761e-88,0
HMR_5755,0.8924503179460472,0.0,0.0,1
HMR_5760,-0.9997596742994013,0.0,0.0,-1
HMR_5764,-0.8388692886519741,0.0,0.0,-1
HMR_5783,1.0372809061700314,5.2479055181400886e-142,1.4257135139988018e-141,1
HMR_5784,1.0001750681199337,6.025699096823711e-182,1.714790070077402e-181,1
HMR_5785,1.2224281334320612,4.081984225381012e-294,1.3211311213057768e-293,1
HMR_5790,-0.9999531540845502,0.0,0.0,-1
HMR_5793,-0.9998689895750213,1.2731334052701707e-160,3.537664990765934e-160,-1
HMR_5842,-1.0,3.8721461423518834e-256,1.1879783378802503e-255,-1
HMR_5873,1.0,9.573740017762756e-254,2.924953681012133e-253,1
HMR_5987,0.0,1.0,1.0,0
HMR_5989,-0.9999914193077458,0.0,0.0,-1
HMR_5990,1.041884555308434,1.5527931563016627e-225,4.586827965340562e-225,1
HMR_5998,-0.9604214440021372,1.0010596819739184e-239,3.015558184610633e-239,-1
HMR_6000,3.2735701987657495,2.7323854739240687e-158,7.57521739128873e-158,1
HMR_6001,25.344820270074468,1.0578366251525282e-266,3.2980674302963636e-266,1
HMR_6002,18.84449533108565,1.6854754603285594e-147,4.613278900404911e-147,1
HMR_6003,1.1033231043325413,2.918596237847823e-125,7.761681698031983e-125,1
HMR_6004,1.015659291901149,0.0,0.0,1
HMR_6005,1.0000460797536073,0.0,0.0,1
HMR_6006,-0.999760772146698,6.694200298676395e-222,1.9678686960067216e-221,-1
HMR_6007,-0.7603933362434862,7.726636221692759e-146,2.1100993089734933e-145,0
HMR_6008,-0.9966053670179063,6.223712835253941e-236,1.8640530081981885e-235,-1
HMR_6009,1.24613108551609,5.313103337559263e-134,1.4254096619266923e-133,1
HMR_6010,0.14408475284262343,3.594137052202643e-34,8.737842174816006e-34,0
HMR_6011,0.5605429024152705,6.969070055089962e-108,1.79457237359399e-107,0
HMR_6012,1.212325084018389,8.875311720971046e-127,2.365455071366025e-126,1
HMR_6013,-8.011379315887877,6.7025e-320,2.2124e-319,-1
HMR_6014,-0.998400217650112,9.134976413736297e-126,2.431114626059172e-125,-1
HMR_6015,-0.9896423424078142,1.5360187987153305e-210,4.472201347016588e-210,-1
HMR_6016,-0.013244127253238059,2.8257035487322882e-31,6.8468970603897754e-31,0
HMR_6017,-2.3658848017743512,0.0,0.0,-1
HMR_6018,0.21287614159126902,7.175492688065991e-99,1.8347970806293304e-98,0
HMR_6019,0.6064163064725653,5.368503601575849e-87,1.3584842216176006e-86,0
HMR_6020,-1.7877270895732245,5.81289377154064e-203,1.687078144655242e-202,-1
HMR_6021,0.9346206001838221,1.2184061416761676e-88,3.093854094290977e-88,1
HMR_6022,-0.29348516432073735,1.476364542563226e-97,3.769836504909873e-97,0
HMR_6023,4.4568186223948025,3.328318371004937e-274,1.0511387491488368e-273,1
HMR_6024,-0.13655710601518672,1.4468724221520383e-163,4.038863124937775e-163,0
HMR_6025,1.1325599812372795,4.783946836177524e-214,1.3995629895430482e-213,1
HMR_6026,1.0475313652118248,4.7209757282453527e-135,1.2693484408394789e-134,1
HMR_6027,-1.1031553863092636,0.0,0.0,-1
HMR_6028,-4.632187151445614,0.0,0.0,-1
HMR_6029,-0.5766456525669271,2.0914795281139247e-87,5.296095769735468e-87,0
HMR_6030,1.000016569765568,0.0,0.0,1
HMR_6031,-0.839417159334259,0.0,0.0,-1
HMR_6032,-0.9769269746062221,0.0,0.0,-1
HMR_6033,1.0499126338626703,5.789179042194932e-239,1.741041993430476e-238,1
HMR_6034,-0.9769810132310068,0.0,0.0,-1
HMR_6035,1.230328499219658,8.626549012104484e-120,2.267727344620848e-119,1
HMR_6036,94.85801073741689,9.185171040635447e-122,2.428553906113019e-121,1
HMR_6037,-0.8520041170300137,2.9305357835646383e-122,7.753930306404915e-122,-1
HMR_6038,1.0261284563400503,0.0,0.0,1
HMR_6039,8.617404688483468,0.0,0.0,1
HMR_6040,2.8329068372148716,6.716912257354609e-296,2.1777814896516185e-295,1
HMR_6041,-0.9538886137513897,2.6286953341851004e-218,7.715062450692656e-218,-1
HMR_6042,-1.7071860665018603,3.65394511e-315,1.201756565e-314,-1
HMR_6043,-0.7622961923076264,1.5860009962863472e-134,4.2580805587291054e-134,0
HMR_6044,1.1805749311640654,1.522399152854421e-166,4.262717627992379e-166,1
HMR_6045,-1.1343207674659281,0.0,0.0,-1
HMR_6046,-0.9322940485383328,0.0,0.0,-1
HMR_6047,0.9264185983039651,8.599856429911389e-243,2.599162563680415e-242,1
HMR_6048,-0.9798333970415106,0.0,0.0,-1
HMR_6049,0.9798333970415103,0.0,0.0,1
HMR_6050,-0.1119535349387002,2.8333430413611358e-109,7.321807265299569e-109,0
HMR_6051,1.1067332026393586,0.0,0.0,1
HMR_6052,1.2549468793298744,0.0,0.0,1
HMR_6053,-0.9880005405839676,0.0,0.0,-1
HMR_6054,1.0172583050211728,2.3100114408284264e-273,7.2891034583653456e-273,1
HMR_6055,-0.9433499853582602,0.0,0.0,-1
HMR_6060,1.0,0.0,0.0,1
HMR_6096,-0.9581859747537577,0.0,0.0,-1
HMR_6098,0.0,1.0,1.0,0
HMR_6101,0.0,1.0,1.0,0
HMR_6129,0.0,1.0,1.0,0
HMR_6218,-0.9518486944195158,0.0,0.0,-1
HMR_6219,0.0,1.0,1.0,0
HMR_6220,0.0,1.0,1.0,0
HMR_6221,1.0434740755602878,6.694200298676395e-222,1.9678686960067216e-221,1
HMR_6222,-1.0587342727073064,1.5360187987153305e-210,4.472201347016588e-210,-1
HMR_6223,0.0,1.0,1.0,0
HMR_6224,0.0,1.0,1.0,0
HMR_6225,0.0,1.0,1.0,0
HMR_6226,0.0,1.0,1.0,0
HMR_6227,0.0,1.0,1.0,0
HMR_6228,0.0,1.0,1.0,0
HMR_6229,0.0,1.0,1.0,0
HMR_6230,0.0,1.0,1.0,0
HMR_6231,-0.869289624294453,1.9298198612535558e-278,6.115838484839976e-278,-1
HMR_6232,0.0,1.0,1.0,0
HMR_6233,-0.9718892987131295,0.0,0.0,-1
HMR_6234,-2.9978636927703386,0.0,0.0,-1
HMR_6235,0.0,1.0,1.0,0
HMR_6236,-0.4793318288716844,1.7628312247911467e-53,4.352287361747871e-53,0
HMR_6237,0.0,1.0,1.0,0
HMR_6238,0.0,1.0,1.0,0
HMR_6239,-0.5481490701387894,9.435017633532794e-100,2.414254512109862e-99,0
HMR_6240,0.0,1.0,1.0,0
HMR_6246,0.0,1.0,1.0,0
HMR_6247,-0.6357041585956144,1.8297069687685735e-141,4.9671242673702586e-141,0
HMR_6249,0.0,1.0,1.0,0
HMR_6257,0.0,1.0,1.0,0
HMR_6266,0.1970278907264417,3.3470758389799365e-37,8.169816376508141e-37,0
HMR_6268,-0.46478858907485276,1.469142113147104e-91,3.7383323686904717e-91,0
HMR_6328,-0.29231785211645256,4.9396956282970015e-39,1.2065272610827035e-38,0
HMR_6366,1.0,0.0,0.0,1
HMR_6367,-1.0,0.0,0.0,-1
HMR_6368,-1.0,0.0,0.0,-1
HMR_6369,1.0,0.0,0.0,1
HMR_6370,2.844368062654402,0.0,0.0,1
HMR_6375,-0.6633088041708652,1.2279568309794965e-100,3.1487398318590033e-100,0
HMR_6377,1.087479959290012,0.0,0.0,1
HMR_6380,-0.6567692045742669,1.4840829627153715e-156,4.1082114740620965e-156,0
HMR_6381,-0.6894409582507772,1.4013006374182575e-135,3.7732885255168114e-135,0
HMR_6382,-0.6056675585347242,4.361853008614382e-112,1.1311718164284566e-111,0
HMR_6384,-1.0,0.0,0.0,-1
HMR_6385,0.0,1.0,1.0,0
HMR_6391,0.0,1.0,1.0,0
HMR_6396,0.0,1.0,1.0,0
HMR_6414,0.0,1.0,1.0,0
HMR_6424,0.0,1.0,1.0,0
HMR_6426,0.0,1.0,1.0,0
HMR_6428,0.0,1.0,1.0,0
HMR_6431,0.0,1.0,1.0,0
HMR_6432,0.0,1.0,1.0,0
HMR_6433,0.0,1.0,1.0,0
HMR_6434,0.0,1.0,1.0,0
HMR_6435,0.0,1.0,1.0,0
HMR_6436,0.0,1.0,1.0,0
HMR_6439,0.0,1.0,1.0,0
HMR_6441,0.0,1.0,1.0,0
HMR_6443,0.0,1.0,1.0,0
HMR_6446,0.0,1.0,1.0,0
HMR_6447,0.0,1.0,1.0,0
HMR_6448,0.0,1.0,1.0,0
HMR_6450,0.0,1.0,1.0,0
HMR_6451,0.0,1.0,1.0,0
HMR_6453,0.0,1.0,1.0,0
HMR_6462,0.0,1.0,1.0,0
HMR_6464,0.0,1.0,1.0,0
HMR_6466,0.0,1.0,1.0,0
HMR_6469,0.0,1.0,1.0,0
HMR_6470,0.0,1.0,1.0,0
HMR_6471,0.0,1.0,1.0,0
HMR_6472,0.0,1.0,1.0,0
HMR_6473,0.0,1.0,1.0,0
HMR_6474,0.0,1.0,1.0,0
HMR_6476,0.0,1.0,1.0,0
HMR_6478,0.0,1.0,1.0,0
HMR_6481,0.0,1.0,1.0,0
HMR_6482,0.0,1.0,1.0,0
HMR_6484,0.0,1.0,1.0,0
HMR_6486,0.0,1.0,1.0,0
HMR_6492,0.0,1.0,1.0,0
HMR_6505,-1.0,0.0,0.0,-1
HMR_6506,-0.8441462364636857,5.6477448391534745e-261,1.7459272116976986e-260,-1
HMR_6507,-0.007565139336495357,1.690722046468961e-05,4.014228952435077e-05,0
HMR_6508,-1.0,0.0,0.0,-1
HMR_6511,0.0,1.0,1.0,0
HMR_6512,-1.0,0.0,0.0,-1
HMR_6513,0.0,1.0,1.0,0
HMR_6515,0.0,1.0,1.0,0
HMR_6516,0.0,1.0,1.0,0
HMR_6518,0.0,1.0,1.0,0
HMR_6519,0.0,1.0,1.0,0
HMR_6520,0.0,1.0,1.0,0
HMR_6525,-0.5975634366407826,9.435017633532794e-100,2.414254512109862e-99,0
HMR_6537,0.0,1.0,1.0,0
HMR_6540,-0.6007049808258185,1.2184061416761676e-88,3.093854094290977e-88,0
HMR_6542,0.0,1.0,1.0,0
HMR_6545,-1.0,0.0,0.0,-1
HMR_6546,-0.6070584645654177,1.7199456463250463e-77,4.331275941882646e-77,0
HMR_6547,-0.47401362697020705,2.146349786144595e-70,5.364406373852497e-70,0
HMR_6550,1.0,0.0,0.0,1
HMR_6551,-1.0,0.0,0.0,-1
HMR_6552,1.0,0.0,0.0,1
HMR_6553,0.0,1.0,1.0,0
HMR_6554,1.0,0.0,0.0,1
HMR_6555,1.0,0.0,0.0,1
HMR_6556,1.0,0.0,0.0,1
HMR_6557,-0.7951821737328614,5.6477448391534745e-261,1.7459272116976986e-260,0
HMR_6558,1.0,0.0,0.0,1
HMR_6559,-1.0,0.0,0.0,-1
HMR_6560,-1.0,0.0,0.0,-1
HMR_6561,1.0,0.0,0.0,1
HMR_6562,1.0,0.0,0.0,1
HMR_6563,0.0,1.0,1.0,0
HMR_6565,0.0,1.0,1.0,0
HMR_6569,0.0,1.0,1.0,0
HMR_6571,-1.0,0.0,0.0,-1
HMR_6572,-1.0,0.0,0.0,-1
HMR_6576,1.0,0.0,0.0,1
HMR_6579,1.0,0.0,0.0,1
HMR_6580,0.0,1.0,1.0,0
HMR_6581,0.0,1.0,1.0,0
HMR_6583,1.0,0.0,0.0,1
HMR_6584,0.0,1.0,1.0,0
HMR_6585,0.0,1.0,1.0,0
HMR_6587,-1.0,0.0,0.0,-1
HMR_6591,-0.9000409159007565,0.0,0.0,-1
HMR_6592,-1.0,0.0,0.0,-1
HMR_6595,0.0,1.0,1.0,0
HMR_6602,0.0,1.0,1.0,0
HMR_6603,-0.9944569111392323,0.0,0.0,-1
HMR_6612,0.0,1.0,1.0,0
HMR_6614,-0.9946500267164895,0.0,0.0,-1
HMR_6615,-0.974756791219024,0.0,0.0,-1
HMR_6616,-0.9947404193061934,0.0,0.0,-1
HMR_6624,-1.0,0.0,0.0,-1
HMR_6625,-1.0,0.0,0.0,-1
HMR_6626,-1.0,0.0,0.0,-1
HMR_6627,-0.9615111388464584,0.0,0.0,-1
HMR_6629,0.0,1.0,1.0,0
HMR_6630,1.0,0.0,0.0,1
HMR_6631,1.0,0.0,0.0,1
HMR_6632,0.0,1.0,1.0,0
HMR_6633,0.0,1.0,1.0,0
HMR_6636,1.0,0.0,0.0,1
HMR_6638,1.0,0.0,0.0,1
HMR_6644,1.0,0.0,0.0,1
HMR_6646,-0.6124579438221246,3.6930025171082004e-252,1.1263965941163075e-251,0
HMR_6647,0.0,1.0,1.0,0
HMR_6651,1.0,0.0,0.0,1
HMR_6652,0.0,1.0,1.0,0
HMR_6657,0.0,1.0,1.0,0
HMR_6658,0.0,1.0,1.0,0
HMR_6661,0.0,1.0,1.0,0
HMR_6674,0.0,1.0,1.0,0
HMR_6675,0.0,1.0,1.0,0
HMR_6676,0.0,1.0,1.0,0
HMR_6707,0.0,1.0,1.0,0
HMR_6713,0.0,1.0,1.0,0
HMR_6714,0.0,1.0,1.0,0
HMR_6716,0.0,1.0,1.0,0
HMR_6725,-0.059638078254725814,1.690722046468961e-05,4.014228952435077e-05,0
HMR_6730,0.0,1.0,1.0,0
HMR_6734,0.0,1.0,1.0,0
HMR_6736,0.0,1.0,1.0,0
HMR_6741,0.0,1.0,1.0,0
HMR_6743,0.0,1.0,1.0,0
HMR_6745,0.0,1.0,1.0,0
HMR_6746,0.0,1.0,1.0,0
HMR_6747,0.0,1.0,1.0,0
HMR_6748,0.0,1.0,1.0,0
HMR_6749,0.0,1.0,1.0,0
HMR_6750,0.0,1.0,1.0,0
HMR_6751,0.0,1.0,1.0,0
HMR_6752,0.0,1.0,1.0,0
HMR_6753,0.0,1.0,1.0,0
HMR_6754,0.0,1.0,1.0,0
HMR_6755,0.0,1.0,1.0,0
HMR_6756,0.0,1.0,1.0,0
HMR_6758,0.0,1.0,1.0,0
HMR_6760,0.0,1.0,1.0,0
HMR_6761,0.0,1.0,1.0,0
HMR_6762,0.0,1.0,1.0,0
HMR_6763,0.0,1.0,1.0,0
HMR_6764,0.0,1.0,1.0,0
HMR_6766,0.0,1.0,1.0,0
HMR_6767,0.0,1.0,1.0,0
HMR_6768,0.0,1.0,1.0,0
HMR_6780,0.0,1.0,1.0,0
HMR_6789,0.0,1.0,1.0,0
HMR_6790,0.0,1.0,1.0,0
HMR_6791,0.0,1.0,1.0,0
HMR_6808,1.0,0.0,0.0,1
HMR_6811,1.0,0.0,0.0,1
HMR_6813,0.0,1.0,1.0,0
HMR_6883,0.0,1.0,1.0,0
HMR_6901,0.0,1.0,1.0,0
HMR_6911,-0.6339076916484834,3.5958244973296406e-178,1.0177492419242842e-177,0
HMR_6912,-1.0,0.0,0.0,-1
HMR_6916,-1.0,0.0,0.0,-1
HMR_6918,-1.0,0.0,0.0,-1
HMR_6921,0.0,1.0,1.0,0
HMR_6932,-1.0,0.0,0.0,-1
HMR_6935,-1.0,0.0,0.0,-1
HMR_6938,0.0,1.0,1.0,0
HMR_6942,1.0,0.0,0.0,1
HMR_6945,1.0,0.0,0.0,1
HMR_6948,-1.0,0.0,0.0,-1
HMR_6951,-1.0,0.0,0.0,-1
HMR_6965,0.0,1.0,1.0,0
HMR_6966,0.0,1.0,1.0,0
HMR_6974,0.0,1.0,1.0,0
HMR_6975,0.0,1.0,1.0,0
HMR_6976,0.0,1.0,1.0,0
HMR_6977,0.0,1.0,1.0,0
HMR_6978,0.0,1.0,1.0,0
HMR_6979,0.0,1.0,1.0,0
HMR_6980,0.0,1.0,1.0,0
HMR_6981,0.0,1.0,1.0,0
HMR_6986,0.0,1.0,1.0,0
HMR_6992,0.0,1.0,1.0,0
HMR_6993,0.0,1.0,1.0,0
HMR_6994,0.0,1.0,1.0,0
HMR_6995,0.0,1.0,1.0,0
HMR_6996,0.0,1.0,1.0,0
HMR_6997,0.0,1.0,1.0,0
HMR_6998,0.0,1.0,1.0,0
HMR_6999,0.0,1.0,1.0,0
HMR_7000,0.0,1.0,1.0,0
HMR_7001,0.0,1.0,1.0,0
HMR_7002,0.0,1.0,1.0,0
HMR_7003,0.0,1.0,1.0,0
HMR_7004,0.0,1.0,1.0,0
HMR_7005,0.0,1.0,1.0,0
HMR_7013,0.0,1.0,1.0,0
HMR_7014,0.0,1.0,1.0,0
HMR_7017,0.0,1.0,1.0,0
HMR_7019,0.0,1.0,1.0,0
HMR_7021,0.0,1.0,1.0,0
HMR_7022,0.0,1.0,1.0,0
HMR_7023,0.0,1.0,1.0,0
HMR_7029,0.0,1.0,1.0,0
HMR_7030,0.0,1.0,1.0,0
HMR_7033,0.0,1.0,1.0,0
HMR_7034,0.0,1.0,1.0,0
HMR_7035,0.0,1.0,1.0,0
HMR_7036,0.0,1.0,1.0,0
HMR_7038,0.0,1.0,1.0,0
HMR_7040,0.0,1.0,1.0,0
HMR_7041,0.0,1.0,1.0,0
HMR_7042,0.0,1.0,1.0,0
HMR_7048,0.0,1.0,1.0,0
HMR_7050,0.0,1.0,1.0,0
HMR_7052,0.0,1.0,1.0,0
HMR_7053,0.0,1.0,1.0,0
HMR_7054,0.0,1.0,1.0,0
HMR_7055,0.0,1.0,1.0,0
HMR_7056,0.0,1.0,1.0,0
HMR_7058,0.0,1.0,1.0,0
HMR_7059,0.0,1.0,1.0,0
HMR_7060,0.0,1.0,1.0,0
HMR_7078,0.0,1.0,1.0,0
HMR_7079,0.0,1.0,1.0,0
HMR_7080,0.0,1.0,1.0,0
HMR_7081,0.0,1.0,1.0,0
HMR_7082,0.0,1.0,1.0,0
HMR_7083,0.0,1.0,1.0,0
HMR_7084,0.0,1.0,1.0,0
HMR_7088,0.0,1.0,1.0,0
HMR_7089,0.0,1.0,1.0,0
HMR_7099,0.0,1.0,1.0,0
HMR_7100,0.0,1.0,1.0,0
HMR_7103,0.0,1.0,1.0,0
HMR_7108,0.0,1.0,1.0,0
HMR_7109,0.0,1.0,1.0,0
HMR_7110,0.0,1.0,1.0,0
HMR_7111,0.0,1.0,1.0,0
HMR_7112,0.0,1.0,1.0,0
HMR_7113,0.0,1.0,1.0,0
HMR_7114,0.0,1.0,1.0,0
HMR_7115,0.0,1.0,1.0,0
HMR_7116,0.0,1.0,1.0,0
HMR_7117,0.0,1.0,1.0,0
HMR_7118,0.0,1.0,1.0,0
HMR_7119,0.0,1.0,1.0,0
HMR_7120,0.0,1.0,1.0,0
HMR_7121,0.0,1.0,1.0,0
HMR_7122,0.0,1.0,1.0,0
HMR_7123,0.0,1.0,1.0,0
HMR_7124,0.0,1.0,1.0,0
HMR_7125,0.0,1.0,1.0,0
HMR_7126,0.0,1.0,1.0,0
HMR_7127,0.0,1.0,1.0,0
HMR_7131,0.0,1.0,1.0,0
HMR_7142,1.0,0.0,0.0,1
HMR_7143,0.0,1.0,1.0,0
HMR_7144,0.0,1.0,1.0,0
HMR_7160,1.0,0.0,0.0,1
HMR_7162,1.0,0.0,0.0,1
HMR_7163,1.0,0.0,0.0,1
HMR_7164,1.0,0.0,0.0,1
HMR_7171,0.0,1.0,1.0,0
HMR_7257,0.0,1.0,1.0,0
HMR_7264,0.0,1.0,1.0,0
HMR_7265,0.0,1.0,1.0,0
HMR_7266,0.0,1.0,1.0,0
HMR_7267,0.0,1.0,1.0,0
HMR_7268,0.0,1.0,1.0,0
HMR_7269,0.0,1.0,1.0,0
HMR_7270,0.0,1.0,1.0,0
HMR_7271,0.0,1.0,1.0,0
HMR_7272,0.0,1.0,1.0,0
HMR_7273,0.0,1.0,1.0,0
HMR_7274,0.0,1.0,1.0,0
HMR_7275,0.0,1.0,1.0,0
HMR_7276,0.0,1.0,1.0,0
HMR_7277,0.0,1.0,1.0,0
HMR_7278,0.0,1.0,1.0,0
HMR_7279,0.0,1.0,1.0,0
HMR_7280,0.0,1.0,1.0,0
HMR_7281,0.0,1.0,1.0,0
HMR_7284,0.0,1.0,1.0,0
HMR_7285,0.0,1.0,1.0,0
HMR_7286,0.0,1.0,1.0,0
HMR_7287,0.0,1.0,1.0,0
HMR_7289,0.0,1.0,1.0,0
HMR_7297,0.0,1.0,1.0,0
HMR_7303,0.0,1.0,1.0,0
HMR_7310,0.0,1.0,1.0,0
HMR_7313,0.0,1.0,1.0,0
HMR_7315,0.0,1.0,1.0,0
HMR_7319,0.0,1.0,1.0,0
HMR_7320,0.0,1.0,1.0,0
HMR_7323,0.0,1.0,1.0,0
HMR_7324,0.0,1.0,1.0,0
HMR_7374,0.0,1.0,1.0,0
HMR_7375,0.0,1.0,1.0,0
HMR_7376,0.0,1.0,1.0,0
HMR_7377,0.0,1.0,1.0,0
HMR_7378,0.0,1.0,1.0,0
HMR_7379,0.0,1.0,1.0,0
HMR_7380,0.0,1.0,1.0,0
HMR_7381,0.0,1.0,1.0,0
HMR_7382,0.0,1.0,1.0,0
HMR_7383,0.0,1.0,1.0,0
HMR_7384,0.0,1.0,1.0,0
HMR_7385,0.0,1.0,1.0,0
HMR_7386,0.0,1.0,1.0,0
HMR_7387,0.0,1.0,1.0,0
HMR_7388,0.0,1.0,1.0,0
HMR_7389,0.0,1.0,1.0,0
HMR_7390,0.0,1.0,1.0,0
HMR_7391,0.0,1.0,1.0,0
HMR_7392,0.0,1.0,1.0,0
HMR_7393,0.0,1.0,1.0,0
HMR_7394,0.0,1.0,1.0,0
HMR_7395,0.0,1.0,1.0,0
HMR_7396,0.0,1.0,1.0,0
HMR_7397,0.0,1.0,1.0,0
HMR_7398,0.0,1.0,1.0,0
HMR_7399,0.0,1.0,1.0,0
HMR_7400,0.0,1.0,1.0,0
HMR_7401,0.0,1.0,1.0,0
HMR_7402,0.0,1.0,1.0,0
HMR_7403,0.0,1.0,1.0,0
HMR_7404,0.0,1.0,1.0,0
HMR_7405,0.0,1.0,1.0,0
HMR_7406,0.0,1.0,1.0,0
HMR_7407,0.0,1.0,1.0,0
HMR_7408,0.0,1.0,1.0,0
HMR_7409,0.0,1.0,1.0,0
HMR_7410,0.0,1.0,1.0,0
HMR_7411,0.0,1.0,1.0,0
HMR_7412,0.0,1.0,1.0,0
HMR_7413,0.0,1.0,1.0,0
HMR_7414,0.0,1.0,1.0,0
HMR_7415,0.0,1.0,1.0,0
HMR_7416,0.0,1.0,1.0,0
HMR_7417,0.0,1.0,1.0,0
HMR_7418,0.0,1.0,1.0,0
HMR_7419,0.0,1.0,1.0,0
HMR_7420,0.0,1.0,1.0,0
HMR_7421,0.0,1.0,1.0,0
HMR_7422,0.0,1.0,1.0,0
HMR_7423,0.0,1.0,1.0,0
HMR_7424,0.0,1.0,1.0,0
HMR_7425,0.0,1.0,1.0,0
HMR_7426,0.0,1.0,1.0,0
HMR_7427,0.0,1.0,1.0,0
HMR_7428,0.0,1.0,1.0,0
HMR_7432,0.0,1.0,1.0,0
HMR_7433,0.0,1.0,1.0,0
HMR_7434,0.0,1.0,1.0,0
HMR_7436,0.0,1.0,1.0,0
HMR_7438,0.0,1.0,1.0,0
HMR_7440,0.0,1.0,1.0,0
HMR_7442,0.0,1.0,1.0,0
HMR_7443,0.0,1.0,1.0,0
HMR_7444,0.0,1.0,1.0,0
HMR_7445,0.0,1.0,1.0,0
HMR_7454,0.0,1.0,1.0,0
HMR_7455,0.0,1.0,1.0,0
HMR_7456,0.0,1.0,1.0,0
HMR_7457,0.0,1.0,1.0,0
HMR_7458,0.0,1.0,1.0,0
HMR_7459,0.0,1.0,1.0,0
HMR_7460,0.0,1.0,1.0,0
HMR_7461,0.0,1.0,1.0,0
HMR_7462,0.0,1.0,1.0,0
HMR_7463,0.0,1.0,1.0,0
HMR_7464,0.0,1.0,1.0,0
HMR_7465,0.0,1.0,1.0,0
HMR_7466,0.0,1.0,1.0,0
HMR_7483,0.0,1.0,1.0,0
HMR_7484,0.0,1.0,1.0,0
HMR_7485,0.0,1.0,1.0,0
HMR_7486,0.0,1.0,1.0,0
HMR_7487,0.0,1.0,1.0,0
HMR_7488,0.0,1.0,1.0,0
HMR_7489,0.0,1.0,1.0,0
HMR_7500,0.0,1.0,1.0,0
HMR_7501,0.0,1.0,1.0,0
