reaction,FC,p,q,enrichment
HMR_2242,0.0,1.0,1.0,0
HMR_2243,0.0,1.0,1.0,0
HMR_2244,0.0,1.0,1.0,0
HMR_2245,0.0,1.0,1.0,0
HMR_2246,0.0,1.0,1.0,0
HMR_2247,0.0,1.0,1.0,0
HMR_2248,0.0,1.0,1.0,0
HMR_2249,0.0,1.0,1.0,0
HMR_2250,0.0,1.0,1.0,0
HMR_2251,0.0,1.0,1.0,0
HMR_2252,0.0,1.0,1.0,0
HMR_2253,0.0,1.0,1.0,0
HMR_2254,0.0,1.0,1.0,0
HMR_2255,0.0,1.0,1.0,0
HMR_2256,0.0,1.0,1.0,0
HMR_2257,0.0,1.0,1.0,0
HMR_2258,0.0,1.0,1.0,0
HMR_2259,0.0,1.0,1.0,0
HMR_2260,0.0,1.0,1.0,0
HMR_2261,0.0,1.0,1.0,0
HMR_2262,0.0,1.0,1.0,0
HMR_2263,0.0,1.0,1.0,0
HMR_2264,0.0,1.0,1.0,0
HMR_2265,0.0,1.0,1.0,0
HMR_2266,0.0,1.0,1.0,0
HMR_2267,0.0,1.0,1.0,0
HMR_2268,0.0,1.0,1.0,0
HMR_2269,0.0,1.0,1.0,0
HMR_2270,0.0,1.0,1.0,0
HMR_2281,0.0,1.0,1.0,0
HMR_2282,0.0,1.0,1.0,0
HMR_2284,0.0,1.0,1.0,0
HMR_2286,0.0,1.0,1.0,0
HMR_2287,0.0,1.0,1.0,0
HMR_2288,0.0,1.0,1.0,0
HMR_2289,0.0,1.0,1.0,0
HMR_2292,0.0,1.0,1.0,0
HMR_2293,0.0,1.0,1.0,0
HMR_2294,0.0,1.0,1.0,0
HMR_2295,-29.230433110835317,0.0,0.0,-1
HMR_2296,0.0,1.0,1.0,0
HMR_2305,0.0,1.0,1.0,0
HMR_2307,0.0,1.0,1.0,0
HMR_2309,0.0,1.0,1.0,0
HMR_2311,0.0,1.0,1.0,0
HMR_2315,0.0,1.0,1.0,0
HMR_2317,0.0,1.0,1.0,0
HMR_2319,0.0,1.0,1.0,0
HMR_2321,0.0,1.0,1.0,0
HMR_2324,0.0,1.0,1.0,0
HMR_2326,0.0,1.0,1.0,0
HMR_2328,0.0,1.0,1.0,0
HMR_2330,0.0,1.0,1.0,0
HMR_2332,0.0,1.0,1.0,0
HMR_2334,0.0,1.0,1.0,0
HMR_2336,0.0,1.0,1.0,0
HMR_2338,0.0,1.0,1.0,0
HMR_2342,0.0,1.0,1.0,0
HMR_2343,0.0,1.0,1.0,0
HMR_2344,0.0,1.0,1.0,0
HMR_2345,0.0,1.0,1.0,0
HMR_2347,0.0,1.0,1.0,0
HMR_2348,0.0,1.0,1.0,0
HMR_2349,0.0,1.0,1.0,0
HMR_2350,0.0,1.0,1.0,0
HMR_2353,0.0,1.0,1.0,0
HMR_2354,0.0,1.0,1.0,0
HMR_2355,0.0,1.0,1.0,0
HMR_2356,0.0,1.0,1.0,0
HMR_2359,0.0,1.0,1.0,0
HMR_2361,0.0,1.0,1.0,0
HMR_2362,0.0,1.0,1.0,0
HMR_2363,0.0,1.0,1.0,0
HMR_2364,0.0,1.0,1.0,0
HMR_2365,0.0,1.0,1.0,0
HMR_2368,0.0,1.0,1.0,0
HMR_2371,0.0,1.0,1.0,0
HMR_2374,0.0,1.0,1.0,0
HMR_2376,0.0,1.0,1.0,0
HMR_2378,0.0,1.0,1.0,0
HMR_2380,0.0,1.0,1.0,0
HMR_2383,0.0,1.0,1.0,0
HMR_2387,0.0,1.0,1.0,0
HMR_2389,0.0,1.0,1.0,0
HMR_2395,0.0,1.0,1.0,0
HMR_2397,0.0,1.0,1.0,0
HMR_2399,0.0,1.0,1.0,0
HMR_2401,0.0,1.0,1.0,0
HMR_2412,0.0,1.0,1.0,0
HMR_2415,0.0,1.0,1.0,0
HMR_2417,0.0,1.0,1.0,0
HMR_2419,0.0,1.0,1.0,0
HMR_2421,0.0,1.0,1.0,0
HMR_2423,0.0,1.0,1.0,0
HMR_2426,0.0,1.0,1.0,0
HMR_2428,0.0,1.0,1.0,0
HMR_2430,0.0,1.0,1.0,0
HMR_2433,0.0,1.0,1.0,0
HMR_2434,0.0,1.0,1.0,0
HMR_2435,0.0,1.0,1.0,0
HMR_2436,0.0,1.0,1.0,0
HMR_2440,0.0,1.0,1.0,0
HMR_2441,0.0,1.0,1.0,0
HMR_2455,0.0,1.0,1.0,0
HMR_2456,0.0,1.0,1.0,0
HMR_2457,0.0,1.0,1.0,0
HMR_2458,0.0,1.0,1.0,0
HMR_2459,0.0,1.0,1.0,0
HMR_2460,0.0,1.0,1.0,0
HMR_2463,0.0,1.0,1.0,0
HMR_2464,0.0,1.0,1.0,0
HMR_2465,0.0,1.0,1.0,0
HMR_2466,0.0,1.0,1.0,0
HMR_2467,0.0,1.0,1.0,0
HMR_2468,0.0,1.0,1.0,0
HMR_2469,0.0,1.0,1.0,0
HMR_2470,0.0,1.0,1.0,0
HMR_2472,0.0,1.0,1.0,0
HMR_2475,0.0,1.0,1.0,0
HMR_2478,0.0,1.0,1.0,0
HMR_2480,0.0,1.0,1.0,0
HMR_2482,0.0,1.0,1.0,0
HMR_2484,0.0,1.0,1.0,0
HMR_2486,0.0,1.0,1.0,0
HMR_2489,0.0,1.0,1.0,0
HMR_2491,0.0,1.0,1.0,0
HMR_2493,0.0,1.0,1.0,0
HMR_2497,0.0,1.0,1.0,0
HMR_2499,0.0,1.0,1.0,0
HMR_2501,0.0,1.0,1.0,0
HMR_2503,0.0,1.0,1.0,0
HMR_2505,0.0,1.0,1.0,0
HMR_2515,0.0,1.0,1.0,0
HMR_2516,0.0,1.0,1.0,0
HMR_2518,0.0,1.0,1.0,0
HMR_2520,0.0,1.0,1.0,0
HMR_2522,0.0,1.0,1.0,0
HMR_2524,0.0,1.0,1.0,0
HMR_2526,0.0,1.0,1.0,0
HMR_2528,0.0,1.0,1.0,0
HMR_2530,0.0,1.0,1.0,0
HMR_2533,0.0,1.0,1.0,0
HMR_2535,0.0,1.0,1.0,0
HMR_2537,0.0,1.0,1.0,0
HMR_2540,0.0,1.0,1.0,0
HMR_2541,0.0,1.0,1.0,0
HMR_2542,0.0,1.0,1.0,0
HMR_2543,0.0,1.0,1.0,0
HMR_2546,0.0,1.0,1.0,0
HMR_2548,0.0,1.0,1.0,0
HMR_2551,0.0,1.0,1.0,0
HMR_2564,0.0,1.0,1.0,0
HMR_2581,0.0,1.0,1.0,0
HMR_2582,0.0,1.0,1.0,0
HMR_2583,0.0,1.0,1.0,0
HMR_2584,0.0,1.0,1.0,0
HMR_2599,0.0,1.0,1.0,0
HMR_2612,0.0,1.0,1.0,0
HMR_2613,0.0,1.0,1.0,0
HMR_2635,0.0,1.0,1.0,0
HMR_2642,0.0,1.0,1.0,0
HMR_2644,0.0,1.0,1.0,0
HMR_2646,0.0,1.0,1.0,0
HMR_2659,0.0,1.0,1.0,0
HMR_2668,0.0,1.0,1.0,0
HMR_2673,0.0,1.0,1.0,0
HMR_2674,0.0,1.0,1.0,0
HMR_2678,0.0,1.0,1.0,0
HMR_2679,0.0,1.0,1.0,0
HMR_2680,0.0,1.0,1.0,0
HMR_2699,0.0,1.0,1.0,0
HMR_2700,0.0,1.0,1.0,0
HMR_2701,0.0,1.0,1.0,0
HMR_2702,0.0,1.0,1.0,0
HMR_2703,0.0,1.0,1.0,0
HMR_2704,0.0,1.0,1.0,0
HMR_2711,0.0,1.0,1.0,0
HMR_2712,0.0,1.0,1.0,0
HMR_2713,0.0,1.0,1.0,0
HMR_2717,0.0,1.0,1.0,0
HMR_2718,0.0,1.0,1.0,0
HMR_2719,0.0,1.0,1.0,0
HMR_2732,0.0,1.0,1.0,0
HMR_2744,0.0,1.0,1.0,0
HMR_2745,0.0,1.0,1.0,0
HMR_2752,0.0,1.0,1.0,0
HMR_2753,0.0,1.0,1.0,0
HMR_2754,0.0,1.0,1.0,0
HMR_2759,0.0,1.0,1.0,0
HMR_2760,0.0,1.0,1.0,0
HMR_2761,0.0,1.0,1.0,0
HMR_2762,0.0,1.0,1.0,0
HMR_2764,0.0,1.0,1.0,0
HMR_2766,0.0,1.0,1.0,0
HMR_2783,0.0,1.0,1.0,0
HMR_2785,0.0,1.0,1.0,0
HMR_2869,0.0,1.0,1.0,0
HMR_2870,0.0,1.0,1.0,0
HMR_2942,0.0,1.0,1.0,0
HMR_2943,0.0,1.0,1.0,0
HMR_2944,0.0,1.0,1.0,0
HMR_2945,0.0,1.0,1.0,0
HMR_2946,0.0,1.0,1.0,0
HMR_2947,0.0,1.0,1.0,0
HMR_2948,0.0,1.0,1.0,0
HMR_2949,0.0,1.0,1.0,0
HMR_2951,0.0,1.0,1.0,0
HMR_2952,0.0,1.0,1.0,0
HMR_2954,0.0,1.0,1.0,0
HMR_2955,0.0,1.0,1.0,0
HMR_2956,0.0,1.0,1.0,0
HMR_2957,0.0,1.0,1.0,0
HMR_2959,0.0,1.0,1.0,0
HMR_2961,0.0,1.0,1.0,0
HMR_2962,0.0,1.0,1.0,0
HMR_2963,0.0,1.0,1.0,0
HMR_2964,0.0,1.0,1.0,0
HMR_2965,0.0,1.0,1.0,0
HMR_2966,0.0,1.0,1.0,0
HMR_2967,0.0,1.0,1.0,0
HMR_2968,0.0,1.0,1.0,0
HMR_2969,0.0,1.0,1.0,0
HMR_2970,0.0,1.0,1.0,0
HMR_2971,0.0,1.0,1.0,0
HMR_2972,0.0,1.0,1.0,0
HMR_2973,0.0,1.0,1.0,0
HMR_2974,0.0,1.0,1.0,0
HMR_2975,0.0,1.0,1.0,0
HMR_2976,0.0,1.0,1.0,0
HMR_2977,0.0,1.0,1.0,0
HMR_2978,0.0,1.0,1.0,0
HMR_2979,0.0,1.0,1.0,0
HMR_2980,0.0,1.0,1.0,0
HMR_2981,0.0,1.0,1.0,0
HMR_2982,0.0,1.0,1.0,0
HMR_2983,0.0,1.0,1.0,0
HMR_2984,0.0,1.0,1.0,0
HMR_2985,0.0,1.0,1.0,0
HMR_2986,0.0,1.0,1.0,0
HMR_2987,0.0,1.0,1.0,0
HMR_2988,0.0,1.0,1.0,0
HMR_2989,0.0,1.0,1.0,0
HMR_2990,0.0,1.0,1.0,0
HMR_2991,0.0,1.0,1.0,0
HMR_2992,0.0,1.0,1.0,0
HMR_2994,0.0,1.0,1.0,0
HMR_2996,0.0,1.0,1.0,0
HMR_2998,0.0,1.0,1.0,0
HMR_2999,0.0,1.0,1.0,0
HMR_3000,0.0,1.0,1.0,0
HMR_3001,0.0,1.0,1.0,0
HMR_3002,0.0,1.0,1.0,0
HMR_3003,0.0,1.0,1.0,0
HMR_3007,0.0,1.0,1.0,0
HMR_3008,0.0,1.0,1.0,0
HMR_3011,0.0,1.0,1.0,0
HMR_3013,0.0,1.0,1.0,0
HMR_3014,0.0,1.0,1.0,0
HMR_3015,0.0,1.0,1.0,0
HMR_3017,0.0,1.0,1.0,0
HMR_3070,0.0,1.0,1.0,0
HMR_3074,0.0,1.0,1.0,0
HMR_3078,0.0,1.0,1.0,0
HMR_3094,0.0,1.0,1.0,0
HMR_3105,0.0,1.0,1.0,0
HMR_3107,0.0,1.0,1.0,0
HMR_3108,0.0,1.0,1.0,0
HMR_3109,0.0,1.0,1.0,0
HMR_3110,0.0,1.0,1.0,0
HMR_3111,0.0,1.0,1.0,0
HMR_3115,0.0,1.0,1.0,0
HMR_3121,0.0,1.0,1.0,0
HMR_3128,0.0,1.0,1.0,0
HMR_3130,0.0,1.0,1.0,0
HMR_3135,0.0,1.0,1.0,0
HMR_3137,0.0,1.0,1.0,0
HMR_3142,0.0,1.0,1.0,0
HMR_3144,0.0,1.0,1.0,0
HMR_3149,0.0,1.0,1.0,0
HMR_3170,0.0,1.0,1.0,0
HMR_3171,0.0,1.0,1.0,0
HMR_3172,0.0,1.0,1.0,0
HMR_3173,0.0,1.0,1.0,0
HMR_3174,0.0,1.0,1.0,0
HMR_3175,0.0,1.0,1.0,0
HMR_3176,0.0,1.0,1.0,0
HMR_3177,0.0,1.0,1.0,0
HMR_3178,0.0,1.0,1.0,0
HMR_3182,0.0,1.0,1.0,0
HMR_3183,0.0,1.0,1.0,0
HMR_3184,0.0,1.0,1.0,0
HMR_3185,0.0,1.0,1.0,0
HMR_3186,0.0,1.0,1.0,0
HMR_3211,0.0,1.0,1.0,0
HMR_3212,0.0,1.0,1.0,0
HMR_3226,0.0,1.0,1.0,0
HMR_3230,0.0,1.0,1.0,0
HMR_3231,0.0,1.0,1.0,0
HMR_3232,0.0,1.0,1.0,0
HMR_3233,0.0,1.0,1.0,0
HMR_3234,0.0,1.0,1.0,0
HMR_3239,0.0,1.0,1.0,0
HMR_3250,0.0,1.0,1.0,0
HMR_3252,0.0,1.0,1.0,0
HMR_3254,0.0,1.0,1.0,0
HMR_3256,0.0,1.0,1.0,0
HMR_3258,0.0,1.0,1.0,0
HMR_3272,0.0,1.0,1.0,0
HMR_3275,0.0,1.0,1.0,0
HMR_3277,0.0,1.0,1.0,0
HMR_3278,0.0,1.0,1.0,0
HMR_3279,0.0,1.0,1.0,0
HMR_3280,0.0,1.0,1.0,0
HMR_3281,0.0,1.0,1.0,0
HMR_3282,0.0,1.0,1.0,0
HMR_3283,0.0,1.0,1.0,0
HMR_3284,0.0,1.0,1.0,0
HMR_3290,0.0,1.0,1.0,0
HMR_3292,0.0,1.0,1.0,0
HMR_3293,0.0,1.0,1.0,0
HMR_3294,0.0,1.0,1.0,0
HMR_3296,0.0,1.0,1.0,0
HMR_3298,0.0,1.0,1.0,0
HMR_3301,0.0,1.0,1.0,0
HMR_3306,0.0,1.0,1.0,0
HMR_3311,0.0,1.0,1.0,0
HMR_3356,0.0,1.0,1.0,0
HMR_3364,0.0,1.0,1.0,0
HMR_3369,0.0,1.0,1.0,0
HMR_3398,0.0,1.0,1.0,0
HMR_3406,0.0,1.0,1.0,0
HMR_3407,0.0,1.0,1.0,0
HMR_3409,0.0,1.0,1.0,0
HMR_3421,0.0,1.0,1.0,0
HMR_3422,0.0,1.0,1.0,0
HMR_3426,0.0,1.0,1.0,0
HMR_3427,0.0,1.0,1.0,0
HMR_3428,0.0,1.0,1.0,0
HMR_3430,0.0,1.0,1.0,0
HMR_3452,0.0,1.0,1.0,0
HMR_3453,0.0,1.0,1.0,0
HMR_3454,0.0,1.0,1.0,0
HMR_3455,0.0,1.0,1.0,0
HMR_3456,0.0,1.0,1.0,0
HMR_3457,0.0,1.0,1.0,0
HMR_3458,0.0,1.0,1.0,0
HMR_3481,0.0,1.0,1.0,0
HMR_3489,0.0,1.0,1.0,0
HMR_3540,0.0,1.0,1.0,0
HMR_3545,0.0,1.0,1.0,0
HMR_3547,0.0,1.0,1.0,0
HMR_3551,0.0,1.0,1.0,0
HMR_3552,0.0,1.0,1.0,0
HMR_3554,0.0,1.0,1.0,0
HMR_3574,0.0,1.0,1.0,0
HMR_3575,0.0,1.0,1.0,0
HMR_3576,0.0,1.0,1.0,0
HMR_3577,0.0,1.0,1.0,0
HMR_3578,0.0,1.0,1.0,0
HMR_3581,0.0,1.0,1.0,0
HMR_3586,0.0,1.0,1.0,0
HMR_3587,0.0,1.0,1.0,0
HMR_3588,0.0,1.0,1.0,0
HMR_3589,0.0,1.0,1.0,0
HMR_3590,0.0,1.0,1.0,0
HMR_3593,0.0,1.0,1.0,0
HMR_3597,0.0,1.0,1.0,0
HMR_3686,0.0,1.0,1.0,0
HMR_3691,0.0,1.0,1.0,0
HMR_3693,0.0,1.0,1.0,0
HMR_3697,0.0,1.0,1.0,0
HMR_3699,0.0,1.0,1.0,0
HMR_3700,0.0,1.0,1.0,0
HMR_3720,0.0,1.0,1.0,0
HMR_3721,0.0,1.0,1.0,0
HMR_3722,0.0,1.0,1.0,0
HMR_3723,0.0,1.0,1.0,0
HMR_3724,0.0,1.0,1.0,0
HMR_3727,0.0,1.0,1.0,0
HMR_3732,0.0,1.0,1.0,0
HMR_3733,0.0,1.0,1.0,0
HMR_3734,0.0,1.0,1.0,0
HMR_3735,0.0,1.0,1.0,0
HMR_3736,0.0,1.0,1.0,0
HMR_3739,0.0,1.0,1.0,0
HMR_3765,0.0,1.0,1.0,0
HMR_3767,0.0,1.0,1.0,0
HMR_3796,-12.58208317094232,0.0,0.0,-1
HMR_3797,-4.244367192872263,0.0,0.0,-1
HMR_3799,0.0,1.0,1.0,0
HMR_3802,-6.574543739425158,0.0,0.0,-1
HMR_3804,-0.016497954623263675,0.01960232095219542,0.05568952463687825,0
HMR_3807,0.0,1.0,1.0,0
HMR_3811,0.0,1.0,1.0,0
HMR_3813,0.0,1.0,1.0,0
HMR_3823,0.0,1.0,1.0,0
HMR_3827,0.0,1.0,1.0,0
HMR_3831,0.0,1.0,1.0,0
HMR_3839,0.0,1.0,1.0,0
HMR_3843,8.420740212636668,0.0,0.0,1
HMR_3853,4.2162122912500175,0.0,0.0,1
HMR_3854,-0.32235548293693156,4.0660830919911046e-47,1.5329807193230551e-46,0
HMR_3855,3.538082355079883,0.0,0.0,1
HMR_3856,-0.427655585457912,1.0004257340859742e-76,4.112593499640173e-76,0
HMR_3857,0.0,1.0,1.0,0
HMR_3858,0.0,1.0,1.0,0
HMR_3868,0.21333751522422545,2.0264232315663477e-29,7.040892124342544e-29,0
HMR_3869,0.0,1.0,1.0,0
HMR_3870,0.0,1.0,1.0,0
HMR_3871,0.37862236003926597,2.6027134195177023e-57,1.0172346148218099e-56,0
HMR_3875,0.0,1.0,1.0,0
HMR_3877,0.0,1.0,1.0,0
HMR_3885,0.0,1.0,1.0,0
HMR_3890,-6.651751954967188,0.0,0.0,-1
HMR_3895,0.0,1.0,1.0,0
HMR_3897,0.0,1.0,1.0,0
HMR_3905,-2.377545337904477,0.0,0.0,-1
HMR_3907,-0.05606048591480713,0.0017162135084044633,0.004954078249302901,0
HMR_3912,0.0,1.0,1.0,0
HMR_3920,0.0,1.0,1.0,0
HMR_3931,0.0,1.0,1.0,0
HMR_3933,0.0,1.0,1.0,0
HMR_3937,-1.3447222465110997,0.0,0.0,-1
HMR_3944,-1.394093627810632,0.0,0.0,-1
HMR_3950,0.0,1.0,1.0,0
HMR_3952,0.0,1.0,1.0,0
HMR_3955,0.8477011402361854,4.081984225381012e-294,2.67840964942308e-293,1
HMR_3957,0.0,1.0,1.0,0
HMR_3958,0.0,1.0,1.0,0
HMR_3959,0.7742903810097147,1.3253186706370208e-201,7.376814525633792e-201,0
HMR_3960,0.7443757995796146,1.39882300461979e-182,7.376791486495709e-182,0
HMR_3966,0.0,1.0,1.0,0
HMR_3967,0.7517816992337151,9.592471397687556e-168,4.8923037980433394e-167,0
HMR_3969,0.727671579842685,1.4468724221520383e-163,7.313672154641118e-163,0
HMR_3970,-1.5046502515437994,0.0,0.0,-1
HMR_3975,0.0,1.0,1.0,0
HMR_3977,0.2524333249116208,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_3979,0.0,1.0,1.0,0
HMR_3980,0.252433324911621,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_3982,0.0,1.0,1.0,0
HMR_3984,0.0,1.0,1.0,0
HMR_3987,0.252433324911621,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_3988,0.252433324911621,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_3991,0.25243332491162135,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_3992,0.0,1.0,1.0,0
HMR_3995,0.0,1.0,1.0,0
HMR_3998,0.25243332491162135,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_4002,0.25243332491162135,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_4004,0.25243332491162135,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_4006,0.25243332491162135,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_4008,0.25243332491162135,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_4010,0.25243332491162135,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_4012,0.25243332491162135,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_4016,-0.9958476235055906,0.0,0.0,-1
HMR_4018,-0.49804954319461797,7.427333747033019e-53,2.8506257305823016e-52,0
HMR_4020,-0.9950166139792577,0.0,0.0,-1
HMR_4024,-0.9846855079458245,0.0,0.0,-1
HMR_4028,0.25243332491161324,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_4030,0.0,1.0,1.0,0
HMR_4032,-0.49804954319461797,7.427333747033019e-53,2.8506257305823016e-52,0
HMR_4038,0.0,1.0,1.0,0
HMR_4040,0.25243332491162135,3.594137052202643e-34,1.2747604596793574e-33,0
HMR_4044,-0.9966319961171412,0.0,0.0,-1
HMR_4052,-1.0,0.0,0.0,-1
HMR_4056,0.0,1.0,1.0,0
HMR_4059,0.0,1.0,1.0,0
HMR_4060,-0.10030856814195024,4.944209857281109e-11,1.523906416715731e-10,0
HMR_4061,1.0105061180470811,0.0,0.0,1
HMR_4064,6.087487885619846,0.0,0.0,1
HMR_4065,-0.8218863231237151,0.0,0.0,-1
HMR_4066,0.0,1.0,1.0,0
HMR_4068,0.0,1.0,1.0,0
HMR_4070,0.0,1.0,1.0,0
HMR_4071,0.0,1.0,1.0,0
HMR_4073,0.0,1.0,1.0,0
HMR_4075,0.0,1.0,1.0,0
HMR_4077,0.0,1.0,1.0,0
HMR_4078,0.0,1.0,1.0,0
HMR_4079,0.0,1.0,1.0,0
HMR_4081,-0.9922541956412952,0.0,0.0,-1
HMR_4082,0.0,1.0,1.0,0
HMR_4083,0.0,1.0,1.0,0
HMR_4084,-0.5965058357266938,2.8792906275024907e-226,1.6822156885339896e-225,0
HMR_4085,-0.4680873386918553,1.3758331243978358e-105,6.0183879749300205e-105,0
HMR_4086,0.9890124826307821,3.183898771e-314,2.1770466147e-313,1
HMR_4087,0.0,1.0,1.0,0
HMR_4091,0.0,1.0,1.0,0
HMR_4097,0.9923708134135226,0.0,0.0,1
HMR_4108,0.9923112473478284,0.0,0.0,1
HMR_4111,0.0,1.0,1.0,0
HMR_4112,0.0,1.0,1.0,0
HMR_4113,0.0,1.0,1.0,0
HMR_4116,-1.0059203733310647,0.0,0.0,-1
HMR_4118,-1.0068333832085758,0.0,0.0,-1
HMR_4120,0.9940938987994287,0.0,0.0,1
HMR_4121,0.0,1.0,1.0,0
HMR_4122,0.9927906594162209,0.0,0.0,1
HMR_4123,0.0,1.0,1.0,0
HMR_4124,0.0,1.0,1.0,0
HMR_4128,0.0,1.0,1.0,0
HMR_4133,0.8024720031252837,0.0,0.0,0
HMR_4134,0.37471971921414754,4.183999797831446e-66,1.6775331739366503e-65,0
HMR_4135,0.0,1.0,1.0,0
HMR_4136,0.1637444997767743,2.478045227082155e-09,7.54918778107528e-09,0
HMR_4139,0.0,1.0,1.0,0
HMR_4141,0.0,1.0,1.0,0
HMR_4145,0.0,1.0,1.0,0
HMR_4147,0.6569102686215754,9.185171040635447e-122,4.161992508718213e-121,0
HMR_4149,0.0,1.0,1.0,0
HMR_4152,0.16312430688822566,6.954764781424622e-15,2.1971905031685937e-14,0
HMR_4156,0.16059929895675135,6.754654990327923e-20,2.2033348782981715e-19,0
HMR_4158,0.42711376346918994,4.002682778810179e-71,1.63363081833736e-70,0
HMR_4159,0.0,1.0,1.0,0
HMR_4168,0.3589393558184391,1.1381990209488563e-63,4.53154616041715e-63,0
HMR_4171,0.5696548985375508,4.699807624055577e-89,1.9870809929712056e-88,0
HMR_4177,0.04925617264585686,2.162984997510718e-22,7.116783810517425e-22,0
HMR_4179,0.08222126652177553,1.2857747777661932e-18,4.162299375463236e-18,0
HMR_4180,0.0772963976011874,8.74452446093763e-06,2.5832309489800167e-05,0
HMR_4185,-1.0,0.0,0.0,-1
HMR_4186,0.24893630758246804,1.8240952462376744e-32,6.442870579878825e-32,0
HMR_4187,-0.05040886981109531,0.003311056963176061,0.009517545373510296,0
HMR_4193,0.1526958673249754,7.709181203220028e-10,2.36119625362538e-09,0
HMR_4194,0.09810257590984318,1.690722046468961e-05,4.9816438882142446e-05,0
HMR_4198,0.0,1.0,1.0,0
HMR_4201,0.2028796588152206,6.977595468924532e-13,2.176193394878474e-12,0
HMR_4202,0.3228398881645621,1.0145595651922142e-37,3.6944260794405926e-37,0
HMR_4209,0.0,1.0,1.0,0
HMR_4210,0.20323183539671957,1.583096794215111e-16,5.052877700525686e-16,0
HMR_4211,0.049035225298374355,0.0006029005665324465,0.0017507206238371977,0
HMR_4212,0.0,1.0,1.0,0
HMR_4214,0.0,1.0,1.0,0
HMR_4216,0.0,1.0,1.0,0
HMR_4218,0.0,1.0,1.0,0
HMR_4224,0.0,1.0,1.0,0
HMR_4225,0.0,1.0,1.0,0
HMR_4239,0.0,1.0,1.0,0
HMR_4252,0.0,1.0,1.0,0
HMR_4257,0.0,1.0,1.0,0
HMR_4260,0.0,1.0,1.0,0
HMR_4261,0.0,1.0,1.0,0
HMR_4262,0.2534313615625603,3.4882693423303045e-27,1.1680053970589791e-26,0
HMR_4264,0.20575594208769135,3.1690847643253713e-32,1.1181920595530678e-31,0
HMR_4269,0.5238975685500086,9.256398497811612e-84,3.870445058153581e-83,0
HMR_4270,0.30508635999905176,1.0145595651922142e-37,3.6944260794405926e-37,0
HMR_4280,0.0,1.0,1.0,0
HMR_4281,0.0,1.0,1.0,0
HMR_4283,-0.19237946896501804,4.38875271454814e-09,1.333430477474466e-08,0
HMR_4287,0.0,1.0,1.0,0
HMR_4288,0.0,1.0,1.0,0
HMR_4290,1.0,0.0,0.0,1
HMR_4291,0.13254107569645968,1.4776675436423948e-07,4.4421159990377543e-07,0
HMR_4297,0.0683773321086951,5.356249099254043e-22,1.7606475844561457e-21,0
HMR_4299,0.25357782745246094,8.329499266785476e-31,2.9148975895663636e-30,0
HMR_4300,0.07428503882111626,2.798513019401821e-06,8.295852669156398e-06,0
HMR_4301,0.1107030472510462,9.23442040824848e-11,2.838544363328271e-10,0
HMR_4304,0.0,1.0,1.0,0
HMR_4306,0.3194737292058721,2.7251028162810716e-58,1.0675144442194049e-57,0
HMR_4312,0.1884462293752058,1.3746584738471068e-12,4.283410696590255e-12,0
HMR_4315,-0.013317885884759647,0.025633868930359294,0.07276436005855734,0
HMR_4316,0.1949658009377158,4.853305934225328e-25,1.6139843906020293e-24,0
HMR_4319,0.032285408910981604,1.3433151993983066e-08,4.074125742530686e-08,0
HMR_4324,0.20289108980782533,7.369090300875429e-16,2.343274567249484e-15,0
HMR_4326,0.17708538332370438,6.092949945604465e-14,1.9107670233825765e-13,0
HMR_4328,-1.0,0.0,0.0,-1
HMR_4329,0.000688670335585951,0.0038826726503625613,0.01113250343112358,0
HMR_4331,0.12647852220456243,3.209982841805882e-05,9.441777117449715e-05,0
HMR_4338,0.0,1.0,1.0,0
HMR_4342,0.1726593055152398,2.928166742788413e-18,9.443199363321424e-18,0
HMR_4354,-1.0,0.0,0.0,-1
HMR_4355,0.3311574650265034,1.0768117192423136e-15,3.4114035153711925e-15,0
HMR_4358,-0.29284588979615844,8.558957839743207e-54,3.3072666080638535e-53,0
HMR_4363,0.09939517475547563,3.5127087833331994e-13,1.0985666699113542e-12,0
HMR_4365,0.25221943888424486,1.1968461534608873e-29,4.1669786485801503e-29,0
HMR_4368,-0.2563853842293016,7.053692183224609e-30,2.4608586635135343e-29,0
HMR_4371,1.0,0.0,0.0,1
HMR_4372,1.0,0.0,0.0,1
HMR_4373,0.03585090012741499,1.767765488097077e-08,5.351921779403041e-08,0
HMR_4375,0.5320333452826447,1.2184061416761676e-88,5.145051677474114e-88,0
HMR_4379,0.9918393629904841,0.0,0.0,1
HMR_4381,-0.9851951174740091,0.0,0.0,-1
HMR_4383,-0.48212891199739477,1.1582681881726136e-56,4.506283988648754e-56,0
HMR_4385,0.0,1.0,1.0,0
HMR_4386,0.0,1.0,1.0,0
