reaction,FC,p,q,enrichment
HMR_4861,0.8613715047636258,4.931010574419196e-113,9.549900009875667e-113,1
HMR_4874,-1.454326916931622,0.0,0.0,-1
HMR_4877,-1.0,0.0,0.0,-1
HMR_4883,-1.0,0.0,0.0,-1
HMR_4885,0.9738471693266916,2.918596237847823e-125,5.737385557717429e-125,1
HMR_4887,1.0,0.0,0.0,1
HMR_4892,0.0,1.0,1.0,0
HMR_4894,1.0,0.0,0.0,1
HMR_4896,-1.0898125342470488,0.0,0.0,-1
HMR_4898,0.9756356749344404,0.0,0.0,1
HMR_4900,-2.6090080762172545,4.7209757282453527e-135,9.382599221038695e-135,-1
HMR_4905,-1.0,0.0,0.0,-1
HMR_4906,1.0,0.0,0.0,1
HMR_4907,0.0,1.0,1.0,0
HMR_4908,0.0,1.0,1.0,0
HMR_4911,0.9525370899944474,0.0,0.0,1
HMR_4912,1.6067731224868298,5.6477448391534745e-261,1.2634165047021393e-260,1
HMR_4915,-1.1053874928871572,0.0,0.0,-1
HMR_4917,1.0,0.0,0.0,1
HMR_4919,-1.1865651958115935,1.7223838690805776e-71,3.1691194952918097e-71,-1
HMR_4922,-6.154973221687065,0.0,0.0,-1
HMR_4928,0.711570027092298,7.244723226071667e-282,1.6439282248633916e-281,0
HMR_4930,-1.956641440886634,0.0,0.0,-1
HMR_4935,-3.2052862019594963,0.0,0.0,-1
HMR_4947,-1.0,0.0,0.0,-1
HMR_4954,-1.0,0.0,0.0,-1
HMR_4962,1.0,0.0,0.0,1
HMR_4963,-0.028760538074297223,2.2339852302897496e-81,4.171131871909109e-81,0
HMR_4964,-2.284463031335509,0.0,0.0,-1
HMR_4969,-1.0,0.0,0.0,-1
HMR_4971,-0.11564695196102308,4.101461018780163e-43,7.261289363160027e-43,0
HMR_4972,-0.045317245078925913,2.273588556073783e-85,4.272409599675053e-85,0
HMR_4973,-1.1879130933359214,1.8083688851037378e-89,3.411711362547778e-89,-1
HMR_4976,0.20420681596107287,9.299209351971202e-125,1.8261490828870984e-124,0
HMR_4977,-6.674103264226808,0.0,0.0,-1
HMR_4992,-0.999946352923983,5.991940870473123e-305,1.3972602128196084e-304,-1
HMR_4993,1.0,0.0,0.0,1
HMR_4996,5.103741118936764,6.716912257354609e-296,1.5454193513889258e-295,1
HMR_5000,-1.0106948484373228,0.0,0.0,-1
HMR_5007,-1.0,0.0,0.0,-1
HMR_5010,-1.0,0.0,0.0,-1
HMR_5015,-1.0,0.0,0.0,-1
HMR_5016,-1.0,0.0,0.0,-1
HMR_5018,0.9528167704173338,0.0,0.0,1
HMR_5022,0.0,1.0,1.0,0
HMR_5027,-1.0,0.0,0.0,-1
HMR_5029,-1.0670591363853124,0.0,0.0,-1
HMR_5043,-1.0793549751044198,1.3605932331569177e-217,2.8951714675251518e-217,-1
HMR_5070,0.8990373282217494,3.328318371004937e-274,7.529898568630132e-274,1
HMR_5073,0.5841321372262097,2.9305357835646383e-122,5.734116948346693e-122,0
HMR_5074,-1.1589595077002757,3.5288451775889846e-235,7.663674071993479e-235,-1
HMR_5076,-1.112507252885287,8.2e-322,1.937e-321,-1
HMR_5077,0.9425182245604721,0.0,0.0,1
HMR_5078,-1.3126235805388498,3.65394511e-315,8.568027043e-315,-1
HMR_5079,-2.13147084199283,0.0,0.0,-1
HMR_5080,-1.026610095463998,8.575382754537087e-250,1.8904707827259565e-249,-1
HMR_5082,-1.1333664120910514,0.0,0.0,-1
HMR_5084,0.5665270062176825,0.0,0.0,0
HMR_5085,-0.5660793559804873,0.0,0.0,0
HMR_5087,-0.2070093721969848,1.1478066332583852e-34,2.0049624155535514e-34,0
HMR_5088,-1.1216608020131424,0.0,0.0,-1
HMR_5089,-0.2900739437740105,1.0379133311020923e-157,2.0957121757324845e-157,0
HMR_5091,-0.8409792758580519,0.0,0.0,-1
HMR_5092,1.0172467464894122,0.0,0.0,1
HMR_5113,0.0,1.0,1.0,0
HMR_5114,0.5226153875568399,1.3332739479484995e-262,2.9896225523147797e-262,0
HMR_5124,0.13859073868539648,2.618220441368978e-69,4.803446979958367e-69,0
HMR_5126,-0.147619339292758,7.1128978872759734e-68,1.301800992972747e-67,0
HMR_5127,-1.8627024931898195,0.0,0.0,-1
HMR_5128,4.1358798059173525,0.0,0.0,1
HMR_5130,-1.0,0.0,0.0,-1
HMR_5131,1.0,2.4879827406055202e-129,4.9189194986228995e-129,1
HMR_5132,1.0,0.0,0.0,1
HMR_5133,1.0,0.0,0.0,1
HMR_5134,1.0,1.2648578104450944e-222,2.7066387664008393e-222,1
HMR_5135,1.0,0.0,0.0,1
HMR_5136,1.0,0.0,0.0,1
HMR_5137,-1.0,0.0,0.0,-1
HMR_5138,1.0,6.2952636855258486e-201,1.3224933788972907e-200,1
HMR_5139,1.0,1.3704064925662903e-277,3.1022209026232133e-277,1
HMR_5140,-1.0,0.0,0.0,-1
HMR_5141,1.0,0.0,0.0,1
HMR_5142,-1.0,0.0,0.0,-1
HMR_5143,-1.0,0.0,0.0,-1
HMR_5145,-1.0,2.4605561027288845e-244,5.411797016668631e-244,-1
HMR_5146,-1.0,2.926523801584469e-154,5.890308383666565e-154,-1
HMR_5147,-1.0,0.0,0.0,-1
HMR_5148,1.0,0.0,0.0,1
HMR_5149,1.0,1.457602784730744e-243,3.200315373419238e-243,1
HMR_5150,1.0,0.0,0.0,1
HMR_5151,0.0,1.0,1.0,0
HMR_5152,1.0,1.6854754603285594e-147,3.378073902000293e-147,1
HMR_5155,0.0,1.0,1.0,0
HMR_5170,0.0,1.0,1.0,0
HMR_5202,1.0,5.6477448391534745e-261,1.2634165047021393e-260,1
HMR_5204,0.0,1.0,1.0,0
HMR_5213,1.0,2.667350123988135e-119,5.200373263314997e-119,1
HMR_5214,0.0,1.0,1.0,0
HMR_5226,0.0,1.0,1.0,0
HMR_5241,0.0,1.0,1.0,0
HMR_5243,0.0,1.0,1.0,0
HMR_5246,0.0,1.0,1.0,0
HMR_5247,0.0,1.0,1.0,0
HMR_5251,0.0,1.0,1.0,0
HMR_5253,0.0,1.0,1.0,0
HMR_5260,-1.0,0.0,0.0,-1
HMR_5262,-1.0,8.949959584179312e-121,1.747614341861879e-120,-1
HMR_5271,1.0,0.0,0.0,1
HMR_5274,0.0,1.0,1.0,0
HMR_5282,0.0,1.0,1.0,0
HMR_5284,0.0,1.0,1.0,0
HMR_5286,0.0,1.0,1.0,0
HMR_5296,-0.20091873657273557,2.4846719977672545e-13,4.1582909393599314e-13,0
HMR_5297,-1.1513039991723093,3.3346453604534994e-238,7.279427213786293e-238,-1
HMR_5299,-0.5147747604149507,1.0782457539376652e-289,2.46734884827473e-289,0
HMR_5301,-0.3846537730914495,5.123346763646951e-270,1.15633418330021e-269,0
HMR_5303,1.5494475857438426,0.0,0.0,1
HMR_5305,3.6161827932648474,9.080631963507678e-39,1.5964744054470868e-38,1
HMR_5307,0.5820118369454967,1.374604391933745e-86,2.5856465359428004e-86,0
HMR_5308,6.974320014878963,0.0,0.0,1
HMR_5310,-14.209943694798614,0.0,0.0,-1
HMR_5311,22.291047381630637,1.457602784730744e-243,3.200315373419238e-243,1
HMR_5313,-5.408510294366945,0.0,0.0,-1
HMR_5314,0.7137854156687438,0.0,0.0,0
HMR_5315,-0.9172714063113949,0.0,0.0,-1
HMR_5316,1.041995390796972,0.0,0.0,1
HMR_5317,-1.0,0.0,0.0,-1
HMR_5318,1.0,0.0,0.0,1
HMR_5319,0.8320170285788405,3.044463318719866e-194,6.353516958868631e-194,1
HMR_5320,-2.0020424142111573,9.623755032161114e-258,2.1440121310639616e-257,-1
HMR_5322,0.33892011870285693,7.1128978872759734e-68,1.301800992972747e-67,0
HMR_5324,4.9837600800785165,0.0,0.0,1
HMR_5326,4.2103094410375,4.4017018933952624e-74,8.13446516490094e-74,1
HMR_5333,-4.848408465614592,6.0023e-319,1.414456e-318,-1
HMR_5338,-0.467704693305807,2.1989006468629906e-162,4.473259546486963e-162,0
HMR_5339,0.03826884925684828,1.445613070447519e-14,2.4257655857045055e-14,0
HMR_5342,1.0,9e-323,2.1e-322,1
HMR_5348,2.2416187491169377,2.2793370374409753e-251,5.030718278098348e-251,1
HMR_5349,-0.9077570628547151,3.3580249316788982e-80,6.260612575326653e-80,-1
HMR_5351,1.0,1.0010596819739184e-239,2.1890607685354735e-239,1
HMR_5352,0.7030425261341863,4.4050768771360105e-18,7.434547007052501e-18,0
HMR_5353,1.0,0.0,0.0,1
HMR_5361,-1.0,2.1989006468629906e-162,4.473259546486963e-162,-1
HMR_5362,0.8100405755065829,0.0,0.0,0
HMR_5363,1.0,0.0,0.0,1
HMR_5384,0.0,1.0,1.0,0
HMR_5392,0.0,1.0,1.0,0
HMR_5395,0.6227193960105891,3.785311998550522e-209,8.000821015320713e-209,0
HMR_5396,-1.3928754974153248,9.704116365850591e-220,2.0718861841326473e-219,-1
HMR_5397,0.9033923948254432,4.6808597738937573e-265,1.0520842406488694e-264,1
HMR_5398,-0.18300026515792592,4.681876278690443e-148,9.388498203674176e-148,0
HMR_5401,1.5381110631679094,8.575382754537087e-250,1.8904707827259565e-249,1
HMR_5406,0.0,1.0,1.0,0
HMR_5407,-1.8392244973086276,0.0,0.0,-1
HMR_5411,-2.8866674642315777,0.0,0.0,-1
HMR_5413,-1.7121026270960908,7.408208478975014e-151,1.4871292576312806e-150,-1
HMR_5420,0.0,1.0,1.0,0
HMR_5426,0.4929936962162733,2.0205566596677228e-79,3.763373572302081e-79,0
HMR_5442,1.6510915687178251,1.0444692753699931e-64,1.9005834200257812e-64,1
HMR_5455,-1.0,5.313103337559263e-134,1.0553881708219813e-133,-1
HMR_5458,0.9734638359395491,2.6286953341851004e-218,5.599814765804756e-218,1
HMR_5459,0.9150156851624921,2.8513106707793296e-126,5.6080210912062086e-126,1
HMR_5460,-18.09056920104219,0.0,0.0,-1
HMR_5461,-0.24758185095617355,8.470621055424192e-24,1.4489421228259415e-23,0
HMR_5462,1.977698785274079,0.0,0.0,1
HMR_5463,-1.29952266189737,1.5960079045723672e-272,3.6043178511592625e-272,-1
HMR_5464,1.234867225396613,1.1189181585962632e-104,2.1429457313045038e-104,1
HMR_5465,-1.0859955210663699,0.0,0.0,-1
HMR_5466,1.523878247410376,0.0,0.0,1
HMR_5467,29.45772622410983,0.0,0.0,1
HMR_5468,-0.18011899103091414,6.092949945604465e-14,1.0210535377042111e-13,0
HMR_5469,1.9727264956576482,5.493946128318164e-32,9.539602567889754e-32,1
HMR_5470,0.01166162212107534,4.564357804197157e-28,7.871442504147278e-28,0
HMR_5471,-0.2852706407805624,2.3731348927723294e-117,4.61726860675806e-117,0
HMR_5472,0.567247759113265,2.2793370374409753e-251,5.030718278098348e-251,0
HMR_5473,0.5994688271679073,5.81289377154064e-203,1.2225121379836578e-202,0
HMR_5474,-0.9661837070887984,5.819782449389142e-83,1.0903829438509828e-82,-1
HMR_5475,1.1087100413600917,2.6326626964252556e-128,5.18335353930328e-128,1
HMR_5476,1.7016419293766119,5.9614800888747065e-230,1.283646734233294e-229,1
HMR_5477,-0.7844839494360881,0.0,0.0,0
HMR_5478,1.0559317762709348,0.0,0.0,1
HMR_5479,1.0614560466212677,0.0,0.0,1
HMR_5480,-0.801117243347997,2.9576959977649988e-241,6.471452488766093e-241,0
HMR_5481,1.7075049804830624,1.5527931563016627e-225,3.3302980412710617e-225,1
HMR_5482,1.1293757172324561,0.0,0.0,1
HMR_5483,1.0742840094474835,0.0,0.0,1
HMR_5484,-0.6592195663406013,6.025699096823711e-182,1.2485801405433732e-181,0
HMR_5485,-0.936203987067276,0.0,0.0,-1
HMR_5486,-0.9284663660942243,0.0,0.0,-1
HMR_5487,-0.6750936028822532,5.649185707078914e-163,1.1510746816679592e-162,0
HMR_5488,-0.8957409642979297,0.0,0.0,-1
HMR_5489,-0.8349307424409448,1.3924815513476377e-193,2.9043842802709935e-193,-1
HMR_5490,-0.2388501275371603,1.469142113147104e-91,2.7827884060310095e-91,0
HMR_5491,1.2324973361909632,1.0452719011909596e-307,2.443476027799446e-307,1
HMR_5492,-0.8523510516030972,0.0,0.0,-1
HMR_5493,3.5121134103026086,2.545028969775287e-103,4.866854794015846e-103,1
HMR_5494,1.0314490568064831,0.0,0.0,1
HMR_5495,-0.9414793038054,0.0,0.0,-1
HMR_5496,1.0571806879320265,0.0,0.0,1
HMR_5497,-0.9139961124609857,0.0,0.0,-1
HMR_5498,-0.8598342584603145,0.0,0.0,-1
HMR_5499,1.2051045680353447,0.0,0.0,1
HMR_5500,1.0891684175086205,0.0,0.0,1
HMR_5501,3.6641780657807477,1.4405310108367696e-195,3.0079112025947736e-195,1
HMR_5502,-0.903433604495017,0.0,0.0,-1
HMR_5503,-0.5261494645781686,8.261606911209574e-109,1.5910932294989404e-108,0
HMR_5504,-0.8968656752978473,2.137617700150948e-300,4.942182543798108e-300,-1
HMR_5505,1.6646348438895102,6.223712835253941e-236,1.3547198219709382e-235,1
HMR_5506,-0.7229636239686799,8.728508819758152e-307,2.0379053822869186e-306,0
HMR_5507,1.2546953145745763,0.0,0.0,1
HMR_5508,-0.896321131409541,0.0,0.0,-1
HMR_5509,0.578839846344279,8.104471438015003e-129,1.5998108551419834e-128,0
HMR_5510,0.08473122632677257,0.0005028776494501317,0.0008259384424302163,0
HMR_5511,0.21328305751924354,1.4811534595157654e-17,2.498664395465902e-17,0
HMR_5512,0.5585085873487156,4.7209757282453527e-135,9.382599221038695e-135,0
HMR_5513,0.00700185568933803,4.0660830919911046e-47,7.245993072341123e-47,0
HMR_5514,0.11052177143549562,6.766991587022994e-08,1.1230956290973422e-07,0
HMR_5515,0.13130500363131217,7.7335939682735e-21,1.311048056998644e-20,0
HMR_5516,0.40144751134574846,1.531798402842041e-254,3.400610380563314e-254,0
HMR_5517,-0.08775742374242357,1.382902816518576e-11,2.310318487834204e-11,0
HMR_5518,0.3605517347605365,1.2672018670773729e-27,2.1823712590519986e-27,0
HMR_5519,-0.3549461272946737,1.5818384838992494e-101,3.015826737645102e-101,0
HMR_5520,-0.11193857536553725,5.356249099254043e-22,9.104663567459605e-22,0
HMR_5521,-0.39584539245086314,2.954780090542833e-124,5.796502411333768e-124,0
HMR_5522,0.2494679970200933,1.1478066332583852e-34,2.0049624155535514e-34,0
HMR_5523,-0.5275714475598582,0.0,0.0,0
HMR_5524,-0.01946360603661151,0.007195361443046065,0.01177197124403483,0
HMR_5525,0.24424981370219565,1.5193815153747912e-52,2.733301787260293e-52,0
HMR_5526,-0.12095631498643537,6.092949945604465e-14,1.0210535377042111e-13,0
HMR_5527,0.5745524214892802,1.910529617359579e-174,3.928753045128587e-174,0
HMR_5528,-0.1391728010248305,1.583096794215111e-16,2.6658984630502136e-16,0
HMR_5529,0.2972982829891605,2.404084289563744e-76,4.4558357570126255e-76,0
HMR_5530,0.12284088555608515,1.2581488962359795e-10,2.0963622803334676e-10,0
HMR_5531,-0.278430728919415,3.3470758389799365e-37,5.8682096733317374e-37,0
HMR_5532,0.15668441038817169,9.23442040824848e-11,1.5406944163981854e-10,0
HMR_5533,0.04013130226075217,7.335921717149848e-05,0.0001207483166805489,0
HMR_5534,0.0907619465747063,1.2581488962359795e-10,2.0963622803334676e-10,0
HMR_5535,0.38545276277994045,3.126604754766633e-68,5.730598279992563e-68,0
HMR_5536,-0.26445078646000697,4.9383656742309225e-79,9.193404989220865e-79,0
HMR_5537,0.2017983920406446,8.402229010639847e-22,1.4275887535319112e-21,0
HMR_5538,0.5200501312421524,1.2184061416761676e-88,2.2952497028398113e-88,0
HMR_5539,-0.211882873100222,2.7945957201067122e-42,4.942981893745858e-42,0
HMR_5540,-0.005942307170771012,0.03776014017220749,0.06167110280385502,0
HMR_5541,-0.003588850876507081,1.0187003665032852e-08,1.6944099914570204e-08,0
HMR_5542,-0.1722826280300734,3.4392828740186846e-23,5.87247489830193e-23,0
HMR_5543,0.16242997435049109,2.285036637582163e-15,3.841129376600233e-15,0
HMR_5544,0.45149166763044624,4.4017018933952624e-74,8.13446516490094e-74,0
HMR_5545,0.4908656102201711,6.969070055089962e-108,1.3401242670558192e-107,0
HMR_5546,-0.4111142886470061,9.623755032161114e-258,2.1440121310639616e-257,0
HMR_5547,0.3927544251404102,2.5116988010361783e-63,4.5616971044189855e-63,0
HMR_5548,0.24025674781682868,7.8580359170637845e-25,1.3484119524803256e-24,0
HMR_5549,-0.029359762881956717,2.597590093504764e-05,4.283032079425065e-05,0
HMR_5551,0.22453457045676004,1.1478066332583852e-34,2.0049624155535514e-34,0
HMR_5552,-0.19742898207344786,8.329499266785476e-31,1.4436784019270943e-30,0
HMR_5553,0.16664102211749113,2.162984997510718e-22,3.684941661677443e-22,0
HMR_5554,0.23805175511474416,3.433746373578779e-33,5.975978780439398e-33,0
HMR_5555,0.023157482973162658,2.798513019401821e-06,4.628403834180693e-06,0
HMR_5556,0.3188410053853107,1.0444692753699931e-64,1.9005834200257812e-64,0
HMR_5557,-0.02281493753849945,0.025633868930359294,0.041884107976650806,0
HMR_5558,-0.40900407636897645,2.202534338835004e-206,4.6398752257301525e-206,0
HMR_5559,-0.02342787623855047,5.984567716622354e-05,9.854795970861636e-05,0
HMR_5560,0.14666986725202052,7.39394789512448e-72,1.3617785589370036e-71,0
HMR_5561,-0.22976819057534043,4.295221386124656e-50,7.694084012727548e-50,0
HMR_5562,0.3726358672031311,1.278517400590018e-58,2.3098547703992992e-58,0
HMR_5563,0.19371011800470841,8.685223195188911e-14,1.4548228168894801e-13,0
HMR_5564,-0.23778605088394542,2.8257035487322882e-31,4.89978028514182e-31,0
HMR_5565,0.2159439161082232,9.710257857878779e-29,1.6768647388617245e-28,0
HMR_5566,0.03562457219589574,0.007195361443046065,0.01177197124403483,0
HMR_5567,-0.31736607750270607,5.145848984405932e-64,9.354744152772451e-64,0
HMR_5568,-0.28975102645078005,9.279851616544992e-71,1.706629036993296e-70,0
HMR_5569,-0.28746278902439304,3.4361829016674145e-49,6.14367480156747e-49,0
HMR_5570,-0.405940371412622,5.998653083597018e-69,1.0999946737151807e-68,0
HMR_5571,-0.5902479558078967,6.223712835253941e-236,1.3547198219709382e-235,0
HMR_5572,-0.3906078599671766,7.726636221692759e-146,1.5453272443385518e-145,0
HMR_5573,-0.6415867871805594,0.0,0.0,0
HMR_5574,0.21325865837606814,1.0145595651922142e-37,1.7804065635241723e-37,0
HMR_5575,0.21199820082338408,6.3151556458138154e-52,1.1349929190060452e-51,0
HMR_5576,-0.6502411591046314,0.0,0.0,0
HMR_5577,-0.30985337285817993,9.403763044852646e-165,1.9212642429817415e-164,0
HMR_5578,-0.24903403470184,7.8580359170637845e-25,1.3484119524803256e-24,0
HMR_5579,0.2355446872774155,9.710257857878779e-29,1.6768647388617245e-28,0
HMR_5580,-0.009688211553902794,2.928166742788413e-18,4.944132008072648e-18,0
HMR_5581,0.21894907682880163,4.148242783943996e-30,7.176668090416563e-30,0
HMR_5582,0.7625629611744191,2.137617700150948e-300,4.942182543798108e-300,0
HMR_5583,0.9715092087334556,0.0,0.0,1
HMR_5584,0.31350029929388007,1.8582877929472538e-74,3.4375153029945787e-74,0
HMR_5585,0.9683634241150479,0.0,0.0,1
HMR_5586,0.9659286675708462,0.0,0.0,1
HMR_5587,0.9402312996961213,0.0,0.0,1
HMR_5588,0.9689297697057287,2.432149587982038e-292,5.575574342479669e-292,1
HMR_5589,0.9613674150708362,0.0,0.0,1
HMR_5590,-1.020285446602751,0.0,0.0,-1
HMR_5591,-0.5067314646738076,2.75500835346449e-127,5.421422039960723e-127,0
HMR_5592,-0.4170447453899093,5.515494869858024e-114,1.0703727640021148e-113,0
HMR_5593,-1.4833693785795432,6.694200298676395e-222,1.4316683164136551e-221,-1
HMR_5594,0.9604740284598614,0.0,0.0,1
HMR_5595,0.9693376458440971,0.0,0.0,1
HMR_5596,-1.0741296100304738,0.0,0.0,-1
HMR_5597,-1.042530024519632,0.0,0.0,-1
HMR_5598,0.8347699264242339,8.552237578378263e-297,1.9700782861182227e-296,1
HMR_5599,0.9600166426465141,0.0,0.0,1
HMR_5600,-1.0850643734904082,0.0,0.0,-1
HMR_5601,-1.1014193272282182,0.0,0.0,-1
HMR_5602,0.8501404781665989,0.0,0.0,1
HMR_5603,-1.0484078638149077,0.0,0.0,-1
HMR_5604,-1.0645683869747802,0.0,0.0,-1
HMR_5605,0.9484361791926739,0.0,0.0,1
HMR_5606,0.9466510427562186,0.0,0.0,1
HMR_5607,-1.073232640036705,9.787778496005188e-228,2.101575077184136e-227,-1
HMR_5608,-1.0881879456009513,2.2793370374409753e-251,5.030718278098348e-251,-1
HMR_5609,-1.0274594553005503,0.0,0.0,-1
HMR_5610,-1.0349416314167168,0.0,0.0,-1
HMR_5611,-1.0257611015061956,0.0,0.0,-1
HMR_5612,0.917837510668238,0.0,0.0,1
HMR_5613,0.9208624037502079,0.0,0.0,1
HMR_5614,-1.0990992747111514,0.0,0.0,-1
HMR_5615,0.4614303503830174,1.8297069687685735e-141,3.647876111144492e-141,0
HMR_5616,-1.0000007486508125,0.0,0.0,-1
HMR_5617,-4.880210327341605,2.396619961945673e-168,4.912358798283028e-168,-1
HMR_5618,-1.1568437494475947,0.0,0.0,-1
HMR_5619,1.66513933528128,0.0,0.0,1
HMR_5620,-0.1039725747625189,2.162984997510718e-22,3.684941661677443e-22,0
HMR_5621,-0.2313557017912593,3.407327718086382e-22,5.797040969694947e-22,0
HMR_5622,-1.4972203508480144,0.0,0.0,-1
HMR_5623,-4.911232049316245,0.0,0.0,-1
HMR_5624,-6.639377771107069,0.0,0.0,-1
HMR_5625,-5.913610864818406,0.0,0.0,-1
HMR_5626,-1.557805290041502,0.0,0.0,-1
HMR_5627,62.72038343874653,0.0,0.0,1
HMR_5628,10.274858797545688,2.153892257575863e-43,3.81506406407228e-43,1
HMR_5629,1.6290389149833522,0.0,0.0,1
HMR_5630,1.5575801298217604,1.4468724221520383e-163,2.9497227134039944e-163,1
HMR_5631,-1.439144109625642,0.0,0.0,-1
HMR_5632,-0.012695802681511829,3.407327718086382e-22,5.797040969694947e-22,0
HMR_5633,-0.7399960738219434,0.0,0.0,0
HMR_5634,-0.3929135088677884,7.171434429983675e-159,1.4511158521257634e-158,0
HMR_5635,0.5346458413007285,4.635561811121796e-187,9.62633908669737e-187,0
HMR_5636,0.4890180949879629,1.2731334052701707e-160,2.5844131297993728e-160,0
HMR_5637,-1.0990216660969696,0.0,0.0,-1
HMR_5638,1.5181188019805412,0.0,0.0,1
HMR_5639,-1.0728511644407597,1.278517400590018e-58,2.3098547703992992e-58,-1
HMR_5640,-0.6535541192956096,0.0,0.0,0
HMR_5641,1.065139670213821,0.0,0.0,1
HMR_5642,-0.9088169786719423,1.457602784730744e-243,3.200315373419238e-243,-1
HMR_5643,1.1001024226563179,0.0,0.0,1
HMR_5644,-0.8350640671318059,7.758325610986461e-118,1.5110414460001353e-117,-1
HMR_5645,1.1056212143516932,0.0,0.0,1
HMR_5646,-0.7748133818822959,0.0,0.0,0
HMR_5647,0.9538821874426815,0.0,0.0,1
HMR_5648,1.0441044454443742,0.0,0.0,1
HMR_5649,1.6163543778706173,0.0,0.0,1
HMR_5650,1.084458211949959,2.9587730366111342e-123,5.801335866099558e-123,1
HMR_5651,-0.9835137050241508,1.71298283268853e-299,3.9556036927694963e-299,-1
HMR_5652,0.7701116909185548,6.0023e-319,1.414456e-318,0
HMR_5653,1.227062642569196,0.0,0.0,1
HMR_5654,0.9781979875024062,0.0,0.0,1
HMR_5655,0.9807568773225,0.0,0.0,1
HMR_5656,1.1280140837412298,0.0,0.0,1
HMR_5657,-0.15245328225699292,5.991940870473123e-305,1.3972602128196084e-304,0
HMR_5658,1.009915119423319,0.0,0.0,1
HMR_5659,1.236259864458729,0.0,0.0,1
HMR_5660,1.0260808714561664,0.0,0.0,1
HMR_5661,1.2680596594903064,1.8455417415695558e-215,3.916099198833834e-215,1
HMR_5662,-1.1011353506453723,0.0,0.0,-1
HMR_5663,1.3461861842661018,3.249629335590343e-173,6.671587499583204e-173,1
HMR_5664,-0.9603895777897035,0.0,0.0,-1
HMR_5665,1.0371773656321759,0.0,0.0,1
HMR_5666,1.3774836452945145,6.683182560861083e-116,1.2983100171995365e-115,1
HMR_5667,-0.9525483704138364,0.0,0.0,-1
HMR_5668,1.0311905389589513,0.0,0.0,1
HMR_5669,1.0217897413759265,0.0,0.0,1
HMR_5670,-0.9521388209357264,0.0,0.0,-1
HMR_5671,-0.9750310505128134,0.0,0.0,-1
HMR_5672,-0.8530493080869628,6.1174531068406495e-257,1.3612678643609047e-256,-1
HMR_5673,-0.7643044401092168,8.977766548933946e-186,1.8623098024415196e-185,0
HMR_5674,0.254755650762447,2.4343375575880706e-30,4.2153704671333366e-30,0
HMR_5675,0.9122126551601141,0.0,0.0,1
HMR_5676,0.9808632709870432,0.0,0.0,1
HMR_5708,-0.2980781880352049,1.0004257340859742e-76,1.8560465697419006e-76,0
HMR_5709,0.7582416067920034,0.0,0.0,0
HMR_5710,0.9565525609287496,0.0,0.0,1
HMR_5717,-1.2251627150190443,3.2783934218668684e-302,7.598182432842333e-302,-1
HMR_5719,1.000018740153115,0.0,0.0,1
HMR_5753,0.9999966803310962,0.0,0.0,1
HMR_5754,0.9999969279294725,0.0,0.0,1
HMR_5755,0.9998248802579613,0.0,0.0,1
HMR_5760,1.1039717680610024,0.0,0.0,1
HMR_5764,0.9058231494923689,0.0,0.0,1
HMR_5783,-1.006064315630664,0.0,0.0,-1
HMR_5784,-1.0054859249786805,0.0,0.0,-1
HMR_5785,-1.0000013387493125,0.0,0.0,-1
HMR_5790,0.8260970658313903,3.6050904987649033e-216,7.658294150231828e-216,1
HMR_5793,0.8640262439185,0.0,0.0,1
HMR_5873,1.1405975964644282,0.0,0.0,1
HMR_5987,1.0,0.0,0.0,1
HMR_5989,0.9892902977783034,0.0,0.0,1
HMR_5990,1.0,0.0,0.0,1
HMR_5998,0.42443843991693053,4.931010574419196e-113,9.549900009875667e-113,0
HMR_6000,2.659596958443225,0.0,0.0,1
HMR_6001,0.8857572453857588,0.0,0.0,1
HMR_6002,0.99999777198913,0.0,0.0,1
HMR_6003,0.8507260878799051,0.0,0.0,1
HMR_6004,1.1507705790030562,0.0,0.0,1
HMR_6005,0.7925156668062007,0.0,0.0,0
HMR_6006,0.8310386694246715,0.0,0.0,1
HMR_6007,-1.0032061050584813,0.0,0.0,-1
HMR_6008,0.999653794159956,0.0,0.0,1
HMR_6009,0.9396045794717274,0.0,0.0,1
HMR_6010,-0.4647805851943082,0.0,0.0,0
HMR_6011,0.1975342878070967,6.841548019463371e-49,1.2220731255105477e-48,0
HMR_6012,0.9954089067193062,0.0,0.0,1
HMR_6013,1.0002966586249433,0.0,0.0,1
HMR_6014,-1.0000014440615879,0.0,0.0,-1
HMR_6015,-0.9667072146072596,0.0,0.0,-1
HMR_6016,0.9964215125199211,0.0,0.0,1
HMR_6017,-0.9820427514295703,0.0,0.0,-1
HMR_6018,-0.6536821678997067,3.249629335590343e-173,6.671587499583204e-173,0
HMR_6019,-0.9786050313207096,0.0,0.0,-1
HMR_6020,-0.614636751458662,0.0,0.0,0
HMR_6021,0.7895486933257128,0.0,0.0,0
HMR_6022,0.789548693326094,0.0,0.0,0
HMR_6023,-0.8815319238767133,0.0,0.0,-1
HMR_6024,-0.7971103376267956,1.7393873592851e-310,4.0685793101897e-310,0
HMR_6025,-1.005134268653469,0.0,0.0,-1
HMR_6026,-0.8947278968103295,0.0,0.0,-1
HMR_6027,0.4037493105620796,0.0,0.0,0
HMR_6028,1.001344900500595,0.0,0.0,1
HMR_6029,1.0027308829793373,0.0,0.0,1
HMR_6030,-0.9957546077925892,0.0,0.0,-1
HMR_6031,-0.9944132029068384,0.0,0.0,-1
