reaction,FC,p,q,enrichment
HMR_4368,155.53166731310273,0.0,0.0,1
HMR_4370,35.47545717167068,0.0,0.0,1
HMR_4371,40.1875587705207,0.0,0.0,1
HMR_4372,74.68841426889568,0.0,0.0,1
HMR_4373,89.52254142887594,3.362576897312772e-275,7.714597309657248e-275,1
HMR_4375,63.296849269829586,3.47313005427511e-136,6.947983746294277e-136,1
HMR_4377,206.8859028090092,0.0,0.0,1
HMR_4379,28.6860150163565,6.06780987265284e-91,1.165840876866711e-90,1
HMR_4381,-444.3340245112976,8.840026456401627e-301,2.0802187183744866e-300,-1
HMR_4383,-104.10784678141962,1.2694098169309316e-145,2.5687705682974826e-145,-1
HMR_4385,0.0,1.0,1.0,0
HMR_4386,0.0,1.0,1.0,0
HMR_4388,598.1567495910288,0.0,0.0,1
HMR_4390,492.71749848144924,0.0,0.0,1
HMR_4391,3.8670164686604225,9.548790253447579e-152,1.949907472727821e-151,1
HMR_4394,-437.00576392647196,4.178238770061603e-258,9.446147213751162e-258,-1
HMR_4396,604.4522887488009,0.0,0.0,1
HMR_4398,-1.0,0.0,0.0,-1
HMR_4404,-277.6694347410859,0.0,0.0,-1
HMR_4406,-657.6505749119972,0.0,0.0,-1
HMR_4408,-36.44816891299236,2.914121526621081e-184,6.169550353891585e-184,-1
HMR_4410,63.883718376477894,6.5480723548610825e-165,1.3556897618102221e-164,1
HMR_4412,423.83580364099225,0.0,0.0,1
HMR_4416,-196.23921476289155,1.0888265787265172e-204,2.344583300666447e-204,-1
HMR_4417,649.1693793071042,0.0,0.0,1
HMR_4418,527.1975400605772,0.0,0.0,1
HMR_4419,-618.5324490856672,0.0,0.0,-1
HMR_4420,205.22835481216902,5.503490819072636e-278,1.2713221485204468e-277,1
HMR_4421,-331.3253744899716,3.15489037e-316,7.53398287e-316,-1
HMR_4422,-1.0,0.0,0.0,-1
HMR_4423,-1.0,0.0,0.0,-1
HMR_4427,0.0,1.0,1.0,0
HMR_4428,0.0,1.0,1.0,0
HMR_4429,0.0,1.0,1.0,0
HMR_4430,0.0,1.0,1.0,0
HMR_4431,0.0,1.0,1.0,0
HMR_4440,441.67598708097796,0.0,0.0,1
HMR_4442,-275.69624356716605,2.926029338908267e-240,6.487802126039178e-240,-1
HMR_4444,-102.2022329987436,1.3106068192459499e-167,2.7218217869038762e-167,-1
HMR_4448,-1.0,0.0,0.0,-1
HMR_4449,-8.240883973843502,5.377440938225677e-182,1.134299551124422e-181,-1
HMR_4450,455.99372600497605,0.0,0.0,1
HMR_4452,-532.4560737029553,0.0,0.0,-1
HMR_4453,-61.94566860686545,1.5289262396654114e-186,3.242031389842858e-186,-1
HMR_4454,-1.0,0.0,0.0,-1
HMR_4456,659.2561291164042,0.0,0.0,1
HMR_4458,-213.96362465367787,1.2611801827531154e-139,2.5343057411155577e-139,-1
HMR_4459,-371.9298955875052,0.0,0.0,-1
HMR_4460,-657.0483785588457,0.0,0.0,-1
HMR_4465,0.0,1.0,1.0,0
HMR_4473,-1.0,0.0,0.0,-1
HMR_4474,366.6120609306837,0.0,0.0,1
HMR_4476,0.0,1.0,1.0,0
HMR_4480,-408.3572703965614,7.565730808397303e-288,1.7638785939068554e-287,-1
HMR_4481,273.6064259585799,1.365877897648076e-276,3.151604925827861e-276,1
HMR_4482,-58.550274284621935,3.557502202678614e-174,7.457249807070979e-174,-1
HMR_4483,104.01602811768781,4.15272463900547e-160,8.55809459091567e-160,1
HMR_4484,-46.94586499176257,3.6084563448872e-161,7.444057075865047e-161,-1
HMR_4485,0.0,1.0,1.0,0
HMR_4486,34.477855180126404,1.1924416985568977e-147,2.4227482292756323e-147,1
HMR_4487,-509.8110794013185,0.0,0.0,-1
HMR_4488,-173.67755914720274,0.0,0.0,-1
HMR_4489,793.0878323544737,0.0,0.0,1
HMR_4490,-399.4668385412597,0.0,0.0,-1
HMR_4492,201.4793477795072,1.0066858156298763e-210,2.181693829464533e-210,1
HMR_4493,-404.0245739899062,0.0,0.0,-1
HMR_4494,-450.30781425427307,0.0,0.0,-1
HMR_4495,-119.8857433709818,6.323702326649086e-200,1.355175123802364e-199,-1
HMR_4496,497.57309196807415,0.0,0.0,1
HMR_4497,483.19463356423984,0.0,0.0,1
HMR_4501,540.3523775408871,2.6343897049984874e-284,6.124120473384603e-284,1
HMR_4503,-429.9768738210451,5.8063e-320,1.389e-319,-1
HMR_4505,212.49177655108824,4.15272463900547e-160,8.55809459091567e-160,1
HMR_4507,-1.0,0.0,0.0,-1
HMR_4510,-1.0,0.0,0.0,-1
HMR_4512,-770.992119512369,0.0,0.0,-1
HMR_4514,0.0,1.0,1.0,0
HMR_4516,-253.0269769394719,8.322245063778502e-222,1.8172789735694008e-221,-1
HMR_4521,0.0,1.0,1.0,0
HMR_4523,0.0,1.0,1.0,0
HMR_4524,657.9029675766633,0.0,0.0,1
HMR_4526,702.3338144534794,0.0,0.0,1
HMR_4527,-73.37183050586027,9.322324631659637e-114,1.818891122469506e-113,-1
HMR_4528,0.0,1.0,1.0,0
HMR_4529,0.0,1.0,1.0,0
HMR_4537,0.0,1.0,1.0,0
HMR_4539,142.2922371384354,3.332107936694271e-150,6.797432739278646e-150,1
HMR_4540,393.471669643279,0.0,0.0,1
HMR_4541,13.62100659643997,9.760059766023274e-272,2.2328490872213292e-271,1
HMR_4542,393.2684678866214,4.0024546363527444e-126,7.924309744173827e-126,1
HMR_4543,-107.06430281843132,0.0,0.0,-1
HMR_4544,521.0083647086634,0.0,0.0,1
HMR_4548,0.0,1.0,1.0,0
HMR_4558,0.0,1.0,1.0,0
HMR_4559,0.0,1.0,1.0,0
HMR_4561,0.0,1.0,1.0,0
HMR_4563,0.0,1.0,1.0,0
HMR_4565,-549.1882582070081,0.0,0.0,-1
HMR_4567,91.36030741826059,9.103670491916157e-163,1.882857657922731e-162,1
HMR_4568,-184.86389466813372,0.0,0.0,-1
HMR_4570,-25.25309470506446,0.0,0.0,-1
HMR_4572,-1.0,0.0,0.0,-1
HMR_4573,-388.2066463345456,0.0,0.0,-1
HMR_4574,-88.47982129096025,6.943716231798089e-193,1.4801755753769484e-192,-1
HMR_4575,163.561263962134,0.0,0.0,1
HMR_4577,-14.654508402159037,0.0,0.0,-1
HMR_4579,-1.0,0.0,0.0,-1
HMR_4580,43.63422614368184,0.0,0.0,1
HMR_4584,0.0,1.0,1.0,0
HMR_4585,-1.0,0.0,0.0,-1
HMR_4586,-1.0,0.0,0.0,-1
HMR_4587,0.0,1.0,1.0,0
HMR_4588,-1.0,0.0,0.0,-1
HMR_4589,107.26657814886386,0.0,0.0,1
HMR_4590,304.0407056238919,0.0,0.0,1
HMR_4591,-1.0,0.0,0.0,-1
HMR_4592,63.547585982364325,0.0,0.0,1
HMR_4600,48.35429916760392,0.0,0.0,1
HMR_4601,0.0,1.0,1.0,0
HMR_4602,11.560056142595903,4.779402041723806e-271,1.0927833029034977e-270,1
HMR_4603,-1.0,0.0,0.0,-1
HMR_4607,0.0,1.0,1.0,0
HMR_4608,95.90814505915544,0.0,0.0,1
HMR_4611,152.1781925450721,0.0,0.0,1
HMR_4618,-1.0,0.0,0.0,-1
HMR_4619,-1.0,0.0,0.0,-1
HMR_4623,-1.0,0.0,0.0,-1
HMR_4625,73.98418717023998,0.0,0.0,1
HMR_4627,-1.0,0.0,0.0,-1
HMR_4628,-3.342449635366337,0.0,0.0,-1
HMR_4630,0.0,1.0,1.0,0
HMR_4631,2.9461018246201576,3.464289362502349e-101,6.688003074830923e-101,1
HMR_4632,37.684558346678514,0.0,0.0,1
HMR_4633,5.777840068244033,3.5974429230523315e-244,8.029508539769629e-244,1
HMR_4635,7.492308888610534,8.211439330889685e-274,1.881768728983304e-273,1
HMR_4637,166.7561885683225,0.0,0.0,1
HMR_4642,-1.0,0.0,0.0,-1
HMR_4643,-1.0,0.0,0.0,-1
HMR_4644,-1.0,0.0,0.0,-1
HMR_4651,-10.880252915906368,4.3847663440488465e-254,9.857776426581652e-254,-1
HMR_4652,-315.74774274403217,0.0,0.0,-1
HMR_4654,-1.0,0.0,0.0,-1
HMR_4657,-1.0,0.0,0.0,-1
HMR_4662,-1.0,0.0,0.0,-1
HMR_4663,22.30366178720796,4.641081792452812e-76,8.803859155471663e-76,1
HMR_4664,-207.78349514712616,0.0,0.0,-1
HMR_4670,-3.877518710932178,0.0,0.0,-1
HMR_4672,-1.0,0.0,0.0,-1
HMR_4673,207.70447331170948,0.0,0.0,1
HMR_4675,-1.0,0.0,0.0,-1
HMR_4676,101.97120551060239,5.536222708146139e-290,1.2944613536274412e-289,1
HMR_4680,-1.0,0.0,0.0,-1
HMR_4681,77.58356373886627,0.0,0.0,1
HMR_4682,0.0,1.0,1.0,0
HMR_4683,65.43652447095201,0.0,0.0,1
HMR_4685,-14.956634414147588,0.0,0.0,-1
HMR_4686,21.354103456916068,0.0,0.0,1
HMR_4687,18.445515021552083,0.0,0.0,1
HMR_4689,0.0,1.0,1.0,0
HMR_4694,12.973582678962972,0.0,0.0,1
HMR_4695,8.867317300027198,2.9595268666e-313,7.0341113203e-313,1
HMR_4696,0.0,1.0,1.0,0
HMR_4697,0.0,1.0,1.0,0
HMR_4698,0.0,1.0,1.0,0
HMR_4705,16.53667278418904,0.0,0.0,1
HMR_4706,191.79671700535394,1.268147821232054e-173,2.655534476564369e-173,1
HMR_4708,0.0,1.0,1.0,0
HMR_4709,552.2912511184554,0.0,0.0,1
HMR_4710,290.58196990708615,0.0,0.0,1
HMR_4714,-1.0,0.0,0.0,-1
HMR_4715,-1.0,0.0,0.0,-1
HMR_4716,-1.0,0.0,0.0,-1
HMR_4717,0.0,1.0,1.0,0
HMR_4718,480.0920684779254,0.0,0.0,1
HMR_4720,-1.0,0.0,0.0,-1
HMR_4721,-1.0,0.0,0.0,-1
HMR_4723,962.217412194965,0.0,0.0,1
HMR_4725,52.263230367615286,0.0,0.0,1
HMR_4727,978.1574388678987,0.0,0.0,1
HMR_4730,-1.0,0.0,0.0,-1
HMR_4731,0.0,1.0,1.0,0
HMR_4734,-1.0,0.0,0.0,-1
HMR_4735,-2.6291270079501055,0.0,0.0,-1
HMR_4737,0.0,1.0,1.0,0
HMR_4738,0.0,1.0,1.0,0
HMR_4739,0.0,1.0,1.0,0
HMR_4741,198.62056139408944,0.0,0.0,1
HMR_4742,-1.0,0.0,0.0,-1
HMR_4743,-1.0,0.0,0.0,-1
HMR_4744,-1.0,0.0,0.0,-1
HMR_4746,1.0,0.0,0.0,1
HMR_4748,1.0,0.0,0.0,1
HMR_4750,-1.0,0.0,0.0,-1
HMR_4752,-1.0,0.0,0.0,-1
HMR_4760,-1.0,0.0,0.0,-1
HMR_4764,0.0,1.0,1.0,0
HMR_4770,1.0,0.0,0.0,1
HMR_4771,0.0,1.0,1.0,0
HMR_4772,0.0,1.0,1.0,0
HMR_4774,198.6059434509232,0.0,0.0,1
HMR_4775,498.0437633648241,0.0,0.0,1
HMR_4776,0.0,1.0,1.0,0
HMR_4777,0.0,1.0,1.0,0
HMR_4778,0.0,1.0,1.0,0
HMR_4779,0.0,1.0,1.0,0
HMR_4780,0.0,1.0,1.0,0
HMR_4781,0.0,1.0,1.0,0
HMR_4792,852.0362970967732,0.0,0.0,1
HMR_4799,93.9203080379674,0.0,0.0,1
HMR_4802,5.582371561719221,2.3546247671507948e-117,4.623230607104166e-117,1
HMR_4804,0.738103002518606,0.0,0.0,0
HMR_4806,6.24181452629518,7.565730808397303e-288,1.7638785939068554e-287,1
HMR_4808,5.695373020512008,5.329579240577544e-87,1.021566044639471e-86,1
HMR_4810,40.21340641681849,0.0,0.0,1
HMR_4812,0.05738398595834715,0.0,0.0,0
HMR_4814,-0.4569122618494518,0.0,0.0,0
HMR_4816,0.0,1.0,1.0,0
HMR_4817,-1.0,0.0,0.0,-1
HMR_4818,0.0,1.0,1.0,0
HMR_4833,1.0,0.0,0.0,1
HMR_4834,0.0,1.0,1.0,0
HMR_4835,1.0,0.0,0.0,1
HMR_4836,0.0,1.0,1.0,0
HMR_4838,-1.0,0.0,0.0,-1
HMR_4839,1.0,6.029599546932299e-157,1.2388030465690161e-156,1
HMR_4841,0.0,1.0,1.0,0
HMR_4843,3.4424724839967062,0.0,0.0,1
HMR_4850,-1.0,0.0,0.0,-1
HMR_4852,1.0,5.675107088631889e-172,1.187148763584595e-171,1
HMR_4855,0.7426770390390586,0.0,0.0,0
HMR_4856,-1.0,0.0,0.0,-1
HMR_4858,11.130065923570967,1.2611801827531154e-139,2.5343057411155577e-139,1
HMR_4861,-1.0,0.0,0.0,-1
HMR_4874,590.7461536805915,0.0,0.0,1
HMR_4877,1.0,0.0,0.0,1
HMR_4878,1.0,2.601789115221932e-113,5.0714757850384944e-113,1
HMR_4879,-1.0,0.0,0.0,-1
HMR_4883,-1.0,0.0,0.0,-1
HMR_4885,590.6257190176494,0.0,0.0,1
HMR_4887,0.0,1.0,1.0,0
HMR_4890,4.858008032840618,0.0,0.0,1
HMR_4892,0.0,1.0,1.0,0
HMR_4894,-1.0,0.0,0.0,-1
HMR_4896,39.2628349041258,0.0,0.0,1
HMR_4898,49.62532690345883,0.0,0.0,1
HMR_4900,2.762627781350371,0.0,0.0,1
HMR_4905,0.0,1.0,1.0,0
HMR_4906,-1.0,9.418535760731084e-255,2.121012159302067e-254,-1
HMR_4907,0.0,1.0,1.0,0
HMR_4908,0.0,1.0,1.0,0
HMR_4910,0.3225910603985803,0.0,0.0,0
HMR_4911,0.29509460522368225,0.0,0.0,0
HMR_4912,11.151265014352063,2.4201099833556524e-91,4.652104598429487e-91,1
HMR_4915,-1.0,0.0,0.0,-1
HMR_4917,-1.0,0.0,0.0,-1
HMR_4919,30.341570485255332,1.5057384221056386e-115,2.9478540939814613e-115,1
HMR_4922,270.8252046211004,2.7826642622337995e-175,5.839104446155359e-175,1
HMR_4926,2.3065070738832443,0.0,0.0,1
HMR_4928,1.5499211095083583,0.0,0.0,1
HMR_4930,1.0,0.0,0.0,1
HMR_4932,3.927477260897666,0.0,0.0,1
HMR_4935,-0.3477597045398968,0.0,0.0,0
HMR_4942,-1.0,0.0,0.0,-1
HMR_4944,-0.5201059581891669,0.0,0.0,0
HMR_4947,41.73356359062219,3.571223293180036e-88,6.848525734923275e-88,1
HMR_4949,0.0,1.0,1.0,0
HMR_4951,0.0,1.0,1.0,0
HMR_4954,-1.0,0.0,0.0,-1
HMR_4957,1.0766708773239038,0.0,0.0,1
HMR_4962,0.0,1.0,1.0,0
HMR_4963,-1.0,0.0,0.0,-1
HMR_4964,-1.0,0.0,0.0,-1
HMR_4969,-1.0,0.0,0.0,-1
HMR_4973,0.8514754045157572,0.0,0.0,1
HMR_4976,-0.6272446539051764,0.0,0.0,0
HMR_4986,0.0,1.0,1.0,0
HMR_4993,-1.0,0.0,0.0,-1
HMR_4996,5.8438064228518085,1.0737553558446817e-207,2.3220535619151886e-207,1
HMR_4997,0.0,1.0,1.0,0
HMR_5000,6.4705843683490505,1.3054848742497876e-141,2.631204764050447e-141,1
HMR_5003,376.5281593533955,0.0,0.0,1
HMR_5007,376.48605579786476,0.0,0.0,1
HMR_5008,-1.0,0.0,0.0,-1
HMR_5010,0.0,1.0,1.0,0
HMR_5018,33.22078485435264,9.839221277555443e-08,1.7596229356622003e-07,1
HMR_5027,0.0,1.0,1.0,0
HMR_5029,2.3231796407016083,9.221982037309994e-257,2.0802355675655615e-256,1
HMR_5031,-1.0,0.0,0.0,-1
HMR_5032,-1.0,0.0,0.0,-1
HMR_5033,1.0,0.0,0.0,1
HMR_5034,1.0,0.0,0.0,1
HMR_5035,-1.0,0.0,0.0,-1
HMR_5037,0.5600224940269738,0.0,0.0,0
HMR_5042,-1.0,0.0,0.0,-1
HMR_5043,1.7804867077747897,0.0,0.0,1
HMR_5046,0.0,1.0,1.0,0
HMR_5070,1.0,2.806882432089946e-294,6.578222723113124e-294,1
HMR_5073,-1.0,0.0,0.0,-1
HMR_5074,2.22093864214152,1.454733959453301e-225,3.183513892810128e-225,1
HMR_5076,-1.0,0.0,0.0,-1
HMR_5077,-1.0,0.0,0.0,-1
HMR_5078,-1.0,0.0,0.0,-1
HMR_5079,-1.0,0.0,0.0,-1
HMR_5080,2.8349167832741893,2.857399629770014e-289,6.677204584117639e-289,1
HMR_5082,-1.0,0.0,0.0,-1
HMR_5084,-1.0,0.0,0.0,-1
HMR_5085,-1.0,0.0,0.0,-1
HMR_5087,-1.0,0.0,0.0,-1
HMR_5088,-1.0,0.0,0.0,-1
HMR_5089,2.8253142136114358,8.866664269897084e-259,2.006823339245095e-258,1
HMR_5091,-1.0,0.0,0.0,-1
HMR_5092,8.230040816523557,1.8524010585039926e-72,3.5007166745567717e-72,1
HMR_5114,10.184713948695721,5.849334639238937e-129,1.1603675162781571e-128,1
HMR_5116,9.588122460036962,0.0,0.0,1
HMR_5124,-0.24841987315126135,0.0,0.0,0
HMR_5126,-1.0,0.0,0.0,-1
HMR_5127,51.07676254181767,1.2108509485423346e-38,2.233839896372609e-38,1
HMR_5128,4.512956260116171,1.2396359437316483e-194,2.6467015302872215e-194,1
HMR_5130,-1.0,0.0,0.0,-1
HMR_5131,-1.0,0.0,0.0,-1
HMR_5132,-1.0,0.0,0.0,-1
HMR_5133,-1.0,0.0,0.0,-1
HMR_5134,-1.0,0.0,0.0,-1
HMR_5135,-1.0,0.0,0.0,-1
HMR_5136,-1.0,0.0,0.0,-1
HMR_5137,-1.0,0.0,0.0,-1
HMR_5138,-1.0,0.0,0.0,-1
HMR_5139,-1.0,0.0,0.0,-1
HMR_5140,-1.0,0.0,0.0,-1
HMR_5141,-1.0,0.0,0.0,-1
HMR_5142,-1.0,0.0,0.0,-1
HMR_5143,-1.0,0.0,0.0,-1
HMR_5145,-1.0,0.0,0.0,-1
HMR_5146,-1.0,0.0,0.0,-1
HMR_5147,-1.0,0.0,0.0,-1
HMR_5148,1.0,4.333415606506933e-120,8.533462779594259e-120,1
HMR_5149,1.0,0.0,0.0,1
HMR_5150,1.0,0.0,0.0,1
HMR_5151,0.0,1.0,1.0,0
HMR_5152,-1.0,0.0,0.0,-1
HMR_5153,0.0,1.0,1.0,0
HMR_5156,0.0,1.0,1.0,0
HMR_5157,0.0,1.0,1.0,0
HMR_5165,0.0,1.0,1.0,0
HMR_5204,0.0,1.0,1.0,0
HMR_5214,0.0,1.0,1.0,0
HMR_5219,-1.0,5.5445576345244336e-269,1.2662952875222659e-268,-1
HMR_5222,0.0,1.0,1.0,0
HMR_5241,0.0,1.0,1.0,0
HMR_5243,0.0,1.0,1.0,0
HMR_5246,0.0,1.0,1.0,0
HMR_5247,0.0,1.0,1.0,0
HMR_5250,0.0,1.0,1.0,0
HMR_5251,0.0,1.0,1.0,0
HMR_5254,0.0,1.0,1.0,0
HMR_5260,-1.0,0.0,0.0,-1
HMR_5267,0.0,1.0,1.0,0
HMR_5274,0.0,1.0,1.0,0
HMR_5277,1.0,8.726817318916618e-124,1.7252477004685084e-123,1
HMR_5282,0.0,1.0,1.0,0
HMR_5284,0.0,1.0,1.0,0
HMR_5288,0.0,1.0,1.0,0
HMR_5296,-176.35574320080087,2.1549327110646786e-122,4.2497718974083693e-122,-1
HMR_5297,39.34139959600011,8.003341872906666e-227,1.753340820091672e-226,1
HMR_5299,-41.46694325046889,3.968800982938814e-260,9.008016194947274e-260,-1
HMR_5301,803.1391703327952,0.0,0.0,1
HMR_5303,1.0,1.1013717922869478e-278,2.5456592286173658e-278,1
HMR_5305,415.80613303163705,3.741840156429818e-104,7.237695619274758e-104,1
HMR_5307,-1.0,0.0,0.0,-1
HMR_5308,3.3416611775400016,0.0,0.0,1
HMR_5310,-1.0,2.1549327110646786e-122,4.2497718974083693e-122,-1
HMR_5311,560.9139714152341,0.0,0.0,1
HMR_5313,1.0,0.0,0.0,1
HMR_5314,-416.38202605239474,8.54222456081789e-247,1.9098007323714316e-246,-1
HMR_5315,-1.0,1.3083182993061614e-143,2.640876847522853e-143,-1
HMR_5316,1.5164988556289978,0.0,0.0,1
HMR_5317,1.6658779066644636,3.6498207351650197e-137,7.308707095603673e-137,1
HMR_5318,1.5822649544935234,0.0,0.0,1
HMR_5319,-416.24570816619934,0.0,0.0,-1
HMR_5320,-969.7370080183679,0.0,0.0,-1
HMR_5322,-1.0,0.0,0.0,-1
HMR_5324,1.0,0.0,0.0,1
HMR_5326,-578.6878771516091,0.0,0.0,-1
HMR_5328,577.5958774244575,0.0,0.0,1
HMR_5330,-711.0934394756681,0.0,0.0,-1
HMR_5333,1.0,0.0,0.0,1
HMR_5338,710.7886241032323,0.0,0.0,1
HMR_5339,-281.6707164139238,3.881451800604576e-246,8.66821728988202e-246,-1
HMR_5347,1.0,0.0,0.0,1
HMR_5348,283.84135810873624,5.176912626667035e-285,1.2041624234330534e-284,1
HMR_5349,373.2613918802603,0.0,0.0,1
HMR_5351,1.0,4.740580546537052e-159,9.75959151332526e-159,1
HMR_5352,18.746085943585218,0.0,0.0,1
HMR_5353,8.911473935461933,3.274075865341041e-242,7.291602106734662e-242,1
HMR_5361,1.0,0.0,0.0,1
HMR_5362,-39.7645674545262,4.11863216105419e-144,8.321907890330546e-144,-1
HMR_5363,-1.0,0.0,0.0,-1
HMR_5381,0.0,1.0,1.0,0
HMR_5392,0.0,1.0,1.0,0
HMR_5395,3.7811657536972287,0.0,0.0,1
HMR_5396,-838.6191021845974,0.0,0.0,-1
HMR_5397,-798.4057884548947,0.0,0.0,-1
HMR_5398,1.4840614912943493,0.0,0.0,1
HMR_5401,-987.7643702644403,0.0,0.0,-1
HMR_5406,0.0,1.0,1.0,0
HMR_5407,2.9116661838831783,0.0,0.0,1
HMR_5411,2.273720935117939,0.0,0.0,1
HMR_5413,9.392454387939466,0.0,0.0,1
HMR_5420,0.0,1.0,1.0,0
HMR_5429,7.203334547076213,0.0,0.0,1
HMR_5430,13.98920264303269,0.0,0.0,1
HMR_5447,4.987204134652601,0.0,0.0,1
HMR_5451,14.705924419644846,0.0,0.0,1
HMR_5452,0.0,1.0,1.0,0
HMR_5454,18.270742231983927,0.0,0.0,1
HMR_5455,262.1663484191541,0.0,0.0,1
HMR_5458,208.2166725822056,4.0455291885416374e-273,9.265640999438262e-273,1
HMR_5460,90.93609115687687,5.703958163874955e-75,1.0799744179699363e-74,1
HMR_5470,66.45038047910649,0.0,0.0,1
HMR_5473,-12.093436793462097,9.988724642487778e-104,1.9302276622180361e-103,-1
HMR_5487,-0.5345800173433819,1.269565292684715e-230,2.7858561212912823e-230,0
HMR_5497,3.949639690384632,0.0,0.0,1
HMR_5578,1.0,1.98908374583528e-272,4.553092890097679e-272,1
HMR_5585,1.0,0.0,0.0,1
HMR_5603,-8.946862858222765,8.840026456401627e-301,2.0802187183744866e-300,-1
HMR_5604,9.421523611565467,1.721716549781651e-206,3.7193137257073076e-206,1
HMR_5609,7.843937734615444,3.8418978228628457e-147,7.797930576012151e-147,1
HMR_5612,-14.833896277799028,3.242755446918219e-110,6.302578209511737e-110,-1
HMR_5614,5.1626896714958495,0.0,0.0,1
HMR_5618,-7.163040926931697,0.0,0.0,-1
HMR_5619,7.300873188252707,1.0773135889464804e-183,2.2760225770666995e-183,1
HMR_5624,-7.172831413236164,0.0,0.0,-1
HMR_5627,3.657131431348213,0.0,0.0,1
HMR_5629,24.01569171280537,0.0,0.0,1
HMR_5633,15.539114362703431,0.0,0.0,1
HMR_5634,11.864280541999857,0.0,0.0,1
HMR_5639,3.1563464726331816,0.0,0.0,1
HMR_5642,3.3768236600287183,0.0,0.0,1
HMR_5644,3.220851172389638,0.0,0.0,1
HMR_5708,6.384809683210303,0.0,0.0,1
HMR_5709,3.3868690105795656,2.9595268666e-313,7.0341113203e-313,1
HMR_5710,5.358519672472606,0.0,0.0,1
HMR_5717,0.25718689152377017,3.736072982357261e-305,8.817394725926299e-305,0
HMR_5719,2.8843327129470544,6.783927712822252e-276,1.5608454686293664e-275,1
HMR_5753,1.9247857821105603,0.0,0.0,1
HMR_5754,-0.17669911543304662,0.0,0.0,0
HMR_5755,2.9239806676744147,8.972728615425747e-214,1.9498150430609805e-213,1
HMR_5760,10.651466009077883,2.0419512232571094e-49,3.800140988434685e-49,1
HMR_5764,0.3457684896362868,0.0,0.0,0
HMR_5783,-42.74510424090287,0.0,0.0,-1
HMR_5784,-177.0594604374206,0.0,0.0,-1
HMR_5785,11.155815042055135,2.6265535346280605e-132,5.228462863253095e-132,1
HMR_5790,6.092855055742769,0.0,0.0,1
HMR_5793,0.27603657568062123,0.0,0.0,0
HMR_5842,1.0,0.0,0.0,1
HMR_5873,-1.0,0.0,0.0,-1
HMR_5987,-1.0,0.0,0.0,-1
HMR_5989,13.496252862627525,0.0,0.0,1
HMR_5990,230.46897786118416,0.0,0.0,1
HMR_5998,-16.700856740821383,0.0,0.0,-1
HMR_6000,-13.449227189191069,0.0,0.0,-1
HMR_6001,231.2264836407047,0.0,0.0,1
HMR_6002,126.63718350745012,0.0,0.0,1
HMR_6003,64.52504581631662,1.697811983159871e-14,3.053940251725765e-14,1
HMR_6004,61.51420491912472,3.362576897312772e-275,7.714597309657248e-275,1
HMR_6005,3.409344504581389,1.1013717922869478e-278,2.5456592286173658e-278,1
HMR_6006,5.46754849959346,1.2694098169309316e-145,2.5687705682974826e-145,1
HMR_6007,5.4020892573134995,6.7805266663237e-283,1.5735350024151313e-282,1
HMR_6008,5.762190109696409,0.0,0.0,1
HMR_6009,5.920563223361854,3.4946075903372095e-179,7.363702664218134e-179,1
HMR_6010,4.676329409131377,0.0011297938590411028,0.0020089100334339154,1
HMR_6011,4.450483936007814,7.603627109045869e-65,1.4322533119889672e-64,1
HMR_6012,5.417486902936447,8.611237727132111e-52,1.605545757542532e-51,1
HMR_6013,5.5203415015318615,3.312911846544514e-29,6.037227691419953e-29,1
HMR_6014,3.967087676238906,2.806260007913709e-41,5.189006464174534e-41,1
HMR_6015,3.9158624095473,3.002611815333417e-81,5.720003888284027e-81,1
HMR_6016,6.771300211366349,7.435011662000994e-07,1.3273043405458817e-06,1
HMR_6017,6.7266442726185725,1.8753479262928454e-05,3.3375397310757e-05,1
HMR_6018,5.5611371703034305,2.909312272280443e-78,5.529202154437748e-78,1
HMR_6019,5.457195470781258,1.4645343889057256e-220,3.196284852018939e-220,1
HMR_6020,10.278378567083537,1.3491716287204266e-107,2.6184452746134035e-107,1
HMR_6021,10.780333806731349,3.195230307190976e-60,5.993472949412203e-60,1
HMR_6022,3.7311734908762153,2.6733739150999497e-208,5.784417741152924e-208,1
HMR_6023,2.7148483153125835,0.0,0.0,1
HMR_6024,2.5138534348178876,0.0,0.0,1
HMR_6025,2.499514813517726,0.0,0.0,1
HMR_6026,7.304194186444621,0.0,0.0,1
HMR_6027,5.030600309921564,0.0,0.0,1
HMR_6028,6.174037858963465,0.0,0.0,1
HMR_6029,3.9734701153621415,0.0,0.0,1
HMR_6030,2.988566741880487,0.0,0.0,1
HMR_6031,1.6989056051750422,0.0,0.0,1
HMR_6032,1.6989656712989962,0.0,0.0,1
HMR_6033,3.779215205575709,0.0,0.0,1
HMR_6034,3.7954761419609095,0.0,0.0,1
HMR_6035,17.02607290688109,0.0,0.0,1
HMR_6036,17.96907705781953,0.0,0.0,1
HMR_6037,5.491166633356542,3.9339846321214136e-139,7.897356599643037e-139,1
HMR_6038,4.728231667284643,0.0,0.0,1
HMR_6039,10.214325799543934,3.6084563448872e-161,7.444057075865047e-161,1
HMR_6040,7.445130976482561,0.0,0.0,1
HMR_6041,4.099954094238191,0.0,0.0,1
HMR_6042,6.273031607058446,8.322245063778502e-222,1.8172789735694008e-221,1
HMR_6043,2.3811566372485373,0.0,0.0,1
HMR_6044,3.377656561633957,0.0,0.0,1
HMR_6045,3.2540743315049276,0.0,0.0,1
