reaction,FC,p,q,enrichment
HMR_3804,7.4384326269458025,0.0,0.0,1
HMR_3807,0.0,1.0,1.0,0
HMR_3816,0.0,1.0,1.0,0
HMR_3820,4.589275955323822,0.0,0.0,1
HMR_3823,0.0,1.0,1.0,0
HMR_3827,0.0,1.0,1.0,0
HMR_3829,3.838703128462551,3.692594205016154e-297,8.177321110650554e-297,1
HMR_3833,0.0,1.0,1.0,0
HMR_3835,0.0,1.0,1.0,0
HMR_3837,17.53782175873613,6.678764735579534e-117,1.2067394554254165e-116,1
HMR_3839,17.537821758735898,6.678764735579534e-117,1.2067394554254165e-116,1
HMR_3841,4.556022948388798,0.0,0.0,1
HMR_3843,4.581866000173627,0.0,0.0,1
HMR_3853,10.828952096817007,0.0,0.0,1
HMR_3854,10.64018794439566,3.07431202932042e-169,5.948354589302253e-169,1
HMR_3855,6.127566642307188,5.738110236062392e-32,9.12170951141186e-32,1
HMR_3856,268.90082702664625,0.0,0.0,1
HMR_3858,0.0,1.0,1.0,0
HMR_3861,0.0,1.0,1.0,0
HMR_3863,0.0,1.0,1.0,0
HMR_3865,0.0,1.0,1.0,0
HMR_3868,275.4087938234349,0.0,0.0,1
HMR_3869,6.504862356049213,0.0,0.0,1
HMR_3870,285.8197155199378,0.0,0.0,1
HMR_3871,-1.0,0.0,0.0,-1
HMR_3875,-1.0,0.0,0.0,-1
HMR_3877,-1.0,0.0,0.0,-1
HMR_3879,-1.0,0.0,0.0,-1
HMR_3881,-1.0,0.0,0.0,-1
HMR_3885,8.064780874260261,2.1428835192664145e-45,3.510306529383986e-45,1
HMR_3890,8.062930107902682,1.4799062690173722e-44,2.4172516289885084e-44,1
HMR_3892,1.0,0.0,0.0,1
HMR_3895,22.483490363497882,0.0,0.0,1
HMR_3897,16.019895965002224,0.0,0.0,1
HMR_3903,507.6441289080313,0.0,0.0,1
HMR_3905,507.9309104986502,0.0,0.0,1
HMR_3907,-16.317275222178036,0.0,0.0,-1
HMR_3908,0.0,1.0,1.0,0
HMR_3912,0.0,1.0,1.0,0
HMR_3920,0.0,1.0,1.0,0
HMR_3923,16.61610575408756,0.0,0.0,1
HMR_3931,0.9082113538093565,4.105259824659832e-141,7.701058042270465e-141,1
HMR_3933,0.0,1.0,1.0,0
HMR_3937,-111.44532486943329,0.0,0.0,-1
HMR_3939,1.0,0.0,0.0,1
HMR_3944,-1.0,0.0,0.0,-1
HMR_3947,111.15399239392531,8.99562656641866e-249,1.9001367157762684e-248,1
HMR_3948,0.0,1.0,1.0,0
HMR_3950,22.761573032435717,5.377440938225677e-182,1.0598378938784716e-181,1
HMR_3953,1.0,0.0,0.0,1
HMR_3955,22.876855911821373,2.1759011428208394e-130,4.041470800653517e-130,1
HMR_3957,-111.46510525890115,0.0,0.0,-1
HMR_3958,-1.0,0.0,0.0,-1
HMR_3959,6.670516765314711,0.0,0.0,1
HMR_3960,3.2621113045066044,0.0,0.0,1
HMR_3965,3.306421383446204,0.0,0.0,1
HMR_3966,3.5709419834428053,0.0,0.0,1
HMR_3967,51.6665501522813,0.0,0.0,1
HMR_3968,51.58528367115565,0.0,0.0,1
HMR_3969,16.7015694828627,3.374803238665879e-61,5.693614233244976e-61,1
HMR_3970,12.459317063163777,3.8197648612797294e-26,6.018484793063361e-26,1
HMR_3975,0.0,1.0,1.0,0
HMR_3977,12.624024233261801,2.9089608070302393e-118,5.275705030853985e-118,1
HMR_3979,0.0,1.0,1.0,0
HMR_3982,2.633925244744233,0.0,0.0,1
HMR_3991,2.6339252447440624,0.0,0.0,1
HMR_3992,16.845056177467946,3.6084563448872e-161,6.914676391504277e-161,1
HMR_3995,0.0,1.0,1.0,0
HMR_4000,3.5714511865376517,0.0,0.0,1
HMR_4002,430.74467766375403,0.0,0.0,1
HMR_4004,-546.2246235174309,0.0,0.0,-1
HMR_4006,240.09477258181616,0.0,0.0,1
HMR_4008,17.91675391787859,5.995796062575241e-177,1.174191178015024e-176,1
HMR_4010,102.89048555511317,0.0,0.0,1
HMR_4012,-1.0,0.0,0.0,-1
HMR_4014,243.3252794224674,0.0,0.0,1
HMR_4016,-902.0896204169176,0.0,0.0,-1
HMR_4018,58.384703989683366,0.0,0.0,1
HMR_4020,-314.48979861413636,0.0,0.0,-1
HMR_4022,302.60911266383687,0.0,0.0,1
HMR_4024,395.377616019905,1.62961865752e-312,3.671250016213e-312,1
HMR_4028,-635.7831535842965,0.0,0.0,-1
HMR_4030,-1.0,0.0,0.0,-1
HMR_4032,239.51437808825204,1.4517708382676424e-197,2.917327037610823e-197,1
HMR_4034,7.714192480325371,0.0,0.0,1
HMR_4036,121.12176697099628,0.0,0.0,1
HMR_4038,147.83868209182026,0.0,0.0,1
HMR_4040,4.500272563995615,8.211439330889685e-274,1.774341644824025e-273,1
HMR_4042,5.352594188622963,0.0,0.0,1
HMR_4044,259.64699687080065,0.0,0.0,1
HMR_4046,121.73137498479258,3.0468988103460857e-46,5.008155034869828e-46,1
HMR_4048,137.855406607821,0.0,0.0,1
HMR_4050,107.24197867652526,0.0,0.0,1
HMR_4052,586.7181119886585,0.0,0.0,1
HMR_4056,325.9588142222866,2.364324598932766e-229,4.890411174090621e-229,1
HMR_4058,0.0,1.0,1.0,0
HMR_4059,-1.0,0.0,0.0,-1
HMR_4064,175.73586531466248,7.293490987176938e-243,1.5282030001597223e-242,1
HMR_4065,326.1726521910356,0.0,0.0,1
HMR_4066,175.638472282276,9.607060029138016e-180,1.8857684207919607e-179,1
HMR_4067,-1.0,0.0,0.0,-1
HMR_4068,-326.6812256815836,0.0,0.0,-1
HMR_4073,0.0,1.0,1.0,0
HMR_4075,0.0,1.0,1.0,0
HMR_4077,0.0,1.0,1.0,0
HMR_4078,0.0,1.0,1.0,0
HMR_4079,0.0,1.0,1.0,0
HMR_4081,-175.78383235874892,1.877798351734859e-259,4.01910570099509e-259,-1
HMR_4082,39.73427855532724,0.0,0.0,1
HMR_4083,25.285345246847267,0.0,0.0,1
HMR_4084,-1.0,0.0,0.0,-1
HMR_4085,16.37013037463402,0.0,0.0,1
HMR_4086,7.939156922932446,0.0,0.0,1
HMR_4087,16.547781052253203,0.0,0.0,1
HMR_4091,16.56950258059493,0.0,0.0,1
HMR_4097,8.383774822608848,0.0,0.0,1
HMR_4111,-1.0,0.0,0.0,-1
HMR_4112,1.0,0.0,0.0,1
HMR_4113,0.0,1.0,1.0,0
HMR_4116,11.516349590252112,0.0,0.0,1
HMR_4118,9.6528556709915,0.0,0.0,1
HMR_4120,8.383758794737362,0.0,0.0,1
HMR_4121,25.171287472359484,0.0,0.0,1
HMR_4122,-1.0,0.0,0.0,-1
HMR_4123,-1.0,0.0,0.0,-1
HMR_4128,0.0,1.0,1.0,0
HMR_4134,388.3247960535797,0.0,0.0,1
HMR_4135,0.0,1.0,1.0,0
HMR_4136,38.18198565513744,0.0,0.0,1
HMR_4137,48.050473055862675,0.0,0.0,1
HMR_4139,2.590408840005572,0.0,0.0,1
HMR_4141,3.5043091163735576,0.0,0.0,1
HMR_4143,10.737157449646794,0.0,0.0,1
HMR_4145,10.737155033199521,0.0,0.0,1
HMR_4147,199.0011894375745,0.0,0.0,1
HMR_4149,-942.8820597129834,0.0,0.0,-1
HMR_4152,10.162068932266521,0.0,0.0,1
HMR_4156,17.64771782842309,0.0,0.0,1
HMR_4158,-1.0,0.0,0.0,-1
HMR_4160,-1.0,0.0,0.0,-1
HMR_4163,-1.0,0.0,0.0,-1
HMR_4165,1.0,0.0,0.0,1
HMR_4168,0.9092036390158951,0.0,0.0,1
HMR_4171,1.0530444141141204,0.0,0.0,1
HMR_4177,0.47026045447082426,0.0,0.0,0
HMR_4179,0.6129495091927252,0.0,0.0,0
HMR_4180,1.6336277765460363,0.0,0.0,1
HMR_4185,0.0,1.0,1.0,0
HMR_4186,1.0,0.0,0.0,1
HMR_4187,1.0,0.0,0.0,1
HMR_4193,1.1200563067128058,0.0,0.0,1
HMR_4194,2.6369176357816735,0.0,0.0,1
HMR_4198,0.0,1.0,1.0,0
HMR_4201,3.8369009166715164,0.0,0.0,1
HMR_4202,1.8650418742177637,0.0,0.0,1
HMR_4204,1.0,0.0,0.0,1
HMR_4208,0.0,1.0,1.0,0
HMR_4210,1.1443088125894536,0.0,0.0,1
HMR_4212,0.0,1.0,1.0,0
HMR_4252,0.0,1.0,1.0,0
HMR_4262,0.49845171150954215,0.0,0.0,0
HMR_4264,0.9544850261131701,0.0,0.0,1
HMR_4269,0.6373677402344428,0.0,0.0,0
HMR_4270,0.6325530106218323,0.0,0.0,0
HMR_4280,0.846731830400504,0.0,0.0,1
HMR_4281,0.48583664688522477,0.0,0.0,0
HMR_4287,4.455536730380133,0.0,0.0,1
HMR_4291,0.8125746248741228,0.0,0.0,0
HMR_4299,0.7526983845157608,0.0,0.0,0
HMR_4300,3.232550243559456,0.0,0.0,1
HMR_4301,0.6884272959368977,0.0,0.0,0
HMR_4302,0.861284663130545,0.0,0.0,1
HMR_4304,-1.0,0.0,0.0,-1
HMR_4306,-1.0,0.0,0.0,-1
HMR_4308,-0.30649148427054307,0.0,0.0,0
HMR_4312,-0.337436945646871,0.0,0.0,0
HMR_4315,0.0,1.0,1.0,0
HMR_4316,0.4033782328528436,0.0,0.0,0
HMR_4323,-0.4525770749342639,8.99562656641866e-249,1.9001367157762684e-248,0
HMR_4324,-1.0,0.0,0.0,-1
HMR_4326,-1.0,0.0,0.0,-1
HMR_4329,1.5232792539614883,0.0,0.0,1
HMR_4332,0.8757671700955657,0.0,0.0,1
HMR_4333,-0.39741454239425167,0.0,0.0,0
HMR_4335,-0.23725768148180792,0.0,0.0,0
HMR_4336,0.22007015440202127,2.738449152618685e-205,5.54568709974095e-205,0
HMR_4338,-0.6234914095837368,0.0,0.0,0
HMR_4340,-0.34010309617134515,2.011951570219791e-304,4.481886853134351e-304,0
HMR_4350,0.0,1.0,1.0,0
HMR_4352,-0.5059458303304233,0.0,0.0,0
HMR_4354,-1.0,0.0,0.0,-1
HMR_4355,0.4379183445918343,0.0,0.0,0
HMR_4358,3.6618631022138866,0.0,0.0,1
HMR_4363,0.6369651769458657,0.0,0.0,0
HMR_4365,0.823123922539604,0.0,0.0,1
HMR_4368,0.6941745922248372,0.0,0.0,0
HMR_4370,0.7078732924255882,0.0,0.0,0
HMR_4371,-1.0,0.0,0.0,-1
HMR_4373,0.5896533302261251,0.0,0.0,0
HMR_4375,0.9281233243902062,0.0,0.0,1
HMR_4379,1.3541134501839662,0.0,0.0,1
HMR_4381,0.6472132151470601,0.0,0.0,0
HMR_4383,0.0,1.0,1.0,0
HMR_4385,0.0,1.0,1.0,0
HMR_4386,0.0,1.0,1.0,0
HMR_4387,0.0,1.0,1.0,0
HMR_4388,0.750589484794162,0.0,0.0,0
HMR_4391,1.024060049040944,0.0,0.0,1
HMR_4393,-1.0,0.0,0.0,-1
HMR_4394,3.237765008439424,0.0,0.0,1
HMR_4396,3.4017808346949114,0.0,0.0,1
HMR_4399,0.0,1.0,1.0,0
HMR_4404,6.107336725427419,0.0,0.0,1
HMR_4406,3.06275538359834,0.0,0.0,1
HMR_4408,2.6779294815814207,0.0,0.0,1
HMR_4410,1.2578099372747735,0.0,0.0,1
HMR_4412,1.7595466488918092,0.0,0.0,1
HMR_4416,0.6340601377974789,0.0,0.0,0
HMR_4417,0.7302532881198007,0.0,0.0,0
HMR_4418,0.6538514990769871,0.0,0.0,0
HMR_4419,0.7043746923649652,0.0,0.0,0
HMR_4420,0.6109688437398105,0.0,0.0,0
HMR_4421,-936.5993213394861,0.0,0.0,-1
HMR_4422,169.51789855150932,0.0,0.0,1
HMR_4440,-900.9275677174926,0.0,0.0,-1
HMR_4442,1.2301980710289797,0.0,0.0,1
HMR_4444,2.141515343778494,0.0,0.0,1
HMR_4449,890.9119067760962,0.0,0.0,1
HMR_4450,37.9954462494652,0.0,0.0,1
HMR_4452,40.93454235426663,0.0,0.0,1
HMR_4453,34.58828398376148,0.0,0.0,1
HMR_4454,1.8673506266104092,0.0,0.0,1
HMR_4456,-66.50116746270677,0.0,0.0,-1
HMR_4458,-134.9936121489063,0.0,0.0,-1
HMR_4465,0.0,1.0,1.0,0
HMR_4473,0.0,1.0,1.0,0
HMR_4474,55.93457059348443,2.1426069133541175e-71,3.65853101796119e-71,1
HMR_4476,0.0,1.0,1.0,0
HMR_4477,45.63426908230707,0.0,0.0,1
HMR_4480,-107.89243859357867,1.7621590106420632e-261,3.7739850790854055e-261,-1
HMR_4484,124.52425096832235,0.0,0.0,1
HMR_4485,0.0,1.0,1.0,0
HMR_4498,-1.0,0.0,0.0,-1
HMR_4500,-1.0,0.0,0.0,-1
HMR_4501,-54.44322415827607,0.0,0.0,-1
HMR_4503,327.6496332369859,0.0,0.0,1
HMR_4505,106.40298916869226,1.9637894441388167e-249,4.1610707495957657e-249,1
HMR_4507,-87.16405384265438,0.0,0.0,-1
HMR_4510,2.0714367808648717,0.0,0.0,1
HMR_4512,7.5713427559934185,0.0,0.0,1
HMR_4516,5.989335890530288,3.2557636492777553e-40,5.2696059830088335e-40,1
HMR_4521,0.0,1.0,1.0,0
HMR_4526,0.0,1.0,1.0,0
HMR_4527,0.0,1.0,1.0,0
HMR_4532,0.0,1.0,1.0,0
HMR_4536,0.0,1.0,1.0,0
HMR_4539,1.0013935709100399,2.364324598932766e-229,4.890411174090621e-229,1
HMR_4540,2.2562540242864646,1.3012139342808808e-96,2.2864091237545734e-96,1
HMR_4541,3.495358055058286,9.033012720339562e-56,1.5133983706615416e-55,1
HMR_4542,2.548028163367759,1.1185268619166503e-32,1.7822738609176186e-32,1
HMR_4543,2.197389180075986,1.3002452158249252e-58,2.1870990068470922e-58,1
HMR_4544,2.332327084347378,7.415141193693949e-123,1.357905250505555e-122,1
HMR_4561,0.0,1.0,1.0,0
HMR_4565,4.275617472651365,1.468106578177147e-309,3.287704281552793e-309,1
HMR_4567,3.278884445938536,7.695894591186337e-64,1.3022638223766585e-63,1
HMR_4568,75.03563774698183,0.0,0.0,1
HMR_4570,182.70977507519927,0.0,0.0,1
HMR_4572,0.0,1.0,1.0,0
HMR_4573,6.222192639899157,2.2356756907852554e-155,4.257591613610165e-155,1
HMR_4574,-40.027979498138976,8.662180494858812e-133,1.6124322790319922e-132,-1
HMR_4575,32.82919411710255,1.3054848742497876e-141,2.4543985475901062e-141,1
HMR_4577,28.577982471007854,1.4517708382676424e-197,2.917327037610823e-197,1
HMR_4584,0.0,1.0,1.0,0
HMR_4585,-1.0,0.0,0.0,-1
HMR_4586,-1.0,0.0,0.0,-1
HMR_4587,0.0,1.0,1.0,0
HMR_4588,-1.0,0.0,0.0,-1
HMR_4589,117.57995037619953,4.143093348962868e-142,7.797951128175804e-142,1
HMR_4590,-79.91185060696662,1.1270299327293605e-136,2.106028340078154e-136,-1
HMR_4591,-214.89153838511052,1.5559281741512401e-232,3.2281696064191786e-232,-1
HMR_4592,0.0,1.0,1.0,0
HMR_4600,249.65856815540826,2.0184384209713166e-251,4.2875988038951555e-251,1
HMR_4601,0.0,1.0,1.0,0
HMR_4602,-107.9573823512206,5.377440938225677e-182,1.0598378938784716e-181,-1
HMR_4603,607.9242553841653,0.0,0.0,1
HMR_4604,0.0,1.0,1.0,0
HMR_4608,-2.328397466636385,2.0143404317306776e-112,3.6183324678196683e-112,-1
HMR_4611,-464.38244434903265,0.0,0.0,-1
HMR_4617,387.3529021548362,0.0,0.0,1
HMR_4619,-1.0,0.0,0.0,-1
HMR_4623,-1.0,0.0,0.0,-1
HMR_4625,-1.0,0.0,0.0,-1
HMR_4628,-1.0,0.0,0.0,-1
HMR_4630,0.0,1.0,1.0,0
HMR_4631,-1.0,0.0,0.0,-1
HMR_4632,-217.40385056999057,0.0,0.0,-1
HMR_4635,-254.40207279837477,0.0,0.0,-1
HMR_4637,-1.0,0.0,0.0,-1
HMR_4640,4.772620674948098,1.0888265787267647e-204,2.2023696508774346e-204,1
HMR_4642,4.556957496918397,1.446635805015089e-190,2.881358138694759e-190,1
HMR_4643,4.558123713945105,2.037188421516221e-253,4.338314462423852e-253,1
HMR_4644,6.644424974839902,6.582374454877226e-84,1.141799175420814e-83,1
HMR_4651,10.903987390207194,4.9110960529e-311,1.1027169254058e-310,1
HMR_4652,5.221128348073476,9.103670491916157e-163,1.7514220616834152e-162,1
HMR_4654,5.870691690758122,5.176912626667035e-285,1.1279939609970773e-284,1
HMR_4655,5.8445244396847045,7.293490987176938e-243,1.5282030001597223e-242,1
HMR_4656,5.433453309809006,8.54222456081789e-247,1.7942910895117478e-246,1
HMR_4657,-1.0,0.0,0.0,-1
HMR_4662,0.0,1.0,1.0,0
HMR_4663,6.0677433444206015,1.2246440004029754e-138,2.2922302848891512e-138,1
HMR_4664,11.30639143823306,0.0,0.0,1
HMR_4670,7.986884384330683,8.9551191526e-312,2.0120791938095e-311,1
HMR_4673,4.649147946282449,4.105259824659599e-141,7.701058042270465e-141,1
HMR_4675,5.152500859194798,2.198066497795275e-47,3.6182076623894084e-47,1
HMR_4676,3.4043492519128655,1.6471512100150677e-209,3.34367745630157e-209,1
HMR_4695,3.9964624378466014,4.21192531255211e-35,6.749445862897039e-35,1
HMR_4696,0.0,1.0,1.0,0
HMR_4697,0.0,1.0,1.0,0
HMR_4698,0.0,1.0,1.0,0
HMR_4705,4.291849793114056,1.4512399402685659e-67,2.465578744480363e-67,1
HMR_4708,0.0,1.0,1.0,0
HMR_4709,4.52602082187989,2.1504899797794904e-52,3.579920880793193e-52,1
HMR_4718,-1.0,0.0,0.0,-1
HMR_4721,-1.0,0.0,0.0,-1
HMR_4725,-1.0,0.0,0.0,-1
HMR_4727,-1.0,0.0,0.0,-1
HMR_4729,0.0,1.0,1.0,0
HMR_4730,0.0,1.0,1.0,0
HMR_4731,0.0,1.0,1.0,0
HMR_4733,0.0,1.0,1.0,0
HMR_4734,0.0,1.0,1.0,0
HMR_4737,0.0,1.0,1.0,0
HMR_4738,0.0,1.0,1.0,0
HMR_4739,0.0,1.0,1.0,0
HMR_4742,-1.0,0.0,0.0,-1
HMR_4743,-1.0,0.0,0.0,-1
HMR_4744,-1.0,0.0,0.0,-1
HMR_4746,1.0,0.0,0.0,1
HMR_4748,-1.0,0.0,0.0,-1
HMR_4750,1.0,0.0,0.0,1
HMR_4752,1.0,0.0,0.0,1
HMR_4756,-1.0,0.0,0.0,-1
HMR_4758,-1.0,0.0,0.0,-1
HMR_4771,0.0,1.0,1.0,0
HMR_4772,0.0,1.0,1.0,0
HMR_4774,6.108734533434418,0.0,0.0,1
HMR_4775,2.6670688398214475,0.0,0.0,1
HMR_4776,0.0,1.0,1.0,0
HMR_4777,0.0,1.0,1.0,0
HMR_4778,0.0,1.0,1.0,0
HMR_4779,0.0,1.0,1.0,0
HMR_4780,0.0,1.0,1.0,0
HMR_4781,0.0,1.0,1.0,0
HMR_4785,0.0,1.0,1.0,0
HMR_4786,0.0,1.0,1.0,0
HMR_4792,3.1154125456238435,0.0,0.0,1
HMR_4797,0.0,1.0,1.0,0
HMR_4799,3.7976507431812108,3.557502202678614e-174,6.954793567130361e-174,1
HMR_4802,3.941638151687025,0.0,0.0,1
HMR_4804,10.190946440650794,0.0,0.0,1
HMR_4806,3.183812482988788,5.8323214947315954e-89,1.0169021926447571e-88,1
HMR_4808,6.849301226166193,2.037188421516221e-253,4.338314462423852e-253,1
HMR_4810,0.9878574800398844,0.0,0.0,1
HMR_4812,3.075483822280958,0.0,0.0,1
HMR_4814,5.520982356213848,0.0,0.0,1
HMR_4844,3.642873975476493,0.0,0.0,1
HMR_4852,1.0,0.0,0.0,1
HMR_4855,3.1075290477276796,0.0,0.0,1
HMR_4856,-1.0,0.0,0.0,-1
HMR_4861,4.139516599948864,0.0,0.0,1
HMR_4873,3.844314290949804,0.0,0.0,1
HMR_4874,7.600364744695371,0.0,0.0,1
HMR_4883,-1.0,8.211439330889685e-274,1.774341644824025e-273,-1
HMR_4885,2.883556189586257,0.0,0.0,1
HMR_4890,3.3818836661556224,0.0,0.0,1
HMR_4892,0.0,1.0,1.0,0
HMR_4894,-1.0,0.0,0.0,-1
HMR_4896,3.490752372460115,0.0,0.0,1
HMR_4898,4.197241934110203,5.176912626667035e-285,1.1279939609970773e-284,1
HMR_4900,4.195291323076283,0.0,0.0,1
HMR_4906,0.0,1.0,1.0,0
HMR_4907,0.0,1.0,1.0,0
HMR_4908,0.0,1.0,1.0,0
HMR_4911,6.2155238793186225,0.0,0.0,1
HMR_4912,4.823952165402641,0.0,0.0,1
HMR_4915,4.647460103842624,0.0,0.0,1
HMR_4919,4.639837129612902,0.0,0.0,1
HMR_4922,4.093414424429297,0.0,0.0,1
HMR_4926,3.243359228221546,0.0,0.0,1
HMR_4928,4.055413499827045,0.0,0.0,1
HMR_4930,4.8086328931907785,0.0,0.0,1
HMR_4935,4.366104004105207,0.0,0.0,1
HMR_4944,7.473257744966607,0.0,0.0,1
HMR_4954,-1.0,0.0,0.0,-1
HMR_4963,7.14983585406955,1.9565713340354295e-129,3.6261360356015135e-129,1
HMR_4964,4.919207844907106,3.487962799001366e-14,5.300826767243548e-14,1
HMR_4969,-1.0,0.0,0.0,-1
HMR_4971,8.433091312979883,3.3760322277101016e-66,5.729947430088423e-66,1
HMR_4972,4.373530890033477,4.307652501746007e-52,7.167425735091881e-52,1
HMR_4976,4.609505591945551,1.117875442957228e-24,1.7564390950595025e-24,1
HMR_4977,10.912555447877349,1.2939404097187266e-144,2.4408257533747123e-144,1
HMR_4992,6.0924787893329135,0.0,0.0,1
HMR_4993,-1.0,0.0,0.0,-1
HMR_4997,0.0,1.0,1.0,0
HMR_5000,7.978085144604245,0.0,0.0,1
HMR_5003,6.078163859199728,3.708149411924217e-77,6.3734994460794266e-77,1
HMR_5006,5.84779242166347,1.9396897659433313e-10,2.9151307356787554e-10,1
HMR_5008,4.344452296123622,0.0022290255191332437,0.003264481145235797,1
HMR_5016,0.0,1.0,1.0,0
HMR_5018,2.2134184872455904,0.0,0.0,1
HMR_5029,1.0,0.0,0.0,1
HMR_5031,1.0,0.0,0.0,1
HMR_5032,1.906795460647642,1.9870898358695782e-286,4.340829796293156e-286,1
HMR_5033,4.599497867746952,3.804597677392014e-138,7.117330240690253e-138,1
HMR_5034,2.47600822161493,0.0,0.0,1
HMR_5035,5.64996506781208,0.0,0.0,1
HMR_5037,4.4658463711816765,2.5564974493783083e-219,5.224079881469494e-219,1
HMR_5042,3.874402988679737,0.0,0.0,1
HMR_5043,5.21128617303023,1.0152741507661224e-285,2.2164527881973503e-285,1
HMR_5068,1.0,0.0,0.0,1
HMR_5070,1.0,0.0,0.0,1
HMR_5071,1.0,0.0,0.0,1
HMR_5073,-1.0,1.4044991890892545e-159,2.686799013704077e-159,-1
HMR_5074,-1.0,0.0,0.0,-1
HMR_5076,1.0,0.0,0.0,1
HMR_5077,-1.0,6.5314045398097805e-130,1.211799220372379e-129,-1
HMR_5078,1.0,6.125078079918582e-220,1.254659067066202e-219,1
HMR_5079,1.0,0.0,0.0,1
HMR_5080,1.0,3.692594205016154e-297,8.177321110650554e-297,1
HMR_5082,1.0,0.0,0.0,1
HMR_5084,1.0,0.0,0.0,1
HMR_5085,1.0,0.0,0.0,1
HMR_5087,1.0,0.0,0.0,1
HMR_5088,-1.0,0.0,0.0,-1
HMR_5089,1.0,0.0,0.0,1
HMR_5091,-1.0,0.0,0.0,-1
HMR_5092,-1.0,0.0,0.0,-1
HMR_5094,-1.0,0.0,0.0,-1
HMR_5113,0.0,1.0,1.0,0
HMR_5114,4.347338265530772,0.0,0.0,1
HMR_5124,4.636589776401466,0.0,0.0,1
HMR_5126,4.862894641325855,0.0,0.0,1
HMR_5130,1.0,0.0,0.0,1
HMR_5131,1.0,0.0,0.0,1
HMR_5132,-1.0,2.622904643071778e-224,5.395598494192613e-224,-1
HMR_5133,1.0,0.0,0.0,1
HMR_5134,1.0,0.0,0.0,1
HMR_5135,1.0,1.8761581738732867e-247,3.9580508266261364e-247,1
HMR_5136,1.0,0.0,0.0,1
HMR_5137,1.0,1.7451747817378583e-128,3.227286625321894e-128,1
HMR_5138,-1.0,0.0,0.0,-1
HMR_5139,-1.0,0.0,0.0,-1
HMR_5140,-1.0,0.0,0.0,-1
HMR_5141,1.0,0.0,0.0,1
HMR_5142,1.0,0.0,0.0,1
HMR_5143,1.0,0.0,0.0,1
HMR_5145,1.0,0.0,0.0,1
HMR_5146,1.0,0.0,0.0,1
HMR_5147,1.0,0.0,0.0,1
HMR_5148,1.0,0.0,0.0,1
HMR_5149,-1.0,0.0,0.0,-1
HMR_5150,1.0,0.0,0.0,1
HMR_5151,0.0,1.0,1.0,0
HMR_5157,0.0,1.0,1.0,0
HMR_5169,0.0,1.0,1.0,0
HMR_5221,1.0,2.6668072885468504e-202,5.384501776398725e-202,1
HMR_5246,0.0,1.0,1.0,0
HMR_5247,0.0,1.0,1.0,0
HMR_5250,0.0,1.0,1.0,0
HMR_5254,0.0,1.0,1.0,0
HMR_5279,-1.0,0.0,0.0,-1
HMR_5282,0.0,1.0,1.0,0
HMR_5288,6.37557899298912,0.0,0.0,1
HMR_5296,3.3213058394996264,0.0,0.0,1
HMR_5297,9.094186528943258,0.0,0.0,1
HMR_5299,3.4453842653057185,0.0,0.0,1
HMR_5301,1.522735085009237,1.268147821232054e-173,2.4663690538150365e-173,1
HMR_5304,3.6745819643743136,0.0,0.0,1
HMR_5305,3.5912805220458743,8.99562656641866e-249,1.9001367157762684e-248,1
HMR_5308,2.994728313001051,0.0,0.0,1
HMR_5311,4.398036272696139,6.029599546932299e-157,1.1508581773344288e-156,1
HMR_5314,3.1616219430754526,0.0,0.0,1
HMR_5315,7.162910090812355,0.0,0.0,1
HMR_5316,2.9732132928271398,0.0,0.0,1
HMR_5319,4.467711857106522,0.0,0.0,1
HMR_5320,2.3531061139027454,1.0187768341331717e-124,1.8747708480298475e-124,1
HMR_5322,8.439930025794665,0.0,0.0,1
HMR_5324,4.6117853643530795,3.8418978228632825e-147,7.263353449589656e-147,1
HMR_5326,2.2276138115462567,2.3546247671507948e-117,4.2657889039981764e-117,1
HMR_5333,5.418464967993426,0.0,0.0,1
HMR_5338,13.152318082446975,7.96536463500673e-245,1.6710486154976945e-244,1
HMR_5339,5.95642243458526,0.0,0.0,1
HMR_5348,3.896877228553566,0.0,0.0,1
HMR_5349,4.01814032908048,0.0,0.0,1
HMR_5351,-1.0,0.0,0.0,-1
HMR_5352,6.261900578310252,7.948166646742516e-132,1.478708366256602e-131,1
HMR_5353,1.0,0.0,0.0,1
HMR_5361,5.929264231272667,0.0,0.0,1
HMR_5362,4.594260611171634,0.0,0.0,1
HMR_5363,1.0,0.0,0.0,1
HMR_5381,0.0,1.0,1.0,0
HMR_5384,0.0,1.0,1.0,0
HMR_5392,1.0,0.0,0.0,1
HMR_5393,1.0,0.0,0.0,1
HMR_5395,-1.0,0.0,0.0,-1
HMR_5396,-1.0,1.890567822914506e-116,3.4104755718638876e-116,-1
HMR_5397,-1.0,0.0,0.0,-1
HMR_5398,1.0,4.105259824659832e-141,7.701058042270465e-141,1
HMR_5401,6.228553669818915,0.0,0.0,1
HMR_5406,0.0,1.0,1.0,0
HMR_5407,7.160830226070903,0.0,0.0,1
HMR_5411,6.937060377708449,0.0,0.0,1
HMR_5413,8.589353965547849,5.8063e-320,1.31594e-319,1
HMR_5414,-1.0,0.0,0.0,-1
HMR_5420,-1.0,0.0,0.0,-1
HMR_5458,6.643263181135555,2.037188421516221e-253,4.338314462423852e-253,1
HMR_5459,1.0,0.0,0.0,1
HMR_5460,4.928065130936697,0.0,0.0,1
HMR_5461,-1.0,0.0,0.0,-1
HMR_5462,-1.0,0.0,0.0,-1
HMR_5463,-1.0,0.0,0.0,-1
HMR_5464,1.0,0.0,0.0,1
