reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_6703;0;1;0;1;0.0;0.0
HMR_6725;0;0;0;0;7.33541665322638e-94;3.2309592935354707e-75
HMR_6780;0;1;0;1;0.0;0.0
HMR_6901;0;1;0;1;0.0;0.0
HMR_6902;0;1;0;1;0.0;0.0
HMR_6903;0;1;0;1;0.0;0.0
HMR_6905;0;1;0;1;0.0;0.0
HMR_6906;0;1;0;1;0.0;0.0
HMR_6911;0;0;0;0;0.0;0.0
HMR_6912;0;0;0;0;1.0946855209044293e-114;7.151904510037794e-110
HMR_6916;0;0;0;0;0.00350522710688659;0.6051151406421249
HMR_6918;0;0;0;0;2.738061865774159e-193;1.9800986843154908e-197
HMR_6974;0;1;0;1;0.0;0.0
HMR_6975;0;1;0;1;0.0;0.0
HMR_6976;0;1;0;1;0.0;0.0
HMR_6977;0;1;0;1;0.0;0.0
HMR_6978;0;1;0;1;0.0;0.0
HMR_6979;0;1;0;1;0.0;0.0
HMR_6980;1;0;1;0;0.0;0.0
HMR_6981;0;1;0;1;0.0;0.0
HMR_6982;0;1;0;1;0.0;0.0
HMR_7144;0;1;0;1;0.0;0.0
HMR_7160;1;0;1;0;5.130420523569731e-176;3.1031555997908202e-21
HMR_7161;1;0;1;0;0.0;0.0
HMR_7588;1;0;1;0;2.5998925798894355e-135;0.0002797502773518748
HMR_7591;0;1;0;1;0.0;0.0
HMR_7617;0;0;0;0;3.075670994943885e-210;1.0505828381751781e-96
HMR_7618;0;0;0;0;3.6446310653127107e-228;1.0198779943232991e-232
HMR_7629;1;0;1;0;0.0;5.718532492072119e-172
HMR_7638;1;0;1;0;0.0;0.0
HMR_7652;1;0;1;0;0.0;0.0
HMR_7656;0;1;0;1;0.0;0.0
HMR_7666;0;1;0;1;0.0;0.0
HMR_7667;1;0;1;0;0.0;0.0
HMR_7748;1;0;1;0;0.0;0.0
HMR_7749;0;1;0;1;0.0;0.0
HMR_7757;0;1;0;1;0.0;0.0
HMR_7769;0;1;0;1;0.0;0.0
HMR_7778;0;1;0;1;0.0;0.0
HMR_7780;0;1;0;1;0.0;0.0
HMR_7863;1;0;1;0;0.0;0.0
HMR_7864;0;1;0;1;0.0;0.0
HMR_7865;0;1;0;1;0.0;0.0
HMR_7866;0;1;0;1;0.0;0.0
HMR_7867;0;1;0;1;0.0;0.0
HMR_7868;1;0;1;0;0.0;0.0
HMR_7869;1;0;1;0;0.0;0.0
HMR_7870;0;0;0;0;0.0;0.0
HMR_7871;0;0;0;0;0.0;0.0
HMR_7872;0;1;0;1;0.0;0.0
HMR_7873;0;0;0;0;0.0;0.0
HMR_7874;1;0;1;0;0.0;0.0
HMR_7876;0;0;0;0;5.709321954831871e-301;5.188026412922973e-124
HMR_7882;0;1;0;1;0.0;0.0
HMR_7884;0;0;0;0;0.0;0.0
HMR_7885;0;1;0;1;0.0;0.0
HMR_7886;0;0;0;0;2.738061865774159e-193;1.2248695255837252e-208
HMR_7887;0;0;0;0;1.1147520663718668e-280;1.1852385231992971e-148
HMR_7888;0;0;0;0;0.0;3.0855358262813612e-266
HMR_7891;0;0;0;0;0.0;0.0
HMR_7892;1;0;1;0;0.0;0.0
HMR_7896;0;1;0;1;0.0;0.0
HMR_7905;0;1;0;1;0.0;0.0
HMR_7920;0;1;0;1;0.0;0.0
HMR_7921;0;0;0;0;0.0;0.0
HMR_7922;1;0;1;0;0.0;0.0
HMR_8000;0;1;0;1;0.0;0.0
HMR_8006;0;1;0;1;0.0;0.0
HMR_8009;1;0;1;0;0.0;0.0
HMR_8010;1;0;1;0;0.0;0.0
HMR_8075;0;0;0;0;0.0;0.0
HMR_8129;0;0;0;0;0.0;0.0
HMR_8132;0;0;0;0;2.26076258673641e-30;3.8857168910328986e-33
HMR_8135;1;0;1;0;0.0;0.0
HMR_8137;1;0;1;0;0.0;0.0
HMR_8139;1;0;1;0;0.0;0.0
HMR_8141;0;0;0;0;0.042653855655763025;0.3545897257597154
HMR_8143;1;0;1;0;0.0;0.0
HMR_8144;0;1;0;1;0.0;0.0
HMR_8219;1;0;1;0;0.0;0.0
HMR_8410;1;0;1;0;0.0;0.0
HMR_8442;0;1;0;1;0.0;0.0
HMR_8443;0;0;0;0;5.997935464131e-100;2.288362445367164e-135
HMR_8448;0;0;0;0;5.997935464131e-100;2.288362445367164e-135
HMR_8449;0;0;0;0;5.997935464131e-100;2.288362445367164e-135
HMR_8450;1;0;1;0;2.5661266658260408e-172;7.02707232990993e-92
HMR_8451;0;0;0;0;5.0565218512323875e-17;4.46552884453131e-20
HMR_8452;1;0;1;0;0.0;0.0
HMR_8453;0;0;0;0;2.741654888605458e-94;4.866404219875729e-133
HMR_8454;1;0;1;0;0.0;0.0
HMR_8455;0;1;0;1;0.0;0.0
HMR_8456;0;0;0;0;2.714277761399776e-182;2.70579692510702e-196
HMR_8457;1;0;1;0;0.0;0.0
HMR_8458;0;1;0;1;0.0;0.0
HMR_8459;0;1;0;1;0.0;0.0
HMR_8460;0;0;0;0;1.6693709067414667e-32;9.968628805696323e-05
HMR_8462;0;0;0;0;2e-323;2.0828192883825525e-273
HMR_8463;0;0;0;0;1.231722541054329e-211;8.90306049603101e-226
HMR_8464;0;1;0;1;4.915336177541444e-268;1.1816854219273863e-164
HMR_8465;0;1;0;1;0.0;0.0
HMR_8466;0;0;0;0;0.0;4.491170662594495e-282
HMR_8467;0;0;0;0;2.1368299983861883e-205;1.835533480868526e-167
HMR_8468;0;1;0;1;0.0;0.0
HMR_8469;0;0;0;0;4.412580387536e-311;6.439375215720034e-175
HMR_8470;0;0;0;0;9.58091114168532e-33;3.477470627316474e-39
HMR_8471;0;0;0;0;1.779631732444204e-73;2.0466759810333495e-90
HMR_8472;0;0;0;0;0.0;0.0
HMR_8482;0;0;0;0;5.526608807677084e-154;1.4033201418865945e-69
HMR_8486;1;0;1;0;0.0;0.0
HMR_8497;1;0;1;0;0.0;0.0
HMR_8500;1;0;1;0;0.0;0.0
HMR_8501;1;0;1;0;5.709321954831871e-301;2.778898350682119e-104
HMR_8502;0;1;0;1;0.0;0.0
HMR_8503;0;1;0;1;0.0;0.0
HMR_8505;0;0;0;0;1.9424943462865128e-56;5.829002123167212e-47
HMR_8506;1;0;1;0;0.0;0.0
HMR_8507;0;1;0;1;0.0;0.0
HMR_8508;0;0;0;0;2.913798199606041e-283;1.952015634028597e-281
HMR_8509;1;0;1;0;0.0;0.0
HMR_8517;0;1;0;1;0.0;0.0
HMR_8530;1;0;1;0;0.0;0.0
HMR_8560;0;1;0;1;0.0;0.0
HMR_8566;0;1;0;1;0.0;0.0
HMR_8609;0;1;0;1;0.0;0.0
HMR_8612;0;1;0;1;0.0;0.0
HMR_8613;0;1;0;1;0.0;0.0
HMR_8614;0;1;0;1;0.0;0.0
HMR_8615;1;0;1;0;0.0;0.0
HMR_8616;1;0;1;0;0.0;0.0
HMR_8617;0;1;0;1;0.0;0.0
HMR_8639;0;1;0;1;0.0;0.0
HMR_8662;1;0;1;0;0.0;0.0
HMR_8663;0;1;0;1;0.0;6.014785766365233e-217
HMR_8667;1;0;1;0;0.0;0.0
HMR_8668;1;0;1;0;0.0;0.0
HMR_8698;0;1;0;1;0.0;0.0
HMR_8702;0;1;0;1;0.0;0.0
HMR_8709;1;0;1;0;0.0;0.0
HMR_8711;0;1;0;1;0.0;0.0
HMR_8722;0;1;0;1;0.0;0.0
HMR_8724;0;0;0;0;1.5617472472473273e-127;1.2610632525027121e-129
HMR_8725;1;0;1;0;0.0;3.202741940080465e-187
HMR_8729;0;1;0;1;0.0;0.0
HMR_8743;0;1;0;1;0.0;0.0
HMR_8791;1;0;1;0;0.0;0.0
HMR_8815;1;0;1;0;0.0;0.0
HMR_8835;0;1;0;1;0.0;0.0
HMR_8859;1;0;1;0;0.0;0.0
HMR_8891;0;1;0;1;0.0;0.0
HMR_8930;1;0;1;0;0.0;0.0
HMR_9019;0;1;0;1;2.9377458279133324e-134;0.000517841552453548
HMR_9024;0;1;0;1;0.0;6.829605293625271e-223
HMR_9033;1;0;1;0;0.0;0.0
HMR_9034;0;1;0;1;0.0;2.1828593719914564e-216
HMR_9035;1;0;1;0;0.0;0.0
HMR_9036;1;0;1;0;0.0;0.0
HMR_9038;1;0;1;0;0.0;0.0
HMR_9039;1;0;1;0;1.0357888536767417e-241;3.809675706925924e-78
HMR_9040;1;0;1;0;0.0;0.0
HMR_9041;0;1;0;1;0.0;0.0
HMR_9042;1;0;1;0;0.0;0.0
HMR_9043;1;0;1;0;0.0;0.0
HMR_9044;0;0;0;0;1.740484761354408e-288;4.568182344814406e-179
HMR_9045;1;0;1;0;0.0;0.0
HMR_9046;0;1;0;1;0.0;0.0
HMR_9047;0;0;0;0;1.777193604525643e-25;0.05137768123289737
HMR_9048;0;1;0;1;0.0;0.0
HMR_9052;0;1;0;1;0.0;0.0
HMR_9058;1;0;1;0;0.0;0.0
HMR_9061;1;0;1;0;0.0;0.0
HMR_9062;0;1;0;1;0.0;0.0
HMR_9063;1;0;1;0;0.0;0.0
HMR_9064;0;1;0;1;0.0;0.0
HMR_9065;0;0;0;0;3.54686525146291e-50;8.579350438485429e-42
HMR_9066;1;0;1;0;0.0;0.0
HMR_9067;0;0;0;0;0.0;0.0
HMR_9068;0;0;0;0;0.0;0.0
HMR_9069;0;0;0;0;0.0;0.0
HMR_9071;0;1;0;1;0.0;0.0
HMR_9072;1;0;1;0;0.0;0.0
HMR_9073;1;0;1;0;0.0;0.0
HMR_9075;1;0;1;0;4.275152332418175e-171;1.7933529288666982e-16
HMR_9076;0;1;0;1;0.0;0.0
HMR_9079;0;0;0;0;5.660177241667445e-192;6.139348437182782e-144
HMR_9083;0;1;0;1;0.0;0.0
HMR_9084;1;0;1;0;0.0;0.0
HMR_9085;0;1;0;1;0.0;0.0
HMR_9086;0;1;0;1;1.1418873023367935e-168;2.24539389583186e-15
HMR_9087;0;1;0;1;0.0;0.0
HMR_9096;0;1;0;1;0.0;0.0
HMR_9100;1;0;1;0;0.0;0.0
HMR_9101;0;0;0;0;2.122565761750651e-282;6.978714894133265e-270
HMR_9109;0;1;0;1;0.0;0.0
HMR_9132;0;1;0;1;0.0;0.0
HMR_9133;1;0;1;0;0.0;0.0
HMR_9135;0;1;0;1;0.0;0.0
HMR_9140;0;1;0;1;0.0;0.0
HMR_9141;1;0;1;0;0.0;0.0
HMR_9143;0;1;0;1;0.0;0.0
HMR_9144;1;0;1;0;0.0;0.0
HMR_9145;0;1;0;1;0.0;0.0
HMR_9146;1;0;1;0;0.0;0.0
HMR_9147;1;0;1;0;1.5617472472473273e-127;0.015197876543474877
HMR_9151;1;0;1;0;5.526608807677084e-154;1.4414171118721932e-10
HMR_9152;1;0;1;0;0.0;0.0
HMR_9153;1;0;1;0;0.0;0.0
HMR_9154;0;1;0;1;0.0;0.0
HMR_9159;0;1;0;1;0.0;0.0
HMR_9167;1;0;1;0;3.958910133605947e-131;0.0028102480753735845
HMR_9183;1;0;1;0;0.0;0.0
HMR_9205;1;0;1;0;0.0;0.0
HMR_9206;0;1;0;1;0.0;0.0
HMR_9207;0;0;0;0;7.646006013107434e-185;3.0575069856608725e-110
HMR_9208;1;0;1;0;0.0;0.0
HMR_9215;0;1;0;1;0.0;4.3572194878966077e-194
HMR_9216;0;1;0;1;0.0;6.085343427622241e-215
HMR_9232;1;0;1;0;0.0;0.0
HMR_9235;0;0;0;0;7.33541665322638e-94;9.547912275813485e-99
HMR_9236;1;0;1;0;0.0;0.0
HMR_9238;0;0;0;0;8.884920183228937e-175;1.738567716358665e-56
HMR_9239;0;0;0;0;2.437888883459517e-148;1.0272064789695349e-119
HMR_9240;0;0;0;0;4.29079617564718e-108;2.327617146756393e-48
HMR_9253;0;1;0;1;0.0;0.0
HMR_9254;0;0;0;0;0.0;5.0489855097782e-310
HMR_9259;1;0;1;0;0.0;0.0
HMR_9262;1;0;1;0;0.0;0.0
HMR_9269;0;1;0;1;0.0;0.0
HMR_9279;0;1;0;1;0.0;0.0
HMR_9287;0;0;0;0;0.0;0.0
HMR_9295;0;1;0;1;0.0;0.0
HMR_9296;0;1;0;1;0.0;0.0
HMR_9297;0;0;0;0;0.0;0.0
HMR_9300;0;1;0;1;0.0;0.0
HMR_9303;0;1;0;1;0.0;3.667222466767939e-300
HMR_9305;0;1;0;1;0.0;0.0
HMR_9310;0;1;0;1;0.0;0.0
HMR_9318;0;1;0;1;0.0;0.0
HMR_9340;0;0;0;0;4.5926227999435973e-300;1.3122822191827387e-239
HMR_9343;1;0;1;0;0.0;7.0449919130481676e-248
HMR_9348;0;1;0;1;0.0;0.0
HMR_9350;0;1;0;1;0.0;0.0
HMR_9351;1;0;1;0;0.0;1.3934474813791328e-247
HMR_9352;1;0;1;0;0.0;0.0
HMR_9354;0;1;0;1;0.0;1.177995041876197e-300
HMR_9361;1;0;1;0;0.0;0.0
HMR_9362;0;1;0;1;0.0;0.0
HMR_9372;0;1;0;1;0.0;0.0
HMR_9378;0;1;0;1;0.0;0.0
HMR_9383;1;0;1;0;0.0;0.0
HMR_9404;1;0;1;0;0.0;0.0
HMR_9421;1;0;1;0;0.0;0.0
HMR_9423;1;0;1;0;0.0;0.0
HMR_9438;1;0;1;0;0.0;0.0
HMR_9439;0;1;0;1;0.0;0.0
HMR_9447;1;0;1;0;2.5641830902660275e-91;3.8147901175049743e-100
HMR_9456;1;0;1;0;1.049360942331367e-171;5.1514267631941165e-188
HMR_9488;0;0;0;0;1.6116625738532005e-41;2.0300012699166163e-05
HMR_9489;0;1;0;1;6.897428816e-314;6.022590048874502e-161
HMR_9569;0;0;0;0;5.00166362876939e-204;4.825611508685051e-182
HMR_9577;1;0;1;0;0.0;0.0
HMR_9578;1;0;1;0;0.0;0.0
HMR_9607;1;0;1;0;0.0;0.0
HMR_9608;1;0;1;0;0.0;0.0
HMR_9609;1;0;1;0;0.0;0.0
HMR_9682;0;1;0;1;0.0;0.0
HMR_9685;0;1;0;1;0.0;0.0
HMR_9719;0;1;0;1;0.0;0.0
HMR_9727;1;0;1;0;0.0;8.024435433801486e-288
HMR_9808;0;0;0;0;3.350330294409197e-272;6.831927606203916e-252
HXCOAte;1;0;1;0;0.0;1.0723583421059458e-212
Htmi;0;0;0;0;5.254805259608475e-16;3.564594007410675e-07
LEUyLAThtc;0;0;0;0;1.980724930626174e-18;0.00020252271344816492
LIPOti;1;0;1;0;0.0;0.0
LNLCCRNt;0;0;0;0;1.6145212121487027e-120;3.006175530340499e-103
LNLNCACPT1;0;1;0;1;0.0;0.0
LNLNCACPT2;0;1;0;1;0.0;0.0
LNLNCACRNt;1;0;1;0;0.0;0.0
METyLATthc;1;0;1;0;0.0;0.0
NMNATr;1;0;1;0;0.0;0.0
OCT11EFATP;1;0;1;0;0.0;0.0
ODECOAtx;0;1;0;1;0.0;0.0
PGLYCt;1;0;1;0;0.0;0.0
PGPPT;1;0;1;0;1.9655338585635818e-157;5.0285972737081715e-12
PGPP_hs;0;1;0;1;0.0;2.064648545680731e-246
PHEyLATthc;1;0;1;0;7.646006013107434e-185;1.415054536629478e-27
PHPYRte;1;0;1;0;0.0;0.0
PIt8;0;0;0;0;9.817569999123276e-62;1.4939511877349383e-98
PNTOt5;0;1;0;1;0.0;0.0
PPNCL3;0;1;0;1;0.0;0.0
PPPGOc;1;0;1;0;0.0;0.0
PROSTGE2t2r;0;0;0;0;8.561821093853184e-42;3.964916869231413e-18
PTDCACRNt;1;0;1;0;0.0;0.0
RDH2a;0;1;0;1;0.0;2.3417409076306336e-177
RE0936E;1;0;1;0;0.0;4.574732465534398e-225
RE0937E;0;1;0;1;0.0;0.0
RE0938E;0;0;0;0;1.958689104953377e-93;1.1764873832147821e-45
RE1309M;0;1;0;1;0.0;0.0
RE1905C;1;0;1;0;0.0;0.0
RE1906C;1;0;1;0;0.0;0.0
RE2426C;0;0;0;0;4.4266836222072534e-20;1.3282871930661803e-05
RE2445E;0;0;0;0;4.4266836222072534e-20;1.3282871930661803e-05
RE2912M;0;0;0;0;0.0;5.1689041613458646e-304
RE3148C;0;0;0;0;9.280681300983355e-160;2.746903150123448e-154
RE3446M;0;0;0;0;6.360416534741007e-84;2.4474233053957864e-115
RE3446X;0;0;0;0;1.2895888425407148e-05;0.24570431189034503
RPEc;0;0;0;0;6.250045660315429e-82;9.418209816504986e-85
SCP21cx;0;0;0;0;4.193153967444959e-73;2.039615657418218e-85
SQLSr;0;1;0;1;4.582131672020355e-168;1.750278008125266e-15
STRDNCCRNt;1;0;1;0;0.0;0.0
SUCCACT;0;1;0;1;0.0;0.0
SUCSALte;0;0;0;0;0.0;0.0
SUCSALtm;0;0;0;0;0.2162558189382995;0.09193678694093274
T4HCINNMFM;0;1;0;1;1.0909769820613303e-132;0.0012410313614273413
THMtrbc;1;0;1;0;0.0;0.0
TTDCRNt;1;0;1;0;0.0;1.4335361958831986e-226
biomass_human;0;1;0;1;0.0;0.0
q10tm;1;0;1;0;0.0;0.0
r0170;0;0;0;0;1.1992186619541932e-115;0.0012235150180593714
r0309;1;0;1;0;0.0;0.0
r0310;1;0;1;0;5.2102201463889966e-126;1.5906370944919675e-05
r0410;1;0;1;0;0.0;0.0
r0510;0;1;0;1;0.0;0.0
r0511;1;0;1;0;1.5536965401588182e-119;1.1716947028675443e-139
r0575;0;0;0;0;0.0025167167342821624;0.0013012563581003644
r0633;0;0;0;0;5.498733702574679e-27;6.4955469842705e-17
r0638;0;0;0;0;3.088301092104309e-05;0.6183575350869509
r0652;0;0;0;0;1.2064510822013773e-89;1.673352498965847e-90
r0701;0;0;0;0;5.254805259608475e-16;0.005053571779637487
r0735;0;0;0;0;1.7026305353769677e-123;5.974903785826158e-144
r0774;0;0;0;0;9.760964170909484e-37;1.040806876529844e-31
r0783;0;0;0;0;0.0012642303543501556;0.0012844290363314115
r0913;0;0;0;0;3.685209219296797e-40;1.0836761109345088e-37
r0915;0;0;0;0;1.4248656415883e-49;8.39312366452846e-22
r0941;0;0;0;0;4.5366436169797195e-08;0.00015480247699842494
r1078;1;0;1;0;0.0;0.0
r1147;0;0;0;0;5.742500271862093e-279;1.215017551849391e-244
r1380;0;0;0;0;2.3294604648910616e-68;6.322554407768844e-55
r1381;0;0;0;0;8.327024540897241e-22;5.000564786953062e-23
r1433;0;0;0;0;1.0570979086254347e-12;0.0036229217779172604
r1481;1;0;1;0;0.0;0.0
r2373;0;0;0;0;7.211813124130459e-28;2.355885853139099e-31
r2374;0;0;0;0;0.002973762196508414;0.0028491685097337006
r2375;0;0;0;0;1.6126196560139498e-54;4.2080110085890876e-77
r2376;0;0;0;0;5.997935464131e-100;2.016603822484262e-81
r2377;0;0;0;0;1.0915400055627072e-11;9.095590790014271e-08
r2378;0;0;0;0;1.005641921807208e-58;8.178980331216424e-67
r2379;1;0;1;0;5.102717749043166e-150;1.0251512600484774e-08
r2380;0;1;0;1;0.0;0.0
r2514m;0;1;0;1;0.0;0.0
13DAMPPOX;0;0;0;0;1.0;1.0
2H3MVc;0;0;0;0;1.0;1.0
2HIVc;0;0;0;0;1.0;1.0
2HYOXPLCte;0;0;0;0;1.0;1.0
2M3OVCOAm;0;0;0;0;1.0;1.0
2MB2COAc;0;0;0;0;1.0;1.0
3HBCOARc;0;0;0;0;1.0;1.0
3HPVSCOAhc;0;0;0;0;1.0;1.0
3HPVSCOAitm;0;0;0;0;1.0;1.0
3HPVSCOAitx;0;0;0;0;1.0;1.0
3HPVSTETCOAhcm;0;0;0;0;1.0;1.0
3HPVSTETCOAhcx;0;0;0;0;1.0;1.0
3HPVStep;0;0;0;0;1.0;1.0
5EIPENCm;0;0;0;0;1.0;1.0
5HPETtd;0;0;0;0;1.0;1.0
ACNAMt2;0;0;0;0;1.0;1.0
ACt2m;1;0;1;0;0.0;0.0
ADRNCRNt;1;0;1;0;0.0;0.0
ARGN1ASPMDte;0;0;0;0;1.0;1.0
ATVACIDMCTtu;0;0;0;0;1.0;1.0
BGAL1l;0;0;0;0;1.0;1.0
BGAL2l;0;0;0;0;1.0;1.0
BUTt2m;0;0;0;0;1.0;1.0
C04717td;0;0;0;0;1.0;1.0
C141ACBP;0;0;0;0;1.0;1.0
C142ACBP;0;0;0;0;1.0;1.0
C14770UPKt;0;0;0;0;1.0;1.0
C14771UPKt;0;0;0;0;1.0;1.0
C14STRr;0;0;0;0;1.0;1.0
C162ACBP;0;0;0;0;1.0;1.0
C16DCc;0;0;0;0;1.0;1.0
C16DCtr;0;0;0;0;1.0;1.0
C181CPT1;1;0;1;0;0.0;0.0
C3STDH1Pr;0;0;0;0;1.0;1.0
C3STDH1r;0;0;0;0;1.0;1.0
C3STKR2r;0;0;0;0;1.0;1.0
C4STMO1r;0;0;0;0;1.0;1.0
C4STMO2Pr;0;0;0;0;1.0;1.0
C4STMO2r;0;0;0;0;1.0;1.0
C60CPT1;0;0;0;0;1.0;1.0
CE2705t;0;0;0;0;1.0;1.0
Cov2VBOF;0;0;0;0;1.0;1.0
DACGST;0;0;0;0;1.0;1.0
DCMPtr;0;1;0;1;0.0;0.0
DEOXFVShc;0;0;0;0;1.0;1.0
DESAT14_9;0;0;0;0;1.0;1.0
DGTPtm;0;0;0;0;1.0;1.0
DHCR243r;0;0;0;0;1.0;1.0
DHCR71r;0;0;0;0;1.0;1.0
DHCR72r;0;0;0;0;1.0;1.0
DMATTx;0;0;0;0;1.0;1.0
DMHPTCRNt;0;0;0;0;1.0;1.0
DOPASULT4;0;0;0;0;1.0;1.0
DSREDUCr;0;0;0;0;1.0;1.0
DXTRNt;1;0;1;0;0.0;0.0
EIC21114TRc;0;0;0;0;1.0;1.0
ELAIDCPT1;1;0;1;0;0.0;0.0
EX_2hyoxplac[e];0;0;0;0;1.0;1.0
EX_3hpvs[e];0;0;0;0;1.0;1.0
EX_5HPET[e];0;0;0;0;1.0;1.0
EX_C04717[e];0;0;0;0;1.0;1.0
EX_C14770[e];0;0;0;0;1.0;1.0
EX_C14771[e];0;0;0;0;1.0;1.0
EX_CE2705[e];0;0;0;0;1.0;1.0
EX_N1aspmd[e];0;0;0;0;1.0;1.0
EX_acnam[e];0;0;0;0;1.0;1.0
EX_atvacid[e];0;0;0;0;1.0;1.0
EX_c16dc[e];0;0;0;0;1.0;1.0
EX_dcmp[e];1;0;1;0;0.0;0.0
EX_dxtrn[e];1;0;1;0;0.0;0.0
EX_fvs[e];0;0;0;0;1.0;1.0
EX_ga1_hs[e];0;0;0;0;1.0;1.0
EX_gm1_hs[e];0;0;0;0;1.0;1.0
EX_hLkyn;0;0;0;0;1.0;1.0
EX_nicrnt[e];0;0;0;0;1.0;1.0
EX_pcollg5hlys[e];0;0;0;0;1.0;1.0
EX_sarscov2s;0;0;0;0;1.0;1.0
EX_selmeth[e];0;0;0;0;1.0;1.0
EX_sphgn[e];0;0;0;0;1.0;1.0
EX_thcholstoic[e];0;0;0;0;1.0;1.0
FAOXC102C103m;0;0;0;0;1.0;1.0
FAOXC11C9m;0;0;0;0;1.0;1.0
FAOXC123C102m;0;0;0;0;1.0;1.0
FAOXC123m;0;0;0;0;1.0;1.0
FAOXC13C11m;0;0;0;0;1.0;1.0
FAOXC141C141OHm;0;0;0;0;1.0;1.0
FAOXC142C122m;0;0;0;0;1.0;1.0
FAOXC142C142OHm;0;0;0;0;1.0;1.0
FAOXC143C123m;0;0;0;0;1.0;1.0
FAOXC15C13m;0;0;0;0;1.0;1.0
FAOXC161C161OHm;0;0;0;0;1.0;1.0
FAOXC162C142m;0;0;0;0;1.0;1.0
FAOXC162C162OHm;0;0;0;0;1.0;1.0
FAOXC163C143m;0;0;0;0;1.0;1.0
FAOXC163C164Gm;0;0;0;0;1.0;1.0
FAOXC164C165m;0;0;0;0;1.0;1.0
FAOXC16C16OHm;0;0;0;0;1.0;1.0
FAOXC182C162m;0;0;0;0;1.0;1.0
FAOXC182C182OHm;0;0;0;0;1.0;1.0
FAOXC183C163Gm;0;0;0;0;1.0;1.0
FAOXC183C163m;0;0;0;0;1.0;1.0
FAOXC184C164m;0;0;0;0;1.0;1.0
FAOXC18C18OHm;0;0;0;0;1.0;1.0
FAOXC204C184m;0;0;0;0;1.0;1.0
FAOXC205C185m;0;0;0;0;1.0;1.0
FAOXC225C204m;0;0;0;0;1.0;1.0
FAOXC225C226m;0;0;0;0;1.0;1.0
FAOXC225m;0;0;0;0;1.0;1.0
FAOXC226C205m;0;0;0;0;1.0;1.0
FAOXC226C225m;0;0;0;0;1.0;1.0
FAOXC226C227m;0;0;0;0;1.0;1.0
FAOXC226m;0;0;0;0;1.0;1.0
FAOXC227C226m;0;0;0;0;1.0;1.0
FAOXC61C4m;0;0;0;0;1.0;1.0
FAOXC6C4m;0;0;0;0;1.0;1.0
FAOXC7C5m;0;0;0;0;1.0;1.0
FAOXC9C7m;0;0;0;0;1.0;1.0
FAOXTC101TC102m;0;0;0;0;1.0;1.0
FAOXTC122TC101m;0;0;0;0;1.0;1.0
FAOXTC122m;0;0;0;0;1.0;1.0
FAOXTC142TC122m;0;0;0;0;1.0;1.0
FAOXTC162TC142m;0;0;0;0;1.0;1.0
FAOXTC182TC162m;0;0;0;0;1.0;1.0
FAS80COA_L;0;0;0;0;1.0;1.0
FCLTc;0;0;0;0;1.0;1.0
FRDPtcr;0;0;0;0;1.0;1.0
FRDPtr;0;0;0;0;1.0;1.0
FVSCOAhc;0;0;0;0;1.0;1.0
FVSCOAitx;0;0;0;0;1.0;1.0
FVSitx;0;0;0;0;1.0;1.0
FVStep;0;0;0;0;1.0;1.0
G6PDH2c;1;0;1;0;0.0;0.0
GA1tl;0;0;0;0;1.0;1.0
GLA2l;0;0;0;0;1.0;1.0
GLCt2_2;1;0;1;0;0.0;2.5003435920880885e-233
GLUSIDEtl;0;0;0;0;1.0;1.0
GLUTCOAACBP;0;0;0;0;1.0;1.0
GLYSARCNc;0;0;0;0;1.0;1.0
GM1tl;0;0;0;0;1.0;1.0
GRTTx;0;0;0;0;1.0;1.0
HDCACBP;0;0;0;0;1.0;1.0
HDDACBP;0;0;0;0;1.0;1.0
HDECAACBP;0;0;0;0;1.0;1.0
HDECEACBP;0;0;0;0;1.0;1.0
HEXDICOAACBP;0;0;0;0;1.0;1.0
HEXDICOAACBPx;0;0;0;0;1.0;1.0
HEXDTRm;0;0;0;0;1.0;1.0
HIVCACBP;0;0;0;0;1.0;1.0
HKYNRtr;0;0;0;0;1.0;1.0
HMR_0158;0;0;0;0;1.0;1.0
HMR_0164;0;0;0;0;1.0;1.0
HMR_0167;0;0;0;0;1.0;1.0
HMR_0170;0;0;0;0;1.0;1.0
HMR_0173;0;0;0;0;1.0;1.0
HMR_0176;0;0;0;0;1.0;1.0
HMR_0179;0;0;0;0;1.0;1.0
HMR_0183;0;0;0;0;1.0;1.0
HMR_0446;0;0;0;0;1.0;1.0
HMR_0453;0;0;0;0;1.0;1.0
HMR_0456;0;0;0;0;1.0;1.0
HMR_0458;0;0;0;0;1.0;1.0
HMR_0459;0;0;0;0;1.0;1.0
HMR_0486;0;0;0;0;1.0;1.0
HMR_0487;0;0;0;0;1.0;1.0
HMR_0488;0;0;0;0;1.0;1.0
HMR_0489;0;0;0;0;1.0;1.0
HMR_0490;0;0;0;0;1.0;1.0
HMR_0491;0;0;0;0;1.0;1.0
HMR_0492;0;0;0;0;1.0;1.0
HMR_0493;0;0;0;0;1.0;1.0
HMR_0494;0;0;0;0;1.0;1.0
HMR_0495;0;0;0;0;1.0;1.0
HMR_0496;0;0;0;0;1.0;1.0
HMR_0497;0;0;0;0;1.0;1.0
HMR_0498;0;0;0;0;1.0;1.0
HMR_0499;0;0;0;0;1.0;1.0
HMR_0500;0;0;0;0;1.0;1.0
HMR_0501;0;0;0;0;1.0;1.0
